Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.53571,-17.3226,38.8938,-0.0020872714916751614,-0.023544138634046894,0.05286279306829765
-2.12036,-21.638,94.6494,-0.002881902820251444,-0.0294094461433911,0.1286434250764526
-1.28699,-17.8508,177.317,-0.0017492218824328918,-0.0242620455317703,0.24100169894665308
2.17048,-3.57521,285.278,0.002950023785253143,-0.004859272850832484,0.3877376826367652
9.35577,21.0378,412.168,0.012715963302752294,0.028593679918450562,0.560201155283724
20.7816,53.2086,547.687,0.02824546381243629,0.07231885830784913,0.7443927964661909
35.8973,88.4755,679.503,0.04879007815154604,0.12025212368331634,0.9235514780835883
52.9312,122.217,795.805,0.0719418280665987,0.16611213047910295,1.0816241930003396
69.2873,151.033,887.742,0.09417234114848794,0.20527760788311245,1.2065810397553516
82.4503,173.435,951.032,0.1120629289840299,0.23572545022086308,1.2926021066938498
90.9896,189.747,986.299,0.12366918110771322,0.25789602446483184,1.3405355079850492
95.1021,201.426,998.235,0.12925871559633026,0.273769622833843,1.3567584097859327
96.3736,210.239,994.001,0.13098688413183826,0.28574787631668364,1.3510037376826367
96.9205,217.603,981.426,0.13173020727149168,0.2957567108392797,1.3339123343527013
98.4317,224.259,967.488,0.13378416581719335,0.3048032619775739,1.314968399592253
101.614,230.26,957.397,0.13810941216445805,0.3129595650696568,1.3012531430513083
106.222,235.163,954.301,0.14437240910635404,0.31962351342167855,1.2970451919809718
111.49,238.353,959.469,0.15153244988107373,0.3239592252803262,1.3040693170234456
116.621,239.357,972.703,0.15850628610261638,0.3253238192320761,1.322056405028882
121.107,238.06,992.806,0.16460346585117228,0.3235609921848454,1.349379544682297
124.813,234.778,1018.01,0.1696405028882093,0.31910023785253144,1.3836357458375808
127.917,230.187,1046.32,0.17385932721712538,0.31286034658511724,1.4221134896364254
130.796,225.17,1075.83,0.17777234114848792,0.306041454298335,1.462222222222222
133.899,220.614,1104.95,0.18198980632008155,0.29984913353720694,1.5018008834522596
137.595,217.19,1132.48,0.187013251783894,0.2951953788651036,1.5392184845395855
142.016,215.18,1157.8,0.19302208630648995,0.2924634726469589,1.5736323479442744
146.971,214.41,1180.77,0.19975671083927965,0.2914169215086646,1.6048521916411824
151.977,214.341,1201.7,0.2065606523955148,0.2913231396534149,1.6332993544002719
156.417,214.259,1221.2,0.21259531090723752,0.29121168875297315,1.6598029221882433
159.763,213.466,1240.0,0.21714305130818892,0.2901338769962623,1.6853550798504926
161.721,211.411,1258.68,0.21980428134556576,0.28734080869860684,1.710744138634047
162.269,207.746,1277.52,0.22054909955827387,0.2823594971117907,1.7363506625891947
161.609,202.335,1296.31,0.21965205572545024,0.2750050968399592,1.7618892286782195
160.072,195.266,1314.31,0.2175630309208291,0.2653972137274889,1.7863540604825008
158.04,186.86,1330.46,0.2148012232415902,0.2539721372748896,1.808304451240231
155.888,177.642,1343.47,0.21187631668365614,0.24144342507645258,1.8259870880054367
153.906,168.249,1352.12,0.20918246687054026,0.2286768603465851,1.837743798844716
152.247,159.291,1355.44,0.206927624872579,0.21650152905198777,1.8422562011552839
150.897,151.222,1352.89,0.20509276248725788,0.20553448861705745,1.8387903499830107
149.709,144.273,1344.4,0.20347808358817535,0.19608970438328235,1.8272511043153246
148.49,138.447,1330.37,0.20182127081209653,0.18817125382262997,1.8081821270812095
147.088,133.553,1311.6,0.19991573224600748,0.18151953788651037,1.782670744138634
145.438,129.283,1289.1,0.19767312266394835,0.17571593611960581,1.7520897043832822
143.542,125.287,1264.01,0.19509616038056404,0.1702847434590554,1.7179884471627591
141.424,121.27,1237.44,0.19221746517159363,0.16482500849473325,1.681875637104995
139.103,117.051,1210.34,0.1890628610261638,0.1590907237512742,1.6450424736663267
136.61,112.583,1183.46,0.18567448182127083,0.1530180088345226,1.6085083248386
134.02,107.939,1157.33,0.18215426435609924,0.146706082229018,1.5729935440027183
131.455,103.274,1132.27,0.17866802582398914,0.14036561331974176,1.5389330615018688
129.041,98.7748,1108.44,0.1753870200475705,0.13425049269452938,1.5065443425076452
126.85,94.614,1085.91,0.17240910635406048,0.12859531090723753,1.4759225280326198
124.865,90.8995,1064.73,0.16971117906897723,0.12354672103295956,1.4471355759429154
123.01,87.643,1044.98,0.1671899422358138,0.11912062521236834,1.420292218824329
121.195,84.7526,1026.77,0.16472307169554876,0.11519211688752973,1.395541963982331
119.348,82.0562,1010.29,0.162212708120965,0.1115272850832484,1.3731430513081888
117.415,79.3528,995.69,0.1595854570166497,0.10785293917770983,1.3532993544002718
115.333,76.4694,983.127,0.1567556914712878,0.10393394495412843,1.3362242609582058
113.023,73.3022,972.667,0.15361603805640503,0.0996292218824329,1.3220074753652735
110.421,69.8268,964.278,0.15007951070336392,0.09490560652395516,1.310605504587156
107.52,66.0812,957.81,0.14613659531090722,0.08981474685694868,1.301814475025484
104.409,62.1373,953.02,0.14190825688073394,0.0844543662928984,1.2953041114509005
101.273,58.0711,949.616,0.13764593951749915,0.07892776078831125,1.2906775399252464
98.341,53.941,947.321,0.1336608902480462,0.0733143051308189,1.2875582738702005
95.8111,49.777,945.937,0.13022235813795446,0.06765477404009514,1.2856772001359158
93.7921,45.5868,945.378,0.12747821950390759,0.06195963302752293,1.2849174311926606
92.2924,41.3761,945.657,0.1254398912674142,0.0562366292898403,1.285296636085627
91.2534,37.1698,946.851,0.12402772680937818,0.05051960584437649,1.2869194699286441
90.5965,33.0181,949.031,0.12313489636425418,0.04487679238871899,1.2898824328916072
90.2515,28.984,952.2,0.12266598708800543,0.03939381583418281,1.2941896024464832
90.163,25.1171,956.263,0.12254570166496771,0.03413809038396194,1.2997118586476386
90.2849,21.4319,961.027,0.1227113829425756,0.029129323819232073,1.3061868841318383
90.5806,17.9001,966.235,0.12311328576282705,0.02432905198776758,1.3132653754672103
91.0275,14.4592,971.621,0.12372069317023446,0.019652327556914713,1.3205857968059802
91.6215,11.032,976.974,0.12452803261977574,0.014994223581379544,1.327861365953109
92.3749,7.54704,982.189,0.12555202174651717,0.010257614678899083,1.3349493713897382
93.304,3.95454,987.302,0.12681481481481482,0.005374841997961264,1.3418987427794768
94.4128,0.232572,992.486,0.12832184845395855,0.0003161019367991845,1.3489446143391097
95.6792,-3.61754,997.994,0.13004308528712197,-0.004916805980292219,1.35643085287122
97.0537,-7.58389,1004.09,0.13191124702684337,-0.010307699626231737,1.3647162759089364
98.4729,-11.6583,1010.95,0.1338401630988787,-0.01584546381243629,1.3740400951410126
99.8798,-15.8449,1018.66,0.13575236153584777,-0.021535711858647638,1.3845191980971796
101.236,-20.1584,1027.14,0.13759565069656812,-0.027398436969079173,1.3960448521916413
102.521,-24.6092,1036.22,0.13934216785592932,-0.03344777437988447,1.4083860006795788
103.722,-29.1838,1045.67,0.14097451580020387,-0.03966537546721033,1.4212300373768265
104.828,-33.8342,1055.23,0.14247774379884473,-0.04598600067957866,1.4342235813795448
105.844,-38.4849,1064.67,0.14385864763846415,-0.052307033639143734,1.4470540265035678
106.792,-43.0595,1073.84,0.14514712878015631,-0.05852463472646959,1.4595174991505266
107.723,-47.5108,1082.65,0.14641250424736663,-0.06457465171593613,1.4714916751614
108.699,-51.8383,1091.13,0.14773904179408767,-0.07045640502888209,1.4830173292558615
109.772,-56.0856,1099.36,0.14919741760108735,-0.07622915392456676,1.4942031940197076
110.973,-60.3241,1107.49,0.15082976554536187,-0.0819899422358138,1.5052531430513083
112.295,-64.6358,1115.71,0.1526265715256541,-0.0878502208630649,1.51642541624193
113.708,-69.1046,1124.22,0.15454706082229017,-0.09392402310567449,1.5279918450560652
115.179,-73.8106,1133.15,0.15654638124362896,-0.10032021746517159,1.5401291199456337
116.69,-78.8162,1142.58,0.15860006795786613,-0.10712361535847774,1.5529459734964322
118.254,-84.1415,1152.47,0.1607257900101937,-0.11436153584777436,1.5663880394155625
119.915,-89.7413,1162.62,0.16298335032279987,-0.1219725450220863,1.580183486238532
121.73,-95.4973,1172.78,0.1654502208630649,-0.12979585457016649,1.5939925246347264
123.748,-101.235,1182.65,0.16819300033978934,-0.13759429153924566,1.6074074074074076
125.985,-106.769,1192.01,0.17123343527013252,-0.14511586816173974,1.6201291199456338
128.413,-111.956,1200.76,0.1745334692490656,-0.15216581719334013,1.6320217465171594
130.961,-116.747,1208.99,0.17799660210669388,-0.15867753992524636,1.643207611281006
133.53,-121.203,1216.91,0.18148827726809377,-0.16473394495412844,1.6539721372748897
136.021,-125.478,1224.84,0.1848739381583418,-0.17054434250764525,1.664750254841998
138.346,-129.777,1233.04,0.1880339789330615,-0.1763873598369011,1.6758953448861704
140.44,-134.296,1241.62,0.1908800543662929,-0.18252939177709818,1.687556914712878
142.265,-139.181,1250.44,0.19336051647978253,-0.1891688752973157,1.699544682296976
143.815,-144.491,1259.09,0.19546721032959566,-0.19638600067957868,1.7113013931362555
145.117,-150.196,1266.96,0.19723683316343865,-0.2041399932042134,1.7219979612640164
146.228,-156.197,1273.36,0.19874685694869182,-0.2122962962962963,1.7306965681277606
147.213,-162.358,1277.69,0.20008562691131498,-0.22067006455997282,1.736581719334013
148.119,-168.549,1279.48,0.20131702344546382,-0.22908460754332316,1.7390146109412166
148.949,-174.675,1278.49,0.2024451240231057,-0.23741080530071357,1.737669045191981
149.661,-180.682,1274.69,0.20341284403669724,-0.24557526333673121,1.7325042473666328
150.179,-186.555,1268.2,0.20411688752973156,-0.25355759429153923,1.723683316343867
150.415,-192.305,1259.21,0.20443764865783212,-0.2613727488956847,1.7114644920149509
150.271,-197.954,1247.88,0.20424193000339788,-0.26905062861026163,1.6960652395514781
149.646,-203.534,1234.32,0.20339245667686032,-0.27663472646958887,1.6776350662589194
148.434,-209.076,1218.53,0.20174515800203874,-0.2841671763506626,1.6561739721372748
146.567,-214.575,1200.37,0.19920761128100578,-0.29164118246687054,1.6314916751613997
144.06,-219.943,1179.6,0.19580020387359837,-0.2989371389738362,1.603261977573904
141.045,-224.972,1155.97,0.19170234454638121,-0.30577234114848795,1.5711450900441726
137.712,-229.359,1129.25,0.1871722731906218,-0.3117349643221203,1.5348284063880395
134.183,-232.782,1099.32,0.1823758069996602,-0.31638735983690114,1.4941488277268093
130.362,-235.009,1066.13,0.17718246687054026,-0.3194142031940197,1.4490383961943596
125.9,-235.961,1029.7,0.1711179068977234,-0.32070812096500173,1.3995242949371391
120.311,-235.707,989.938,0.16352157662249406,-0.32036289500509685,1.3454814814814815
113.206,-234.411,946.63,0.15386476384641523,-0.3186014271151886,1.2866190961603805
104.504,-232.263,899.372,0.14203737682636766,-0.31568195718654435,1.2223880394155624
94.4749,-229.406,847.662,0.1284062521236833,-0.3117988447162759,1.152106014271152
83.6161,-225.832,791.067,0.11364743459055386,-0.3069412164458036,1.075184505606524
72.4401,-221.246,729.446,0.09845749235474006,-0.3007081209650017,0.9914318722392117
61.3094,-214.973,663.191,0.0833291199456337,-0.29218212708120966,0.9013809038396194
50.3946,-206.003,593.369,0.06849418960244648,-0.27999048589874276,0.8064818212708121
39.755,-193.253,521.73,0.05403329935440027,-0.2626612300373768,0.7091131498470948
29.4906,-175.976,450.529,0.04008236493374108,-0.23917906897723412,0.6123397893306151
19.8935,-154.167,382.212,0.027038396194359497,-0.20953720693170236,0.5194862385321101
11.5194,-128.769,319.042,0.015656676860346583,-0.1750173292558614,0.4336282704723071
5.11335,-101.551,262.745,0.006949847094801223,-0.13802378525314304,0.35711179068977233
1.37862,-74.7133,214.286,0.0018737614678899083,-0.10154712878015631,0.2912483860006796
0.66427,-50.3726,173.813,0.0009028474345905539,-0.06846428814135236,0.23623921168875295
2.72452,-30.1016,140.791,0.003703051308188923,-0.04091281005776419,0.1913571185864764
6.69414,-14.6498,114.265,0.009098389398572885,-0.019911382942575603,0.15530411145090045
11.3176,-3.90138,93.1397,0.015382398912674143,-0.005302589194699286,0.12659150526673463
15.3353,2.94041,76.3852,0.020843085287121983,0.003996479782534828,0.1038195039075773
17.8571,7.01962,63.1035,0.0242706082229018,0.00954076792388719,0.08576758409785933
18.5772,9.45807,52.4969,0.025249337410805303,0.012855005096839959,0.0713515460414543
17.7664,11.0623,43.8165,0.024147332653754672,0.015035406048250086,0.05955351681957186
16.0854,12.1896,36.3582,0.021862589194699286,0.016567584097859328,0.049416513761467884
14.3208,12.7979,29.527,0.019464220183486237,0.01739435949711179,0.04013183826027863
13.1519,12.6403,22.9418,0.017875501189262656,0.01718015630309208,0.031181515460414543
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.89405,-13.5296,50.6066,0.005292626571525654,-0.01838885490995583,0.06878233095480801
-0.680378,-11.377,107.301,-0.0009247407407407408,-0.015463132857628271,0.1458389398572885
-2.32515,-2.80128,185.596,-0.0031602446483180425,-0.0038073802242609583,0.25225416241930004
1.16361,12.4163,282.428,0.0015815290519877675,0.016875705062861027,0.383864084267754
10.9125,32.8906,391.296,0.014831804281345565,0.04470349983010533,0.5318328236493374
26.3768,56.1155,503.248,0.0358502208630649,0.07626979272850833,0.6839932042133877
45.315,79.3647,608.59,0.061590214067278284,0.1078691131498471,0.827169554875977
64.4437,100.541,698.937,0.08758912674142033,0.13665103635745837,0.9499653414882773
80.569,118.619,768.997,0.10950594631328577,0.1612218824328916,1.0451879034998302
91.7194,133.62,817.48,0.12466109412164457,0.1816106014271152,1.111083927964662
97.7549,146.263,846.866,0.13286428814135237,0.1987944274549779,1.1510241250424738
100.176,157.48,862.224,0.13615494393476046,0.21404009514101255,1.1718980632008156
101.282,167.989,869.581,0.1376581719334013,0.2283234794427455,1.1818973836221542
103.154,178.061,874.393,0.14020251444104653,0.24201291199456337,1.188437648657832
106.954,187.489,880.523,0.14536731226639482,0.254827047230717,1.1967692830445125
112.781,195.713,889.942,0.1532871219843697,0.2660047570506286,1.2095711858647638
119.956,202.022,903.024,0.16303907577302074,0.27457968059802923,1.2273516819571866
127.47,205.803,919.189,0.17325178389398574,0.27971865443425076,1.2493224600747537
134.328,206.757,937.549,0.18257288481141692,0.28101529051987767,1.2742765885151206
139.768,205.018,957.345,0.18996670064559973,0.2786517159361196,1.3011824668705403
143.39,201.138,978.099,0.1948895684675501,0.2733781855249745,1.3293904179408766
145.251,195.944,999.554,0.19741896024464833,0.26631872239211685,1.3585511382942574
145.851,190.327,1021.55,0.19823445463812436,0.25868433571185867,1.3884471627590893
145.976,185.051,1043.9,0.19840434930343187,0.2515134216785593,1.4188243289160722
146.412,180.602,1066.35,0.19899694189602446,0.24546653075093441,1.4493374108053005
147.663,177.127,1088.64,0.20069724770642203,0.24074345905538566,1.479633027522936
149.804,174.443,1110.53,0.20360720353380904,0.23709548080190285,1.5093849813115867
152.536,172.136,1131.92,0.20732042133876996,0.23395990485898743,1.5384573564390078
155.373,169.689,1152.83,0.2111763506625892,0.23063404689092762,1.566877336051648
157.851,166.615,1173.39,0.21454434250764526,0.22645599728168536,1.5948216106014272
159.652,162.547,1193.73,0.21699218484539584,0.22092694529391776,1.6224668705402652
160.634,157.293,1213.86,0.21832687733605163,0.21378593272171253,1.6498267074413862
160.785,150.85,1233.55,0.21853211009174311,0.20502888209310227,1.6765885151206252
160.174,143.399,1252.28,0.21770166496772003,0.19490180088345227,1.7020455317703023
158.93,135.278,1269.26,0.21601087325857968,0.18386408426775397,1.7251240231056744
157.24,126.914,1283.52,0.21371389738362218,0.17249609242269792,1.744505606523955
155.339,118.738,1294.08,0.21113013931362554,0.16138362215426436,1.7588583078491333
153.475,111.105,1300.1,0.20859667006455995,0.15100917431192662,1.767040434930343
151.844,104.248,1301.09,0.20637988447162758,0.14168943255181787,1.7683860006795786
150.541,98.2677,1296.94,0.2046089024804621,0.13356126401630988,1.7627454977913695
149.541,93.1391,1287.93,0.20324974515800204,0.12659068977234114,1.7504994903160043
148.718,88.7407,1274.67,0.20213115868161738,0.12061257220523276,1.7324770642201837
147.905,84.8959,1258.01,0.20102616377845736,0.11538688413183826,1.7098335032279985
146.933,81.42,1238.81,0.19970506286102616,0.11066258919469929,1.6837376826367652
145.658,78.1527,1217.91,0.19797213727488955,0.10622181447502548,1.6553312945973497
143.967,74.9678,1196.01,0.1956738022426096,0.10189303431872239,1.625565749235474
141.795,71.7674,1173.65,0.1927217125382263,0.09754318722392116,1.5951749915052669
139.142,68.4776,1151.21,0.18911586816173973,0.09307183146449201,1.5646755011892628
136.097,65.0518,1129.01,0.18497723411484882,0.08841563030920829,1.534502208630649
132.814,61.4767,1107.29,0.18051512062521236,0.08355650696568127,1.504981311586816
129.462,57.7742,1086.31,0.17595922528032618,0.07852422697927285,1.4764661909616037
126.169,53.9973,1066.33,0.17148352021746516,0.0733908256880734,1.4493102276588514
