time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
100.155,-8.29947757720947,-29.8384189605713,0.974102318286896,281.913189312825,-102.63924024283,75.5018195004806,8.34225368499756,10.7098941802979,-16.7574996948242,162.173101992196,-34.2117789299065,151.402617671138
100.16,-7.6067590713501,-28.4988975524902,0.953271269798279,268.74302730991,-101.040654958156,78.6711980300957,7.42702913284302,10.9838523864746,-15.7150602340698,192.33260823471,-19.1658676884399,162.752179090408
100.165,-6.24069404602051,-26.6960563659668,0.941718935966492,255.692175051416,-96.4344095328454,81.6177826191742,6.07913827896118,11.2488927841187,-15.1883153915405,222.017429990286,-7.66442506014352,174.723984403445
100.17,-4.54788494110107,-24.4441223144531,0.74797910451889,241.114119815264,-92.3900496196057,83.5025391696934,4.79455232620239,11.5252809524536,-14.691517829895,247.497259443721,0.126098152043982,187.436387128186
100.175,-2.78038811683655,-22.2353191375732,-0.0522013455629349,223.66958444862,-91.445236381907,85.653912154464,4.18243312835693,11.5019464492798,-13.4530582427979,271.612963516122,8.15087540170006,200.470764970402
100.18,-1.28425014019012,-20.1736888885498,-0.96311491727829,205.373242530205,-94.3881463292121,88.2498280013649,4.15122365951538,11.2552499771118,-11.9816751480103,293.992897954369,16.6223257320947,213.501440850087
100.185,-0.351508885622025,-18.351053237915,-1.59699845314026,187.776475907339,-102.084102957659,91.4591153263005,4.66361808776855,10.8322916030884,-10.668025970459,314.234955861646,25.7368682549236,226.268949541052
100.19,-0.208181783556938,-17.3274917602539,-1.54529452323914,174.27552784292,-108.472761378965,93.7481439436035,4.97465705871582,10.6315021514893,-10.0670747756958,328.813530192175,32.345006267472,236.572890960663
100.195,-0.156896352767944,-15.8241109848022,-1.30759143829346,160.771506193375,-109.095203348218,94.5676232100325,5.20068979263306,10.4214324951172,-9.12534618377686,339.352129590911,36.3588147445541,244.854795857627
100.2,-0.137461990118027,-14.0524930953979,-0.94800990819931,146.381212857507,-104.670169671777,94.1475255949417,5.20495510101318,10.1973962783813,-7.99202919006348,346.98593149791,37.8019141878674,251.484942447228
100.205,-0.0767047554254532,-12.2578392028809,-0.537736535072327,129.926822694082,-95.71241755644,92.6814323197876,4.79856538772583,9.95242977142334,-6.83983135223389,352.917814188283,36.5062204721268,256.801452414139
100.21,0.305359274148941,-10.5507659912109,-0.417570024728775,111.10205636034,-84.5603510570208,90.6535696457783,3.86486029624939,9.40576648712158,-5.51898097991943,355.543994603396,32.6942440850185,260.137945182177
100.215,0.704058706760406,-8.91384792327881,-0.497975707054138,91.6687474923065,-72.0730918578908,88.0665330447985,2.67260050773621,8.68879699707031,-4.10677337646484,359.582712780382,26.6438661502825,264.527325271151
100.22,1.07812595367432,-7.33361577987671,-0.732676327228546,72.2617894940908,-58.5404926968579,85.0824507171766,1.34392988681793,7.84809017181396,-2.78404068946838,365.205980203296,18.8482758448654,269.305343123898
100.225,1.37884759902954,-5.79234647750854,-1.05965483188629,53.9014418729636,-44.3112791272808,81.9664501159251,0.0676296204328537,6.94502639770508,-1.89469528198242,372.409835362422,10.0289691026839,272.935069573383
100.23,1.6422244310379,-4.29243469238281,-1.43557143211365,42.2483536771673,-34.8915979032816,79.8213062636775,-0.765896320343018,6.05002450942993,-1.72416996955872,380.900634764962,-1.278279294678,276.652359048028
100.235,1.86458492279053,-2.8347430229187,-1.81124806404114,26.5714337016818,-22.8330423575967,76.8282900486212,-1.1770259141922,5.27756071090698,-1.71319913864136,389.312067369346,-13.0541555087309,280.255748288073
100.24,2.06455206871033,-1.41697812080383,-2.18660593032837,6.9606218774979,-8.72825861299792,72.9380396936246,-1.09448540210724,4.67402648925781,-1.7341696023941,397.296531188334,-24.7049461996452,283.626583247258
100.245,2.29560112953186,-0.0357868932187557,-2.57926893234253,-12.7778470360472,3.17618267868897,68.5866832677604,-0.258644342422485,4.34810781478882,-1.62211585044861,404.300862861426,-35.226410361301,286.471684885648
100.25,2.42326855659485,1.30939567089081,-3.01119351387024,-32.4969165048022,13.1854394285414,63.8131870002435,1.14624345302582,4.2277946472168,-1.42047870159149,409.289277861366,-42.3472479861599,288.161746893876
100.255,2.56170630455017,2.54044723510742,-3.45444631576538,-52.117143744757,22.2998419324923,58.730399276541,2.67149639129639,4.17013216018677,-1.38259422779083,413.563664885473,-47.2261955442726,289.518878161201
100.26,2.77093744277954,3.63811850547791,-3.89102292060852,-71.5838795585887,30.5634060639875,53.364783664592,4.14943408966064,4.13201999664307,-1.60974812507629,417.538397850314,-49.9064232462881,290.860600521758
100.265,3.2169189453125,4.59070253372192,-4.26483726501465,-90.7215914997225,37.1812105017587,47.7270362406367,5.2462306022644,4.05528163909912,-2.32127118110657,421.845187291844,-49.4306425139888,292.846655607858
100.27,3.73461222648621,5.48207378387451,-4.63171243667603,-108.80946921448,40.7567940416928,41.6042361025838,5.74163246154785,3.99429559707642,-2.8285448551178,425.15149062375,-46.9516629207731,295.047178633896
100.275,4.1891565322876,6.30972671508789,-5.02219200134277,-125.757688885085,41.2709706824114,35.339357784511,6.10417795181274,3.97807431221008,-3.41107630729675,427.988969771027,-42.8907261384178,297.128227990972
100.28,4.57753133773804,7.06831645965576,-5.44676446914673,-141.457356805601,39.0252420493517,29.0947787886513,6.45460987091064,4.02074003219604,-4.03786897659302,430.52734127417,-36.1799799015157,298.973553859413
100.285,5.26223087310791,7.73789978027344,-5.8994517326355,-155.569401895061,37.249782185931,23.2618621242576,6.50360488891602,4.14428758621216,-3.67349171638489,432.778981435957,-17.5136363904774,300.60083276879
100.29,5.74720764160156,8.04626178741455,-6.28415775299072,-167.695624124853,37.9573624631877,18.7428655354046,6.5121488571167,4.10991621017456,-4.14253520965576,435.354099356835,-8.56238320013593,302.150520729196
100.295,6.09463405609131,8.18774127960205,-6.69784593582153,-177.605449968977,38.7778662579921,15.1269582661579,6.48689317703247,3.9426908493042,-5.20287418365479,438.136855028482,-2.61684653472558,304.275802391337
100.3,6.30135202407837,8.25465965270996,-7.18063068389893,-185.122715188358,38.3525401330917,12.2021064852447,6.40596389770508,3.65245413780212,-6.67264604568481,440.745003744186,3.7744355329958,307.28201453187
100.305,5.85742616653442,8.22940063476563,-7.50442218780518,-191.482645834015,34.6269758842678,9.15149555378599,5.84625482559204,3.31109189987183,-6.98723220825195,437.189972243464,12.0044450795328,309.882240228137
100.31,5.56875610351563,8.2007532119751,-8.00977039337158,-200.499151236592,31.0283814370199,6.49943427124712,5.17192602157593,2.92856097221375,-6.78394079208374,432.433127977144,14.1688304284459,311.750296966135
100.315,5.26090145111084,8.16840267181396,-8.78006267547607,-211.124835547246,28.3375891399056,4.2754162482379,4.48961877822876,2.3694019317627,-6.39060640335083,427.801221531122,12.4429628610415,312.713736129701
100.32,4.79384613037109,8.13187217712402,-9.8978910446167,-222.624579165986,27.2316619849701,2.52912171946005,3.88372230529785,1.51498651504517,-6.05652379989624,424.357877283708,8.32008138555608,312.579891742725
100.325,4.0886082649231,8.10320568084717,-11.0403318405151,-229.523070227699,25.8462742250489,1.27961758486849,3.61662578582764,0.0383995026350021,-7.22007369995117,426.642794127131,7.4648349797647,313.772743300133
100.33,3.00727963447571,7.85966920852661,-11.8860597610474,-234.058916893235,23.3301349876537,0.192619138619095,3.64081192016602,-1.849689245224,-8.88916301727295,429.939343948902,6.88048710994755,316.406928696953
100.335,1.51613771915436,7.31819248199463,-12.4691324234009,-238.076188276226,18.1101526691877,-1.2807843732778,4.0089316368103,-3.97235703468323,-10.6096305847168,432.799062192117,5.9483156986289,319.161216140139
100.34,-0.458711802959442,6.35148811340332,-12.8121347427368,-243.851850879902,8.00188592401364,-3.85997340706646,4.81359338760376,-6.1253604888916,-11.8148164749146,433.368372119816,3.86419531774717,320.384721586542
100.345,-2.29209089279175,4.68904972076416,-13.1973829269409,-247.642059454126,-8.39258213604847,-8.42875140279828,6.27681350708008,-7.96216344833374,-11.3775043487549,424.122153795073,5.51323307538591,315.97170904304
100.35,-3.42731976509094,2.53998136520386,-13.5400047302246,-247.438765703669,-32.4918348440597,-15.0812882062726,7.37014579772949,-9.28379058837891,-10.5840978622437,411.748801660731,17.4825829354159,307.98257337466
100.355,-3.87021350860596,0.101719848811626,-13.6574821472168,-242.420024663814,-64.3356418302361,-23.3982029453748,8.25759220123291,-10.4245643615723,-9.60967826843262,398.826247675607,35.8882386164023,297.363842196581
100.36,-3.61751127243042,-2.30409479141235,-13.1892309188843,-230.732806012735,-104.665251935574,-32.7501662588479,9.33647918701172,-12.0198469161987,-8.63150978088379,389.477139381207,53.3551496827677,285.415327828614
100.365,-2.94404935836792,-4.175461769104,-11.3473110198975,-214.32393222994,-134.62748182429,-41.2397498877153,10.4299564361572,-13.4388847351074,-9.65863227844238,367.455161496982,65.8444989197836,269.245456025256
100.37,-2.13440489768982,-5.93952083587646,-8.78794956207275,-198.259204358665,-151.942899294865,-48.0500119808245,11.8005971908569,-14.8570604324341,-9.88819313049316,342.349981579899,79.1800949345859,252.801830239963
100.375,-1.26233422756195,-7.68056058883667,-5.41417741775513,-182.580669043441,-157.0918237403,-52.5477461907913,13.4084901809692,-15.8192596435547,-8.92785930633545,311.989462870113,99.786440981245,233.145310789854
100.38,-0.433243870735168,-9.48636436462402,-0.631241977214813,-165.60368744624,-151.19440618448,-52.9777612405569,15.063624382019,-14.8962831497192,-6.54734563827515,266.08982666644,144.896247769676,199.998184181728
100.385,0.778755247592926,-11.9766454696655,5.85555744171143,-141.898860233551,-128.63278871431,-44.9920270063831,14.6364431381226,-11.206485748291,-6.85236692428589,226.598601791153,193.03390473793,175.662889527512
100.39,1.66606891155243,-14.3984937667847,11.5467939376831,-114.345959083989,-94.4249815394059,-30.8820890302819,12.062370300293,-7.44714879989624,-8.53190135955811,191.887279900825,226.249865992511,165.574741104538
100.395,2.12929224967957,-16.9168701171875,16.5562400817871,-85.5743404506334,-48.5271894868091,-11.9604979348657,7.51131582260132,-4.35432958602905,-10.750825881958,160.329183142725,240.149505859162,168.310163565236
100.4,2.41213011741638,-21.0545139312744,23.9142761230469,-64.9744421025507,14.2830935168447,7.93904306100764,1.840784907341,-2.66568326950073,-10.9229230880737,125.961638333701,232.174112531391,171.790513777573
100.405,2.07102990150452,-22.4977111816406,27.3894805908203,-90.2008442170224,96.6313580375627,24.2933436323346,-2.92343521118164,-1.32528388500214,-9.61723613739014,90.8486603390414,200.887406509772,164.711159306638
100.41,2.51961922645569,-20.1636486053467,27.3810882568359,-130.023565493486,159.772167555532,37.6555876301836,-5.99431419372559,-0.124457240104675,-8.46701145172119,55.5448639344441,162.691923161551,149.324723861459
100.415,4.02012634277344,-13.9163618087769,24.5015449523926,-167.797462245378,185.73363462848,48.6565327791217,-6.88972949981689,1.06489241123199,-7.564781665802,20.1371393714359,126.157200310017,125.346989610292
100.42,4.5854811668396,-6.59019136428833,23.423397064209,-152.594581303954,142.092591719169,61.5690190654091,-4.3403697013855,2.72857093811035,-3.12053179740906,-16.1568602929894,116.45980700946,86.3860469617869
100.425,3.59681224822998,-2.86564922332764,21.5176677703857,-137.524369956968,119.705813431373,69.6103032281027,-0.673693895339966,3.98325419425964,-0.987033128738403,-50.5963884656753,121.687866026619,39.4055333219596
100.43,2.51844954490662,-1.52179777622223,18.1033744812012,-127.831320656722,117.915525227265,73.1417227648635,2.56354355812073,4.51824808120728,-0.470260113477707,-82.3133212729242,125.900330555711,-6.52365881779904
100.435,2.14626502990723,-2.03644299507141,12.8184270858765,-125.561170682285,138.130562906185,72.0775861223647,4.56746578216553,4.13707733154297,-1.23677575588226,-110.717837728959,120.304493172503,-45.8744020697841
100.44,2.98450350761414,-4.22829389572144,7.12313556671143,-112.337712713276,191.361669523436,65.9524705501832,5.99188756942749,2.97447395324707,-2.26123332977295,-136.162730764791,99.086558327183,-66.3833803547301
100.445,3.98728013038635,-6.20379161834717,3.0769739151001,-82.2506337967218,210.992780669833,59.6352695679734,5.05192422866821,1.50864887237549,-2.1285092830658,-155.979950905692,76.3557434108939,-80.0660934133416
100.45,4.47223806381226,-7.40891408920288,0.0677581503987312,-42.2092679196419,200.331415450955,56.4395060175945,2.71734881401062,-0.147151067852974,-2.09462070465088,-170.855679446252,55.5563796333848,-89.6792158399194
100.455,3.86457324028015,-7.35553979873657,-2.32827258110046,2.89656327180511,160.155464111375,59.1936022154837,-0.325364589691162,-1.91442167758942,-3.16530561447144,-181.033521913406,39.5481203510728,-97.1676918119488
100.46,3.24011015892029,-5.63710784912109,-3.74968266487122,53.0238513570762,105.418669612351,62.0395098161963,-3.27796316146851,-3.39235353469849,-8.57473754882813,-214.239620374825,-21.0738161462859,-113.969117056912
100.465,1.53599083423615,-5.29123497009277,-4.53427171707153,96.2179130267235,50.3523184858741,58.2760072816275,-8.60731792449951,-5.30457496643066,-12.2974758148193,-285.215094002906,-118.457104586933,-130.844117099615
100.47,-1.34838962554932,-6.44463729858398,-5.67160987854004,134.915469920455,9.6369853999905,53.1673911975786,-18.4822216033936,-10.0718460083008,-12.4271717071533,-378.057691466349,-201.320167295584,-145.871066028398
100.475,-5.63022184371948,-9.37185096740723,-8.43213748931885,171.832136950375,2.82139768031935,53.2243037488377,-35.9772262573242,-20.9552536010742,-6.29228353500366,-474.469800431554,-204.11535391152,-156.493458187872
100.48,-8.63998031616211,-9.97641086578369,-7.58480501174927,199.583099925488,-14.4043037614031,58.3490903057467,-56.9987144470215,-33.4957313537598,2.12732601165771,-422.685054672945,-87.2428395516516,-196.373990185471
100.485,-11.0694227218628,-12.21546459198,-10.6732501983643,158.802485599065,-89.3555673260983,71.4440246051435,-47.3959121704102,-38.6304664611816,-1.78001666069031,-320.272843087937,-236.080516283775,-219.207380882716
100.49,-13.0725774765015,-16.080114364624,-14.6799097061157,74.1869192927939,-187.155065296652,95.5373119966884,-9.82034111022949,-39.1624374389648,-11.1651086807251,-211.496315875825,-506.550871114024,-215.209753123777
100.495,-14.8236045837402,-21.3080768585205,-13.1898813247681,-5.83523295229605,-239.143910768039,137.218855595393,50.0537528991699,-40.8720321655273,-12.0890483856201,-169.282331710561,-597.902247036357,-167.893194176785
100.5,-15.7795915603638,-26.4489116668701,-5.94947576522827,-30.9816185468674,-158.64181222903,169.342792545094,73.9446487426758,-17.6370296478271,9.80068206787109,-194.008777638166,-414.709797948958,-186.09383148455
100.505,-12.0283241271973,-26.5875949859619,1.35053670406342,-31.019468040153,-82.1736097534515,157.0408022272,67.5465393066406,0.181269511580467,13.398476600647,-213.299772684653,-283.982627348312,-139.099056409736
100.51,-5.093017578125,-21.0818614959717,4.82020378112793,-30.3464007087724,-41.7382307537212,109.708540675307,39.9566307067871,9.12731838226318,-4.54567956924438,-223.881839407267,-171.309709441139,-53.4640024075701
100.515,-0.538017153739929,-9.33745384216309,-5.13554000854492,-89.0482156436369,-84.0537354357134,64.1736092525559,13.6424036026001,9.38252258300781,-40.4972381591797,-241.758862352157,140.684903391608,-50.4590401916555
100.52,-12.5367946624756,-1.31116223335266,-22.4674758911133,-19.2100368142551,34.9490295489177,29.4203260950617,18.1152610778809,4.17573881149292,-30.4449367523193,-215.074474397076,-76.1520876604116,-137.96527232827
100.525,-15.722339630127,0.224293306469917,-32.8695983886719,48.8957260038555,131.858195285687,-5.15524493173897,31.1224327087402,-2.19705700874329,-15.1308279037476,-202.527922325761,-253.707786531474,-200.400181795519
100.53,-5.75974750518799,-5.34169626235962,-32.0728378295898,88.5668853826369,163.123604777474,-36.7947959645598,40.869743347168,-8.14900016784668,-4.57464504241943,-206.472083363877,-266.149249312219,-211.815231068551
100.535,12.2135248184204,-18.0859241485596,-14.4608507156372,105.465647653462,108.923171373593,-42.0223017363966,14.5704784393311,-10.5706958770752,-4.79308223724365,-179.187635969453,-94.3689056863201,-166.699864506136
100.54,14.4656267166138,-21.5674152374268,7.11978197097778,127.122866115252,-17.666255259934,-28.9549409106791,1.28195714950562,-11.9580154418945,-19.1726970672607,-167.292957152525,-4.94601702755444,-126.122748835844
100.545,9.4443826675415,-19.8929023742676,15.3689079284668,84.1781063503102,-110.740575428706,-13.0743122507453,-0.550881564617157,-10.2853384017944,-26.0054912567139,-165.451210303209,-10.9524294614898,-104.319036476736
100.55,1.30139684677124,-15.1972627639771,5.4227147102356,-39.8446974101185,-136.632743402336,-1.53502450475319,7.78139925003052,-5.27346038818359,-19.5963172912598,-170.682288263982,-97.7580387222913,-102.685958736753
100.555,1.83631336688995,-14.5550022125244,-10.7209911346436,-169.862720205093,-125.62137196963,-9.70286086698798,17.3667984008789,-1.02420008182526,-15.9676551818848,-171.308288761792,-88.5171069639659,-88.5611343633558
100.56,-0.21393509209156,-16.6061763763428,-14.2517213821411,-171.703579129817,-88.2490766805562,-14.7499181635949,25.8574829101563,-4.22614765167236,-15.2513561248779,-154.159186397507,-46.9085951629616,-64.2678180517779
100.565,-1.42926490306854,-19.5028495788574,-12.829891204834,-136.410980820364,-52.7878853967252,-20.6427287568205,28.308198928833,-10.3699388504028,-14.8774976730347,-136.648329894022,3.05950703940928,-45.7165256622139
100.57,-0.2300044298172,-22.1935253143311,-10.2868003845215,-110.38240713882,-33.3084932423615,-29.0270540479361,22.0819721221924,-16.8697948455811,-13.6974153518677,-127.629051434642,48.4001616286252,-41.201453017039
100.575,-1.50778031349182,-22.4612560272217,-7.76443529129028,-100.990084237541,-12.5876595648346,-30.9987964726299,12.7331953048706,-17.0788440704346,-15.1069850921631,-121.395848118845,75.0628227519563,-43.1261115326894
100.58,-1.10787999629974,-20.7986946105957,-5.51029872894287,-99.0469295696186,11.1506714332812,-37.8088365845912,8.02958202362061,-15.3684206008911,-14.3530893325806,-113.07197853962,80.1674192696787,-46.4249733734951
100.585,-0.368983387947083,-18.8361740112305,-4.29103469848633,-107.579242861934,33.5899038663552,-44.5757235613762,6.53557586669922,-13.2791862487793,-13.292064666748,-102.990537362411,68.8577461551615,-47.6166433081764
100.59,-0.335815668106079,-17.852933883667,-4.780189037323,-129.637058748734,51.2148416044525,-47.4115737085359,7.30509996414185,-12.0141878128052,-13.3826007843018,-91.3090697306136,44.2228998945155,-43.8012074302535
100.595,-0.984402179718018,-18.1583423614502,-5.32394313812256,-139.451985944529,59.5104888420265,-49.9328150972411,7.7178316116333,-11.5563049316406,-15.0392084121704,-80.776556030428,35.0521961412361,-29.7600153081485
100.6,-2.47369480133057,-18.7208652496338,-5.77386808395386,-148.467234592299,67.0482992704309,-52.8267116070621,8.65636348724365,-11.8932943344116,-16.265043258667,-69.4022146848491,33.4146104764014,-19.6023423896131
100.605,-4.42009830474854,-19.3081398010254,-6.16272020339966,-158.398684815334,75.3202730723416,-55.8161453878987,9.54737758636475,-12.853687286377,-17.2614479064941,-58.9476949147958,36.8643238752159,-13.0659640520322
100.61,-6.37682247161865,-19.630126953125,-6.52695465087891,-171.4726367736,86.2574754808505,-58.5603070756401,9.66689586639404,-14.270001411438,-18.2637348175049,-51.6971007711795,42.7197152770736,-10.0999808719372
100.615,-7.78335094451904,-19.5512752532959,-6.47723293304443,-183.488961259647,94.6396475548303,-60.0576006549228,9.49028587341309,-15.4109830856323,-18.9864692687988,-39.6884056064357,50.0020185739116,-7.61649506141661
100.62,-9.01939296722412,-19.5896110534668,-6.12444305419922,-194.116981494997,103.056223291659,-61.8654082942526,8.30822372436523,-16.4068698883057,-19.129602432251,-27.7485194749379,63.4421916150959,-5.37591895231198
100.625,-10.136625289917,-19.8860836029053,-5.63086128234863,-203.335032119603,109.292930494501,-64.0118772031992,6.81669092178345,-17.4746170043945,-18.804141998291,-16.0827885989879,77.6971993940736,-3.18601068057438
100.63,-11.1804866790771,-20.68039894104,-5.27746772766113,-210.988423009142,108.652292901299,-66.4220460556216,6.37648153305054,-19.0191535949707,-18.202672958374,-4.60105875040977,82.2311609273981,-0.71307468419624
100.635,-12.1991004943848,-21.9302291870117,-4.96349859237671,-214.370227252134,105.376438552713,-67.8641653667889,6.50713491439819,-21.1857528686523,-15.5981903076172,6.11369677654971,78.4877049980433,-2.96271600179421
100.64,-12.7942848205566,-22.9431667327881,-4.3636155128479,-217.053671973249,97.9681353411609,-69.6330067769038,6.38177967071533,-23.4807968139648,-13.1714487075806,16.7662617235689,73.7814792636619,-5.52252640152536
100.645,-12.8271913528442,-23.5624675750732,-3.47980213165283,-218.698900619765,86.8217583893203,-71.7068229636489,6.02681684494019,-25.5614223480225,-11.051230430603,26.8004704351199,67.1120727467113,-8.11896134280318
100.65,-11.98756980896,-23.548152923584,-2.4103217124939,-216.923488567668,73.2892548509358,-73.5792578529054,5.79885196685791,-26.5902042388916,-8.84703159332275,34.2858898974957,52.7308362416826,-11.5640942460056
100.655,-10.2432746887207,-23.1665821075439,-1.32735097408295,-212.17354279241,61.0369404988759,-75.8285415994281,5.8530216217041,-26.5029621124268,-6.72383785247803,39.5886472785131,37.4241091041173,-15.6500158603448
100.66,-7.99660348892212,-22.5367202758789,-0.134609892964363,-206.559878615468,50.6309253172135,-78.0143319074264,6.3192925453186,-26.1339206695557,-4.50744581222534,43.7192895564429,22.6739296857866,-18.6460066227846
