Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-94.42199,-62.45231,58.34707,-0.12833433910975195,-0.08488251444104655,0.07930284743459055
-94.39524,-70.9833,77.90781,-0.12829798165137615,-0.09647747196738023,0.10588897043832823
-93.86842,-78.04362,102.1623,-0.12758195039075773,-0.10607355759429155,0.1388546381243629
-92.71857,-81.70307,129.0748,-0.12601912334352702,-0.11104732585796806,0.17543295956506966
-90.91098,-80.6516,156.1942,-0.1235623241590214,-0.10961821270812097,0.2122924906557934
-88.48449,-74.56043,181.3629,-0.12026434250764526,-0.10133935440027182,0.2465007135575943
-85.51916,-64.09722,203.3616,-0.11623399252463472,-0.08711820591233434,0.27640040774719676
-82.11373,-50.61441,222.2546,-0.11160547740400951,-0.06879294597349643,0.30207896704043496
-78.38156,-35.67322,239.3119,-0.10653287121984369,-0.04848551817872919,0.3252625212368332
-74.44974,-20.61479,256.5512,-0.10118890927624874,-0.028018742779476722,0.3486934420659191
-70.43876,-6.326079,276.0735,-0.09573735643900781,-0.008598136595310907,0.3752273190621815
-66.41433,6.770379,299.4229,-0.09026752293577983,0.00920201019367992,0.40696282704723075
-62.32686,18.57495,327.1592,-0.08471200815494394,0.025246279306829766,0.4446608222901801
-57.97251,29.13186,358.7441,-0.07879376146788991,0.039594780835881756,0.4875896704043493
-53.01332,38.50793,392.7329,-0.07205344206591913,0.05233833503227999,0.5337857968059803
-47.07815,46.76399,427.174,-0.06398661230037377,0.0635596194359497,0.58059667006456
-39.92922,53.98975,460.0726,-0.05427009174311927,0.07338056405028882,0.625311043153245
-31.63046,60.34203,489.7779,-0.042990771321780495,0.08201431192660551,0.6656852191641183
-22.62356,66.03783,515.2134,-0.03074897723411485,0.0897558002038736,0.7002560652395514
-13.64179,71.29631,535.9405,-0.018541338769962622,0.09690290180088346,0.7284274549779137
-5.476004,76.26868,552.0983,-0.007442750934420659,0.10366113489636426,0.7503884471627591
1.303523,81.00746,564.2755,0.001771692830445124,0.1101018824328916,0.7669391777098199
6.537502,85.49288,573.3557,0.008885493713897383,0.11619827387020047,0.7792805980292218
10.50154,89.68683,580.3698,0.014273244988107375,0.1218985117227319,0.7888138634046892
13.77356,93.56663,586.3751,0.018720434930343186,0.1271717703024125,0.7969760108732585
17.01832,97.11615,592.3672,0.02313057424396874,0.131996126401631,0.8051202174651716
20.77451,100.2926,599.2178,0.028235827387020046,0.13631342167855928,0.8144312606184166
25.30837,103.0086,607.6258,0.03439805640502888,0.14000489296636084,0.825859055385661
30.56656,105.1513,618.071,0.04154476384641522,0.14291715936119606,0.8400557254502209
36.2292,106.6287,630.7774,0.04924118246687054,0.14492517838939856,0.8573257220523275
41.83456,107.4063,645.6959,0.05685974855589535,0.14598205912334353,0.8776023105674483
46.92568,107.5136,662.5113,0.06377938158341828,0.1461278967040435,0.9004570846075434
51.16754,107.0213,680.6685,0.06954473666326878,0.1454587835541964,0.9251355759429154
54.40182,106.0109,699.4217,0.07394063200815494,0.14408549099558274,0.9506241250424736
56.6353,104.5514,717.9109,0.07697628270472308,0.14210180088345226,0.9757538566089025
57.98364,102.6893,735.2671,0.07880888888888889,0.13957091403329935,0.999343662928984
58.60463,100.4514,750.7261,0.07965291199456337,0.13652925586136597,1.0203548759768943
58.65049,97.86043,763.7264,0.07971524294937139,0.13300772001359157,1.038024328916072
58.25332,94.95622,773.9707,0.07917542643560993,0.1290604417261298,1.0519479442745496
57.53781,91.81537,781.4399,0.07820293577981652,0.12479153244988107,1.0620997621474686
56.63925,88.56013,786.3636,0.07698165137614678,0.12036714916751615,1.0687918450560652
55.70391,85.34953,789.1556,0.07571037716615699,0.11600343866802583,1.0725866123003738
54.86609,82.34975,790.3275,0.07457164797825348,0.11192626571525655,1.0741794087665648
54.21848,79.6912,790.3926,0.07369144410465511,0.1083128780156303,1.074267889908257
53.79877,77.4312,789.7754,0.0731209921848454,0.10524118246687054,1.0734290180088346
53.60017,75.54213,788.7453,0.07285106354060482,0.10267363914373089,1.0720289500509685
53.59413,73.93027,787.3912,0.07284285423037716,0.10048286782195039,1.0701885151206252
53.74646,72.47294,785.6422,0.07304989466530751,0.09850212708120964,1.0678113489636425
54.01805,71.05251,783.3283,0.07341902820251445,0.09657153924566768,1.0646663948352022
54.35566,69.57191,780.2649,0.07387789330615019,0.0945591709140333,1.060502752293578
54.68696,67.95295,776.3327,0.07432818212708121,0.09235874957526334,1.0551582738702006
54.92943,66.13328,771.526,0.07465773700305811,0.08988553177030241,1.0486252123683315
55.00955,64.07502,765.9533,0.0747666326877336,0.08708803261977573,1.0410510363574583
54.87743,61.77945,759.7932,0.07458706082229018,0.08396799184505606,1.032678491335372
54.50576,59.29153,753.2295,0.07408190282025144,0.0805865171593612,1.023757390417941
53.87734,56.68614,746.3975,0.07322778117567108,0.07704538226299694,1.0144716275908936
52.97622,54.04543,739.368,0.07200301732925586,0.0734562419300034,1.0049174311926605
51.79219,51.43979,732.1746,0.07039373428474345,0.06991476724430853,0.9951404689092763
50.33317,48.91557,724.8636,0.06841069656812776,0.06648395514780836,0.9852036697247707
48.63261,46.48624,717.5344,0.06609936799184506,0.06318211348963643,0.9752421338769963
46.74538,44.12746,710.3478,0.06353432551817872,0.059976160380564046,0.9654744138634047
44.73689,41.7811,703.4958,0.060804471627590895,0.05678708800543663,0.9561614678899083
42.6737,39.37053,697.1483,0.05800027183146449,0.05351074413863405,0.9475342167855929
40.62013,36.82378,691.3994,0.05520914712878016,0.05004931022765885,0.9397205572545022
38.63808,34.0987,686.2402,0.05251522935779817,0.04634549779136935,0.9327083927964661
36.78447,31.20268,681.5677,0.049995881753312946,0.042409351002378526,0.9263577302072714
35.10284,28.19972,677.2253,0.047710282025144414,0.03832785592932382,0.9204557254502208
33.61164,25.20043,673.0544,0.04568350662589195,0.03425134896364254,0.9147868161739722
32.29596,22.33439,668.9401,0.04389529051987768,0.030355949711179067,0.9091948352021747
31.10923,19.70954,664.8373,0.04228233775059463,0.026788365613319744,0.9036184845395855
29.98633,17.36998,660.7718,0.04075613999320421,0.023608535507985053,0.898092830445124
28.86435,15.26793,656.8187,0.03923119266055046,0.02075151885830785,0.8927199456337072
27.70308,13.26538,653.068,0.03765284403669725,0.018029738362215428,0.8876221542643561
26.49597,11.17049,649.5919,0.03601219164118247,0.015182453278967039,0.8828975874957526
25.26516,8.798188,646.4277,0.03433932721712538,0.01195812164458036,0.8785969418960244
24.04317,6.033716,643.5813,0.0326784505606524,0.008200769283044513,0.8747282364933742
22.85308,2.876672,641.0486,0.031060931022765883,0.003909849813115868,0.8712858987427794
21.70072,-0.5504346,638.8382,0.029494692490655793,-0.0007481272171253823,0.8682816173972138
20.58174,-4.034785,636.9834,0.02797382262996942,-0.005483907577302073,0.8657606523955147
19.49415,-7.340208,635.5344,0.02649561671763507,-0.009976497451580019,0.8637912334352701
18.4455,-10.28824,634.5389,0.02507033639143731,-0.013983336731226639,0.8624381923207611
17.45335,-12.82437,634.0265,0.023721848453958545,-0.017430336391437307,0.8617417601087327
16.54419,-15.04299,634.006,0.022486156982670744,-0.02044579001019368,0.8617138973836221
15.75291,-17.15873,634.4739,0.021410682976554535,-0.023321413523615355,0.8623498470948011
15.11846,-19.43413,635.4257,0.02054836561331974,-0.026414040095141013,0.8636434930343188
14.67356,-22.09245,636.8659,0.019943676520557254,-0.030027115188583076,0.8656009514101257
14.43445,-25.24927,638.8189,0.019618688413183826,-0.03431773020727149,0.8682553856608902
14.40073,-28.88656,641.3422,0.019572857628270473,-0.0392613795446823,0.8716849473326538
14.56676,-32.87529,644.5365,0.019798518518518517,-0.04468269113149847,0.876026503567788
14.93528,-37.03378,648.5423,0.020299395174991505,-0.050334733265375464,0.8814710159700985
15.5225,-41.19496,653.5178,0.02109751953788651,-0.05599043153244988,0.8882335032279985
16.35167,-45.25508,659.6063,0.02222449201495073,-0.06150877336051648,0.8965087325857969
17.44018,-49.18751,666.903,0.023703948352021748,-0.06685356439007815,0.9064260958205913
18.78626,-53.02211,675.4311,0.0255334828406388,-0.07206538905878355,0.918017125382263
20.35919,-56.80487,685.1263,0.027671342167855932,-0.07720675501189263,0.9311944274549779
22.09659,-60.55996,695.8295,0.030032742099898063,-0.08231051308188922,0.9457417601087327
23.91276,-64.27219,707.2911,0.032501202854230374,-0.08735601766904519,0.961319877675841
25.71861,-67.89426,719.1899,0.034955637104994906,-0.09227898063200816,0.9774922188243289
27.44572,-71.37005,731.1652,0.03730305130818892,-0.09700312606184167,0.993768535507985
29.06305,-74.65948,742.8557,0.03950125722052328,-0.10147397893306151,1.0096577641862046
30.57953,-77.75434,753.9393,0.041562392116887524,-0.10568038056405028,1.024722120285423
32.03499,-80.67968,764.167,0.04354059123343527,-0.10965637784573565,1.038623173632348
33.48494,-83.4821,773.3825,0.04551130139313626,-0.11346530750934421,1.0511484879374788
34.98305,-86.21219,781.5267,0.04754746856948692,-0.11717592932381925,1.062217737003058
36.56451,-88.90969,788.6261,0.04969692150866463,-0.12084225620115528,1.0718669384981312
38.2357,-91.59604,794.7689,0.05196833163438668,-0.12449342847434591,1.080215970098539
39.97394,-94.27249,800.0736,0.05433087325857968,-0.12813114509004417,1.087425891946993
41.735,-96.91998,804.6544,0.05672443085287122,-0.131729500509684,1.093651919809718
43.46193,-99.50004,808.5863,0.0590716004077472,-0.13523620795107033,1.0989959904858988
45.08961,-101.9572,811.8745,0.06128387359836901,-0.13857587495752632,1.103465171593612
46.54456,-104.2248,814.4309,0.06326137954468229,-0.1416579001019368,1.1069397213727488
47.74391,-106.2362,816.0688,0.06489148487937478,-0.144391709140333,1.1091658851512063
48.59915,-107.9428,816.5192,0.06605389058783555,-0.14671124702684338,1.1097780496092422
49.02757,-109.3308,815.4719,0.06663618076792388,-0.14859775739041794,1.1083546041454297
48.96953,-110.4293,812.6354,0.0665572952769283,-0.15009079170914033,1.104499354400272
48.40333,-111.3028,807.8019,0.06578774040095141,-0.1512780156303092,1.0979298674821611
