time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
5.13,-3.89113616943359,-10.1396837234497,1.05938994884491,22.2024297745496,27.3934520909347,-29.3307242584348,-1.05636394023895,-12.0756587982178,-1.05253660678864,-97.9007828457554,34.0676960893651,-65.013743011035
5.135,-4.1297779083252,-10.8137235641479,1.5907438993454,21.6556577635644,18.071246204128,-31.7562951874356,-1.46525061130524,-12.7358636856079,-0.689420104026794,-100.591426586255,37.3772198554651,-66.8656258610789
5.14,-4.5938925743103,-11.6221704483032,2.14569520950317,21.9765554186973,9.95719064469622,-33.5876362435507,-1.75774037837982,-13.4564981460571,-0.276281505823135,-103.571882083428,38.7971547122082,-68.8165396238988
5.145,-5.25736522674561,-12.5146522521973,2.69818234443665,23.3659115185263,3.56627399209544,-34.4639734197254,-1.88473689556122,-14.2156810760498,0.187165051698685,-106.615837849314,37.6056418718779,-70.7681022546899
5.15,-6.00005769729614,-13.3212184906006,3.21297836303711,26.7906725287555,-0.399253131723968,-33.3803980588488,-1.67603969573975,-14.9974679946899,0.598313927650452,-109.641932670521,35.6328168622005,-72.8645878392903
5.155,-6.5760178565979,-13.8883972167969,3.59886980056763,31.9077751228482,-3.68251271271165,-31.0877323658127,-1.30599844455719,-15.7606048583984,0.81824141740799,-112.277641199526,34.1687180022841,-75.0607395442595
5.16,-7.01468276977539,-14.248477935791,3.90957617759705,38.6943364595375,-6.99238439157257,-27.708491151307,-0.871340215206146,-16.4246520996094,0.899296164512634,-114.568862307553,33.1275820218153,-77.2201994730074
5.165,-7.34247541427612,-14.4260969161987,4.20680904388428,47.250015829003,-11.2215594053558,-23.3130219486883,-0.488623648881912,-16.8809204101563,0.896567344665527,-116.546741657216,32.4341982927486,-79.1688046318878
5.17,-7.41290998458862,-14.3831176757813,4.37190675735474,58.4516319357561,-18.5455482004721,-18.6926397393429,-0.200631007552147,-17.2948455810547,1.46520090103149,-118.724028379697,38.7732968614374,-81.1041660539676
5.175,-7.16313028335571,-14.278468132019,4.39090251922607,70.8655349032001,-28.996540177819,-14.615447106763,-0.356563538312912,-17.6875686645508,2.49949502944946,-121.172077461257,53.6027850213156,-83.6486505764183
5.18,-6.54556560516357,-14.1860427856445,4.38458251953125,84.3274142855667,-43.3306961888988,-11.1766679870359,-1.08569550514221,-18.0404949188232,3.78584599494934,-123.18328130388,73.8355265505643,-86.8722949589892
5.185,-5.43798494338989,-14.2304077148438,4.58060789108276,98.7871228339696,-63.3861021016318,-8.54306571761584,-2.65654635429382,-18.3119697570801,4.95719003677368,-123.363461694185,94.037498077602,-90.9137588720208
5.19,-3.91066718101501,-14.3155736923218,4.85796451568604,112.655596547438,-85.1615033266303,-5.87879376438828,-4.15243053436279,-18.4230270385742,4.93533229827881,-121.704640971221,95.7075886126968,-94.7205374851707
5.195,-2.42628073692322,-14.3203706741333,4.83872222900391,123.759831232099,-99.163172559103,-3.12370398741823,-4.97333526611328,-18.3707275390625,4.44955587387085,-119.903643030494,84.0642539270353,-97.2642843471911
5.2,-1.12138676643372,-14.2582626342773,4.47078657150269,131.675938517874,-103.988639736014,-0.584281755720424,-5.02668714523315,-18.1410083770752,3.77715706825256,-118.136372563888,63.9315678389382,-98.3836772200753
5.205,-0.24132838845253,-14.2063932418823,3.70834183692932,135.671162050225,-98.1760872806311,0.806399827694356,-4.19158840179443,-17.6779079437256,3.44265651702881,-116.300540658394,46.6737903347695,-97.8538731065357
5.21,0.350692331790924,-14.2447156906128,2.91978430747986,141.064538966055,-82.1093240129834,0.602291630540425,-3.14497971534729,-17.1164588928223,2.89704060554504,-111.792533843915,34.5233858202208,-96.2267649518878
5.215,0.907873630523682,-14.3197536468506,2.22039031982422,147.723618236981,-63.8670362116599,-0.764400727683683,-2.32332134246826,-16.597620010376,2.07229614257813,-105.724846502275,28.4473793081717,-94.8059011894176
5.22,1.51675474643707,-14.4108581542969,1.61390626430511,155.111096201753,-47.3084071162175,-3.05262690448097,-1.89771091938019,-16.1507625579834,0.90644508600235,-98.4589459047288,29.1688692656731,-94.0664785702503
5.225,2.32798743247986,-14.4751491546631,1.00253963470459,160.851993142554,-42.3643371194633,-5.56969141906524,-2.23014569282532,-15.7719945907593,-0.821731448173523,-90.5692782812312,39.0952412430605,-94.9225949713872
5.23,3.07887983322144,-14.4815111160278,-0.108546748757362,165.097228919284,-43.5486782611652,-5.81375670311142,-3.18461871147156,-15.3714618682861,-2.83698296546936,-83.4920411689391,47.9976551657418,-96.0167912764233
5.235,3.56976652145386,-14.4527387619019,-1.64733409881592,168.263540693962,-45.2699269131434,-3.52571334059614,-4.34790563583374,-14.8775844573975,-4.96866846084595,-76.4759137591511,52.8286513807864,-96.6526818881515
5.24,3.70107507705688,-14.3893871307373,-3.51898550987244,170.439447718231,-45.4115133195432,1.56879808265161,-5.51722002029419,-14.2827520370483,-7.09469938278198,-69.4267487243477,51.2270027562697,-96.4984493865034
5.245,3.29030895233154,-14.2419910430908,-5.05593204498291,171.456736093213,-42.283273019299,10.3190779725856,-6.15443706512451,-13.7462511062622,-8.67851734161377,-63.6422273653181,33.7012905913397,-94.9291792737471
5.25,2.52342343330383,-13.8430404663086,-5.87567043304443,172.771574829197,-36.5032186039865,21.3826790081011,-6.55802440643311,-13.1696996688843,-9.61235237121582,-58.2076644087924,12.8800941141487,-89.8490416634425
5.255,1.68838405609131,-13.3663234710693,-6.24439859390259,174.105988887342,-28.5402493903163,33.9488439676177,-6.76741600036621,-12.5005712509155,-10.0603590011597,-52.7630883949434,-11.729674253186,-81.8086590857194
5.26,0.922336637973785,-12.9026927947998,-6.29304695129395,175.255004290657,-18.7411204220716,47.5644743232958,-6.75119018554688,-11.707332611084,-10.1011848449707,-47.1365322359433,-41.2620811912066,-71.0288857073901
5.265,0.0263778697699308,-12.5143346786499,-6.30048799514771,175.1499696416,-11.0757305977078,60.2735165949653,-5.76336193084717,-10.8139190673828,-10.0768709182739,-41.6621151256105,-87.6575003361631,-59.2142976886689
5.27,-0.918557345867157,-12.2223196029663,-6.38798999786377,175.121542394275,-10.6783484842492,70.091688130616,-3.98160552978516,-9.80192375183105,-10.4764471054077,-36.9263249174067,-139.205293172086,-50.3517959764026
5.275,-1.7980762720108,-12.0139331817627,-6.50775671005249,175.521122121099,-17.5557632897307,76.8849464677865,-1.64618015289307,-8.62668228149414,-11.3040103912354,-34.0080651228163,-183.768835091078,-44.1644812865444
5.28,-2.51712679862976,-11.8841743469238,-6.62372398376465,176.654605674241,-32.1587743295624,80.3614171326746,1.08558583259583,-7.24264621734619,-12.5890245437622,-33.8773318870076,-211.260756311729,-40.595738181064
5.285,-3.18065142631531,-11.5501556396484,-6.46617412567139,174.635533453693,-48.5561016775658,80.1610262126156,3.40308356285095,-5.75185108184814,-12.8776264190674,-44.4900798193734,-217.876737088992,-36.0586313456267
5.29,-4.01277303695679,-11.1628189086914,-5.70565938949585,168.014744223255,-57.8861605743707,79.0799985122993,5.1049690246582,-4.53496694564819,-12.8778085708618,-57.8165541165391,-221.469102403717,-31.8589563457555
5.295,-5.00883769989014,-10.8303251266479,-4.28004360198975,157.864591342996,-59.9301698155779,77.3292229525391,6.27311229705811,-3.8375871181488,-12.3658361434937,-68.5946336079543,-217.217774098248,-27.7047277170743
5.3,-6.17560863494873,-10.6927843093872,-2.06009697914124,145.260870588328,-53.8527938506002,75.122108793952,6.96931743621826,-4.00823736190796,-11.0212106704712,-70.0169180497719,-198.463427014848,-23.2325896410222
5.305,-6.97465181350708,-10.9237775802612,0.390357375144958,136.365314175573,-49.0900278102694,72.6866682416006,7.75110006332397,-5.00533485412598,-8.79287052154541,-58.963575104616,-147.216217143919,-14.7696010612356
5.31,-7.05650568008423,-11.3787469863892,2.31358218193054,127.36128069842,-51.0511766115606,68.8318119268829,8.7309398651123,-6.10109376907349,-7.04720067977905,-44.7697692356963,-96.9364352670305,-5.83221955821161
5.315,-6.41216373443604,-12.0302829742432,3.57554984092712,117.642741132193,-60.7257570802902,63.6380677801136,9.5261697769165,-7.161865234375,-5.68156099319458,-27.7568659661036,-48.0086790910622,3.18325662023499
5.32,-4.98490333557129,-12.862359046936,3.93246960639954,106.387975908413,-80.2311722553916,57.242456226232,9.38046073913574,-8.00734424591064,-4.39764451980591,-7.25433794105502,2.21817266174016,11.9043196289423
5.325,-3.13736486434937,-13.597056388855,3.50625109672546,97.8068609144785,-105.463332219334,52.1556591814867,8.15114688873291,-8.31557655334473,-3.65419459342957,15.1826789494069,55.247385290428,20.8318891383367
5.33,-1.21141088008881,-14.0778188705444,2.72566652297974,92.4356001511805,-129.351543181049,48.3307703217525,6.15443801879883,-8.08648109436035,-3.52631211280823,35.6384107871308,93.6127286131189,30.8280758943255
5.335,0.694777250289917,-14.2412815093994,1.68265676498413,90.3876977021464,-149.790870611934,45.695317924841,3.66507625579834,-7.32603025436401,-3.8890905380249,53.1413852523138,115.182657257316,42.0410950018979
5.34,2.41809773445129,-13.9311876296997,0.464911788702011,92.1004154478513,-162.915420611572,44.1636582487494,1.32254028320313,-6.00331687927246,-4.39646339416504,66.0209978381259,118.580826633559,54.6992557793453
5.345,3.65180706977844,-13.1736307144165,-0.709719359874725,95.9396237991805,-167.565782228732,42.0394625866862,0.0588617958128452,-4.74813318252563,-5.04529285430908,76.2022280791087,111.614518623577,66.7125203406439
5.35,4.50409698486328,-12.1832666397095,-1.67282795906067,99.9091316693059,-164.811699691221,38.8486645838339,-0.470017522573471,-3.83737659454346,-5.47364091873169,85.6210657747454,99.1658363328793,77.6222039169868
5.355,4.9970531463623,-11.0824728012085,-2.35899257659912,103.361286860749,-154.290448972976,34.4944736294641,-0.336785137653351,-3.3525128364563,-5.61176109313965,94.378905083265,83.2990131928054,86.9457331529452
5.36,5.12555170059204,-10.2276678085327,-2.63132190704346,105.269983224309,-133.239587384944,28.9992141968791,0.463409394025803,-3.39682126045227,-5.49611330032349,101.012897069369,68.7650263371786,92.8898418819322
5.365,5.07146739959717,-9.32040691375732,-2.69504475593567,105.675532536468,-105.904664892554,23.4644848086279,1.71614861488342,-3.62142944335938,-5.45145702362061,108.865060124134,49.2286977258936,98.8429937813803
5.37,4.98232126235962,-8.34868717193604,-2.62577033042908,104.998831544449,-76.2967237462758,18.3600044041214,3.07525968551636,-3.85121941566467,-5.26048612594604,117.094290602219,30.0258804215912,105.276164545508
5.375,4.90982532501221,-7.33103370666504,-2.44238996505737,103.39403078763,-46.1318592203586,13.9035603952346,4.36753129959106,-4.01137495040894,-4.88424253463745,125.279521001671,13.7963409394174,112.347124713953
5.38,4.87075138092041,-6.46478509902954,-2.12135791778564,101.20742768712,-18.6768329740562,10.4381324386871,5.13265419006348,-3.98364615440369,-4.64522409439087,132.270834334204,6.90129314681988,119.902823407793
5.385,4.69802188873291,-5.76950407028198,-1.74198198318481,98.9670846582211,4.68204515717226,7.88139370309179,5.49905395507813,-3.8718273639679,-4.56933498382568,139.582633802973,5.58881125298622,128.209562872579
5.39,4.35697412490845,-5.21081066131592,-1.3352757692337,96.5235503317032,24.5456678957477,6.16950966735247,5.58421659469604,-3.80393624305725,-4.43301057815552,147.319312019251,10.1822991655879,136.695813369132
5.395,3.81941795349121,-4.77853155136108,-0.91610449552536,93.7419011507021,41.0418485716087,5.32468783778183,5.43585395812988,-3.86817836761475,-4.12750768661499,155.524691476754,21.1286164615442,145.009751853303
5.4,3.07553744316101,-4.47958707809448,-0.484741568565369,89.8167826799926,54.2580767853812,5.50823380380029,5.07790279388428,-4.39216279983521,-3.87974262237549,163.570586017138,37.4928788637755,152.068438171809
5.405,2.34067630767822,-4.25953531265259,-0.0729220137000084,86.2213437801412,63.5556137364532,5.90455254218251,4.80680656433105,-4.98034572601318,-3.82822918891907,171.753029699408,51.6898539404702,157.474164069659
5.41,1.65588879585266,-4.13325357437134,0.303427666425705,82.3063271592141,70.5965074121716,6.39858055173636,4.63403844833374,-5.68956756591797,-3.94129467010498,180.313401408833,63.4725176550108,161.242324793242
5.415,1.05691647529602,-4.11832475662231,0.629459619522095,77.5354127032035,76.5654370486025,6.90471763291499,4.57475090026855,-6.57247972488403,-4.20380687713623,189.466934066539,72.4964406430266,163.284920185291
5.42,0.563450694084167,-4.33257913589478,0.811206758022308,71.4925667595748,81.0335487281389,7.58289650711567,4.40373516082764,-7.54140281677246,-4.59198331832886,198.179646315212,78.6664032372984,163.479321029448
5.425,0.168888688087463,-4.67626476287842,0.905967950820923,65.7917152178778,83.9097277272529,8.40785443903262,4.07551765441895,-8.20761489868164,-5.00687217712402,205.781496597275,82.0071307226217,163.17086968653
5.43,-0.131441652774811,-5.11290884017944,0.912126123905182,60.7476546667692,85.6830702320308,9.31423249472436,3.63114309310913,-8.52824211120605,-5.38775539398193,212.406889375214,82.5470640067003,162.540443226138
5.435,-0.336161851882935,-5.6038384437561,0.820834159851074,56.8064169496184,86.8832574126071,10.2261745932687,3.11324667930603,-8.42283248901367,-5.65573120117188,218.149548504821,80.1065144728497,161.790556757162
5.44,-0.486478418111801,-6.08589220046997,0.647694110870361,54.0368401279754,86.8434988814485,10.7247963319262,2.71260356903076,-7.98779582977295,-5.76322412490845,222.007321310314,76.8806912599336,161.618695537266
5.445,-0.60708087682724,-6.54873514175415,0.429717630147934,51.5393234013523,84.9303970458737,11.2144380793725,2.51979780197144,-7.66595077514648,-5.92327070236206,226.122687870165,72.0257518167535,162.410997480988
5.45,-0.697017073631287,-6.96134519577026,0.180732503533363,49.1887137984924,80.7249949323835,11.6553097148239,2.56464290618896,-7.55957221984863,-6.08663940429688,230.536014602369,66.084395654002,164.354459507423
5.455,-0.748655796051025,-7.26074457168579,-0.0802213698625565,46.8580415178197,73.2588331883726,11.9243226917003,2.91910982131958,-7.83851003646851,-6.13797187805176,235.129644668282,60.0593901644854,167.883959761027
5.46,-0.784473836421967,-7.4116644859314,-0.287429958581924,44.3151518445402,61.2304739090082,11.3630553117491,3.42638897895813,-8.48140048980713,-5.76828193664551,238.986242681238,58.0398944722094,171.705901394135
5.465,-0.780499398708344,-7.50603675842285,-0.515136420726776,41.8045553056566,46.1783215821876,10.3979077471176,3.89769530296326,-9.14546966552734,-5.27829647064209,242.627225282476,56.566216271982,174.304870335595
5.47,-0.70788586139679,-7.55214023590088,-0.77364045381546,39.4590922503363,28.7023263642262,9.09995665385637,4.20424747467041,-9.75554752349854,-4.78663492202759,245.968307937636,55.1217542059294,175.347785580342
5.475,-0.485192835330963,-7.53624391555786,-1.0687073469162,37.5912813991479,9.76804733865293,7.49066163256381,4.02508115768433,-10.2126893997192,-4.52886772155762,248.547578613529,53.4643814830691,174.27536391838
5.48,-0.0926083102822304,-7.45654630661011,-1.3420078754425,36.4765501303722,-8.11581518691674,5.50537707717993,3.57568311691284,-10.4565601348877,-4.4760422706604,250.415362143961,51.6306669362174,171.823653855426
5.485,0.395110845565796,-7.33614635467529,-1.58839046955109,35.7737270798725,-23.6916398249496,3.42744591490329,2.9095561504364,-10.5933485031128,-4.39244985580444,252.063268224632,46.5386311363787,168.813630469336
5.49,0.940433263778687,-7.18687915802002,-1.80211246013641,35.3987292038713,-36.2829210975915,1.32990357197224,2.0881621837616,-10.6464862823486,-4.24277687072754,253.557003275357,37.3440831927068,165.484787513169
5.495,1.44296932220459,-7.04087495803833,-1.96152722835541,35.3003437439718,-43.990270481574,-0.729761423307963,1.34481990337372,-10.6191358566284,-4.09793424606323,254.711496490386,23.189453581319,162.133883045982
5.5,1.82804715633392,-6.90268468856812,-2.04367423057556,34.9466048317623,-46.608626914993,-2.69490449788142,0.977995038032532,-10.5506963729858,-3.95232582092285,255.469073752367,10.1570838147195,159.218006987412
5.505,2.09716248512268,-6.73313283920288,-2.04196572303772,34.4039975286236,-46.3921304088711,-4.32657393823447,0.921522617340088,-10.4796590805054,-3.81578660011292,255.589285081759,-1.47677569101597,156.886945385957
5.51,2.23851943016052,-6.51835203170776,-1.94784116744995,33.5933360364131,-43.8907956065019,-5.57000176578565,1.16243696212769,-10.419059753418,-3.68431234359741,254.874765332306,-11.2076992439826,155.24336964522
5.515,2.1826274394989,-6.26298093795776,-1.73189091682434,31.7455512998712,-38.0145140710678,-6.72752160839053,1.70137763023376,-10.367995262146,-3.49655246734619,252.566653166461,-16.1096005065747,154.550283029382
5.52,1.94203650951385,-6.02363967895508,-1.42816162109375,28.6249591039501,-29.4271870200829,-7.58407898361572,2.1669909954071,-10.2955474853516,-3.3890073299408,250.271163190204,-17.4454045082162,154.343997656069
5.525,1.53262257575989,-5.81237506866455,-1.04920995235443,24.5311708192344,-19.3017543019773,-8.0517292294818,2.48044729232788,-10.200385093689,-3.2903094291687,247.379124491837,-17.1250993719939,154.306486257147
5.53,0.952265501022339,-5.63715505599976,-0.59724223613739,19.5847734355205,-8.22942257715521,-8.06484404646188,2.59153771400452,-10.0831279754639,-3.15528726577759,243.47966021165,-16.144552292105,154.251544215464
5.535,0.180801525712013,-5.49887323379517,-0.0679080188274384,14.0833113373955,2.75275790769872,-7.66649802255662,2.4975597858429,-9.99035930633545,-2.8399965763092,237.559662050433,-15.9405874755628,153.680677004634
5.54,-0.59669429063797,-5.40142297744751,0.533543348312378,8.25846966414798,13.2229858321826,-7.20569931020171,2.27534914016724,-9.9467658996582,-2.53955149650574,231.129284833676,-14.6973871786883,152.623035872036
5.545,-1.34873282909393,-5.34004688262939,1.18939697742462,2.25790600657624,23.0081598701793,-6.98780773794184,1.98502123355865,-9.97125339508057,-2.29938387870789,224.226750299975,-13.2104865860015,150.929230920143
5.55,-2.04869270324707,-5.31316757202148,1.88888382911682,-3.81161865595053,31.9285593884925,-7.27073466393128,1.6702516078949,-10.0830364227295,-2.15934467315674,216.853479128676,-12.0981399070197,148.441389156479
5.555,-2.61011910438538,-5.37376070022583,2.67094039916992,-10.045913948241,39.4417913811686,-8.31067365374803,1.49759101867676,-10.1998376846313,-2.09481334686279,208.975689204145,-13.6936148943004,144.399706677394
5.56,-3.01367712020874,-5.46505069732666,3.32860779762268,-16.0785129005674,46.2976688926498,-9.55575993660706,1.38649308681488,-10.2419147491455,-2.08997416496277,200.962921081236,-15.3832491619316,139.448324963134
5.565,-3.34581661224365,-5.61026668548584,3.96229362487793,-21.6770072273626,52.4714768834243,-11.13416115851,1.2871345281601,-10.1998844146729,-2.16988015174866,192.825993779595,-16.820418293498,133.589593598772
5.57,-3.70966005325317,-5.84274291992188,4.69630575180054,-26.5160084241145,57.8796992154159,-13.2325472432469,1.13782024383545,-10.0554857254028,-2.37252712249756,184.56895077121,-17.550201808199,126.756726994604
5.575,-4.10768461227417,-6.29026079177856,5.67401838302612,-29.4555425504222,63.2924192269759,-15.7661973781267,0.93085777759552,-9.79059410095215,-2.71787285804749,176.467690717414,-18.7483091961731,118.886969372537
5.58,-4.50478410720825,-6.91731309890747,6.74251413345337,-30.2822276664256,68.8502807583987,-18.2845256911509,0.733273088932037,-9.50123500823975,-2.99180960655212,168.085477662299,-21.4043563209795,110.904916610326
5.585,-4.91264009475708,-7.6989312171936,7.89149188995361,-28.9411063625152,74.0559640758372,-20.6754709761543,0.57775217294693,-9.22452354431152,-3.14879941940308,159.461667155863,-25.9809570177451,102.999642004575
5.59,-5.35821580886841,-8.60781574249268,9.12600231170654,-25.1223202768044,77.9153283154071,-22.7607362674956,0.523598849773407,-9.02200317382813,-3.11278748512268,150.691362752108,-33.4526341395108,95.4400910840424
5.595,-5.82544612884521,-9.5427074432373,10.3864822387695,-19.4610599266314,78.2183633183131,-23.6075533660775,0.725109875202179,-8.80676937103271,-3.11924505233765,144.621155070664,-41.0721643662399,90.0904956807917
5.6,-6.24648761749268,-10.4233121871948,11.5041751861572,-13.5234552452815,74.5802698870949,-23.3782058590323,1.15991723537445,-8.40670680999756,-3.03868103027344,137.554245204397,-49.3021256745658,84.7890121300545
5.605,-6.58416938781738,-11.1995916366577,12.3986263275146,-8.07249812720052,67.662251314545,-22.2606485994875,1.76377129554749,-7.7929949760437,-2.79039120674133,128.234916534778,-56.9491371674204,78.9837816374614
5.61,-6.74744939804077,-11.7456884384155,12.8768548965454,-4.80254420828327,59.2296382935447,-20.6618993902734,2.37326598167419,-6.92495536804199,-2.17144083976746,114.14960480573,-60.3203580322932,71.8096992729276
5.615,-6.72333860397339,-11.9776430130005,12.9272365570068,-3.86260729876514,44.6413890000567,-17.5525667611991,2.70818853378296,-5.91659688949585,-1.70048356056213,98.0849862174815,-57.6158831587241,63.1354819704165
5.62,-6.56542062759399,-11.9102935791016,12.691143989563,-4.85343082514716,25.0338198081813,-12.6862388313517,2.8928210735321,-4.92464685440063,-1.50726199150085,81.0733892215676,-51.7259924713687,53.5027910518667
5.625,-6.2746262550354,-11.5337085723877,12.1580171585083,-7.90842076163753,1.51459199385109,-5.96395683182823,2.95441699028015,-4.0471076965332,-1.59660708904266,63.2107643154484,-42.9499814445623,43.3453708503306
5.63,-5.8017201423645,-10.7867069244385,11.1371917724609,-14.0493900566563,-21.8835350723909,2.82965196393131,2.89587831497192,-3.58459782600403,-1.86132121086121,43.9125668344814,-29.794343838917,34.1456831893083
5.635,-5.20756196975708,-9.99968910217285,9.69574546813965,-23.5090347174893,-40.6711502996901,12.5239407300675,2.60263395309448,-3.63217449188232,-2.18681192398071,24.5173960352258,-14.3998692610844,26.8465042025785
5.64,-4.58229827880859,-9.28988265991211,8.06844520568848,-34.761950667551,-55.6706691887666,22.2631160053252,2.1955623626709,-3.90207552909851,-2.51358342170715,5.5534761230888,0.198866360471276,20.5000426899644
5.645,-3.95575881004333,-8.71755886077881,6.36066913604736,-47.0401548516598,-66.9639669247487,31.6037326670396,1.6817798614502,-4.31000280380249,-2.81982851028442,-12.7589333884618,12.4458323942665,14.6683554596212
5.65,-3.32645058631897,-8.42320346832275,4.81630992889404,-57.9462594088777,-73.8913838375966,39.3404142984127,0.814262449741364,-4.91733837127686,-3.0943820476532,-30.2181468316325,18.4367996360544,8.2161685950708
