Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
119.6922,-159.3356,896.6623,0.16268053007135577,-0.2165621474685695,1.2187051308188923
113.0644,-161.8943,872.0524,0.15367230716955488,-0.22003982330954805,1.185256405028882
105.5988,-163.955,844.5225,0.14352538226299694,-0.22284063880394156,1.1478389398572886
97.36335,-165.5199,813.9808,0.13233211009174312,-0.22496758409785933,1.1063279646619097
88.3949,-166.5712,780.2401,0.12014257560312606,-0.2263964661909616,1.060469045191981
78.73153,-167.0522,743.0008,0.10700853550798506,-0.2270502208630649,1.0098549779136936
68.46219,-166.8246,701.8786,0.09305088685015292,-0.226740876656473,0.9539634386680258
57.76698,-165.6163,656.4902,0.07851441386340469,-0.22509860686374447,0.8922734624532789
46.92701,-162.9973,606.5934,0.06378118926265716,-0.22153897383622154,0.8244558613659531
36.30176,-158.4123,552.2607,0.049339802922188244,-0.21530723751274208,0.7506091743119266
26.28663,-151.2808,494.0448,0.03572766564729867,-0.20561440706761808,0.6714846075433232
17.26306,-141.1459,433.085,0.02346321440706762,-0.19183948352021749,0.5886306489976214
9.543755,-127.8364,371.103,0.012971464492014952,-0.1737497791369351,0.5043873598369011
3.312251,-111.5981,310.2641,0.0045018702004757044,-0.15167937478763166,0.42169772341148487
-1.432385,-93.14797,252.9137,-0.0019468365613319741,-0.12660274549779138,0.3437495073054706
-4.897721,-73.61582,201.2296,-0.00665677336051648,-0.10005548080190282,0.27350268433571184
-7.456509,-54.36454,156.8671,-0.010134568807339449,-0.07388996262317363,0.21320706761807678
-9.536164,-36.72872,120.6874,-0.012961147128780156,-0.0499201087325858,0.16403316343866803
-11.47561,-21.75278,92.65067,-0.015597159361196059,-0.029565450220863067,0.125926836561332
-13.41501,-10.01521,71.90329,-0.018233109072375128,-0.013612246007475366,0.09772788311247027
-15.27529,-1.586343,57.02739,-0.020761522256201155,-0.0021560897043832825,0.07750919469928644
-16.83874,3.88586,46.37461,-0.02288649677200136,0.005281495073054706,0.0630303907577302
-17.88619,7.005813,38.39095,-0.024310146109412165,0.009522002038735983,0.0521793408086986
-18.31664,8.437344,31.85298,-0.024895195378865104,0.011467677879714576,0.04329321100917431
-18.19084,8.746948,25.97424,-0.024724213387699628,0.011888478423377506,0.03530307849133538
-17.68926,8.324381,20.38912,-0.024042487257900102,0.011314143391097521,0.027712021746517157
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-14.65794,-5.571922,36.68442,-0.01992244648318043,-0.007573118586476384,0.04985989806320082
-18.06949,-16.96694,67.54308,-0.024559279646619095,-0.023060740740740743,0.09180167176350663
-21.95591,-27.6365,107.5343,-0.029841535847774377,-0.03756235134216786,0.1461560312606184
-25.95183,-34.30831,154.7879,-0.03527261977573904,-0.046630390757730206,0.2103811077132178
-29.29518,-34.31552,206.6188,-0.03981675840978593,-0.046640190282025144,0.28082745497791367
-30.93332,-26.43496,260.2845,-0.042043248386000674,-0.03592926945293918,0.3537675840978593
-29.74537,-11.23055,313.7387,-0.040428637444784234,-0.015264084267753992,0.42642025144410467
-24.78733,9.225005,366.1087,-0.03368988107373429,0.012538233095480801,0.49759932042133875
-15.48706,32.11195,417.7255,-0.021049351002378525,0.0436451919809718,0.567754672103296
-1.769205,54.77547,469.711,-0.0024046279306829763,0.07444848114169215,0.6384111450900442
15.87829,75.41862,523.2923,0.02158109412164458,0.10250576962283385,0.7112365613319741
36.39784,93.34377,579.1008,0.04947039075773021,0.12686886850152906,0.7870890927624873
58.2477,108.7403,636.7141,0.0791677879714577,0.14779517499150527,0.8653946313285763
79.61398,122.2136,694.5918,0.10820792388718994,0.1661075093442066,0.9440595310907238
98.74063,134.3208,750.4026,0.13420405028882093,0.1825630988786952,1.0199151885830784
114.3002,145.3111,801.6004,0.15535195378865105,0.1975006455997282,1.089501053346925
125.6814,155.1293,846.0511,0.17082079510703363,0.21084512402310568,1.149916547740401
133.0841,163.6024,882.5228,0.18088222901800885,0.22236139993204213,1.199487325857968
137.3845,170.6538,910.9174,0.18672714916751615,0.23194536187563708,1.2380800543662929
139.8245,176.4047,932.203,0.19004349303431872,0.23976173972137274,1.267010533469249
141.6414,181.1204,948.0951,0.19251294597349644,0.24617111790689772,1.2886103975535168
143.7567,185.0655,960.5995,0.1953879714576962,0.25153312945973494,1.3056058443764866
146.6132,188.3724,971.5595,0.19927040434930343,0.2560277268093782,1.320502208630649
150.186,190.9956,982.3356,0.2041264016309888,0.25959306829765544,1.335148623853211
154.1327,192.7599,993.676,0.20949058783554197,0.26199102956167175,1.3505620115528374
158.0002,193.4659,1005.763,0.2147471287801563,0.2629505946313286,1.3669901461094123
161.3975,192.9954,1018.359,0.21936459395174993,0.2623111111111111,1.3841100917431193
164.0789,191.3657,1030.991,0.22300903839619438,0.26009609242269793,1.4012789670404349
165.9404,188.716,1043.093,0.2255391097519538,0.2564947332653755,1.4177274889568467
166.975,185.2462,1054.114,0.22694529391777096,0.2517787291879035,1.4327067618076792
167.2301,181.1523,1063.576,0.22729201495073054,0.2462144750254842,1.4455671083927966
166.7807,176.5833,1071.099,0.22668120965001698,0.24000448521916412,1.4557920489296634
165.7084,171.6274,1076.403,0.22522378525314307,0.23326863744478424,1.4630010193679919
164.0782,166.3147,1079.292,0.22300808698606864,0.22604784233775058,1.4669276248725789
161.9251,160.6322,1079.642,0.22008168535507983,0.21832443085287123,1.46740332993544
159.2699,154.5461,1077.377,0.21647285083248388,0.21005246347264694,1.4643248386000678
156.1622,148.03,1072.462,0.2122489976214747,0.20119605844376487,1.4576445803601767
152.7243,141.0868,1064.888,0.2075763506625892,0.1917591573224601,1.447350322799864
149.1543,133.7635,1054.676,0.20272415902140672,0.1818056405028882,1.4334706082229016
145.6763,126.1552,1041.88,0.19799700985389057,0.1714647638464152,1.4160788311247028
142.4605,118.3996,1026.611,0.19362623173632348,0.16092368331634388,1.3953258579680599
139.5617,110.6611,1009.06,0.18968630648997623,0.15040584437648657,1.371471287801563
136.9143,103.1103,989.5233,0.1860880733944954,0.14014311926605505,1.3449178389398573
134.3836,95.90451,968.3877,0.1826484539585457,0.13034931702344546,1.3161912334352701
131.8346,89.16944,946.1052,0.17918396194359495,0.12119529731566428,1.2859058103975536
129.177,82.97973,923.147,0.17557186544342507,0.11278250764525995,1.2547020047570507
126.3668,77.34063,899.9651,0.17175236153584778,0.10511808358817534,1.2231941556235135
123.3828,72.18401,876.9663,0.1676966360856269,0.09810942575603127,1.1919351681957187
120.2082,67.38542,854.5038,0.16338185524974516,0.09158738702004757,1.1614050968399592
116.8402,62.79727,832.8807,0.15880421338769962,0.08535136935100238,1.1320159021406728
113.317,58.28513,812.3554,0.15401563030920828,0.07921866123003737,1.104118790349983
109.7335,53.75699,793.1451,0.14914509004417262,0.07306420659191301,1.0780089704383282
106.2213,49.18059,775.4227,0.14437145769622833,0.06684415902140674,1.0539214407067619
102.9012,44.58501,759.3095,0.13985891946992865,0.060598042813455655,1.0320210669384982
99.83896,40.04435,744.8664,0.1356968535507985,0.0544265715256541,1.012390621814475
97.03842,35.6481,732.089,0.13189047910295618,0.04845137614678899,0.9950241250424737
94.47364,31.46935,720.9164,0.12840453958545703,0.042771797485558954,0.9798388039415562
92.13316,27.54222,711.2584,0.12522345905538568,0.03743420998980632,0.9667120625212369
90.04033,23.85583,703.0404,0.12237897383622154,0.03242382602786273,0.9555425076452599
88.23432,20.36653,696.2526,0.11992432212028542,0.027681318382602786,0.9463168195718655
86.7278,17.02254,690.9851,0.11787672443085287,0.02313630988786952,0.939157458375807
85.47476,13.78787,687.427,0.1161736459395175,0.01873988447162759,0.9343214407067618
84.37629,10.65205,685.8248,0.11468065239551478,0.014477811756710838,0.9321437988447162
83.32684,7.622779,686.4082,0.11325428474345905,0.010360555895344887,0.9329367312266394
82.27613,4.709282,689.3121,0.11182620455317702,0.006400655113829426,0.9368835881753312
81.269,1.907708,694.5203,0.11045735643900782,0.0025928752973156644,0.9439623513421679
80.43702,-0.8043955,701.8516,0.10932656472986749,-0.0010933000339789331,0.9539267414203193
79.94433,-3.464738,710.9897,0.10865692150866461,-0.004709124023105675,0.9663468569486918
79.91732,-6.11783,721.5417,0.10862021066938499,-0.00831509344206592,0.9806886850152905
80.39504,-8.805177,733.102,0.1092695073054706,-0.011967620795107034,0.9964009514101256
81.3228,-11.55796,745.3012,0.11053047910295617,-0.015709085966700644,1.0129815834182807
82.58641,-14.39501,757.8291,0.11224792388718995,-0.019565083248386,1.0300089704383284
84.065,-17.32636,770.4349,0.11425756031260619,-0.023549249065579342,1.0471422358137954
85.67474,-20.35934,782.9129,0.11644545022086307,-0.027671546041454297,1.0641018008834524
87.38411,-23.50174,795.0907,0.11876875297315666,-0.03194256201155284,1.0806533469249064
89.19837,-26.75807,806.8285,0.12123461773700306,-0.036368426775399254,1.0966068637444784
91.12815,-30.11958,818.0306,0.12385749235474007,-0.040937247706422014,1.1118322799864084
93.16467,-33.55266,828.6628,0.12662544342507645,-0.04560334352701326,1.1262831124702684
95.276,-36.99415,838.7654,0.1294950730547061,-0.05028086986068637,1.1400141352361537
97.42068,-40.36014,848.4507,0.13241003058103976,-0.05485577981651376,1.153177981651376
99.56408,-43.56686,857.8798,0.13532324838600068,-0.05921421678559293,1.1659936119605845
101.685,-46.5532,867.2228,0.1382059123343527,-0.06327312266394834,1.178692218824329
103.7719,-49.29256,876.6128,0.14104233775059463,-0.06699634386680259,1.191454706082229
105.8155,-51.79006,886.1061,0.14381991165477404,-0.07039083927964661,1.2043575942915392
107.8026,-54.07117,895.6565,0.14652069317023445,-0.07349122663948353,1.2173380903839621
109.7137,-56.17151,905.1124,0.1491181787291879,-0.07634591913013931,1.2301901461094122
111.5266,-58.13493,914.2448,0.15158219503907577,-0.07901451580020387,1.2426025144410466
113.2262,-60.01825,922.8068,0.15389221882432894,-0.08157424396873938,1.2542396194359497
114.8197,-61.89414,930.6091,0.15605803601766904,-0.08412387359836901,1.26484417261298
116.3464,-63.84341,937.5839,0.15813306150186884,-0.08677323819232076,1.2743240231056745
117.8725,-65.93535,943.8133,0.16020727149167516,-0.08961651376146788,1.2827907577302073
119.471,-68.20258,949.5117,0.1623798844716276,-0.09269803601766904,1.2905357798165138
121.1932,-70.62215,954.9603,0.16472062521236833,-0.09598661230037378,1.2979412844036697
123.046,-73.11461,960.4139,0.16723887189942235,-0.09937425756031261,1.305353584777438
124.9833,-75.56598,966.0046,0.16987196738022425,-0.10270605504587156,1.3129522256201156
126.916,-77.86578,971.6768,0.17249881073734286,-0.10583184505606524,1.3206616377845735
128.7359,-79.94413,977.1815,0.17497234114848792,-0.10865664967720014,1.3281433910975196
130.3448,-81.79242,982.1422,0.17715908936459393,-0.11116876656472988,1.3348857628270472
131.6768,-83.46123,986.1701,0.17896948691811077,-0.11343694189602446,1.3403603126061843
132.706,-85.03902,988.9833,0.18036833163438667,-0.11558140672782874,1.344183893985729
133.439,-86.62148,990.483,0.1813645939517499,-0.11773221882432892,1.3462222222222222
133.9026,-88.28517,990.7582,0.1819946992864424,-0.11999343527013251,1.3465962623173633
134.1382,-90.07649,990.0253,0.18231491675161401,-0.1224281209650017,1.3456001359157324
134.2071,-92.01794,988.5282,0.18240856269113148,-0.1250668569486918,1.3435653414882773
134.1996,-94.12435,986.4356,0.18239836901121306,-0.12792979952429495,1.3407211688752974
134.2304,-96.41706,983.7679,0.1824402310567448,-0.13104595310907238,1.3370953448861707
134.4073,-98.92793,980.3753,0.182680665987088,-0.1344586204553177,1.3324842677539925
134.7808,-101.6932,975.9727,0.18318831124702684,-0.13821705742439688,1.32650044172613
135.2952,-104.7416,970.2162,0.1838874617737003,-0.14236031260618418,1.3186764525993884
135.7731,-108.0806,962.7957,0.18453700305810397,-0.14689853890587837,1.3085908256880734
135.9472,-111.6835,953.5125,0.18477363234794428,-0.15179544682296975,1.295973496432212
135.5327,-115.4833,942.3199,0.1842102616377846,-0.15695997281685356,1.2807609921848453
134.3043,-119.3759,929.3186,0.18254067278287464,-0.16225062861026163,1.2630901800883452
132.1416,-123.2386,914.71,0.17960122324159022,-0.1675006455997282,1.243234794427455
129.0214,-126.9576,898.7211,0.1753603805640503,-0.17255535168195718,1.221503363914373
124.9722,-130.452,881.5195,0.16985688073394495,-0.17730479102956168,1.1981236833163438
120.0255,-133.6797,863.1438,0.1631335372069317,-0.18169174311926606,1.1731482161060143
114.1957,-136.6236,843.4727,0.15520992184845397,-0.18569296636085628,1.1464120965001698
107.4903,-139.2713,822.2382,0.14609622833843017,-0.1892916072035338,1.1175510703363913
99.92821,-141.6047,799.073,0.1358181583418281,-0.19246306489976217,1.0860659191301394
91.54921,-143.6069,773.5691,0.1244297791369351,-0.1951843696907917,1.05140210669385
82.41412,-145.2704,745.3235,0.1120137546721033,-0.19744532789670405,1.0130118926265714
72.61373,-146.5896,713.9577,0.09869348284063881,-0.19923832823649337,0.9703808358817534
62.29497,-147.5284,679.1162,0.08466866462793068,-0.2005143051308189,0.9230257560312607
51.6908,-147.975,640.466,0.07025592932381923,-0.20112130479102955,0.8704940536867143
41.12728,-147.7007,597.7229,0.05589844376486578,-0.2007484879374788,0.812399456337071
30.98986,-146.3368,550.7272,0.04212009514101257,-0.1988947332653755,0.7485249065579341
21.65605,-143.3788,499.576,0.029433978933061503,-0.1948743459055386,0.6790023785253143
13.42338,-138.2329,444.7848,0.01824448521916412,-0.18788025823989127,0.6045325178389399
6.46327,-130.3204,387.4253,0.008784600747536528,-0.17712592592592594,0.5265719334012912
0.8122555,-119.2381,329.1693,0.0011039830105334693,-0.16206333673122664,0.4473928644240571
-3.610915,-104.9412,272.182,-0.00490780156303092,-0.1426316004077472,0.3699381583418281
-6.981702,-87.87411,218.8539,-0.00948923139653415,-0.11943474006116209,0.297456880733945
-9.547578,-68.97697,171.4163,-0.012976660550458714,-0.0937505538566089,0.23298171933401293
-11.5969,-49.5447,131.5394,-0.01576201155283724,-0.06733904179408766,0.17878273870200476
-13.40423,-30.9875,100.0277,-0.018218457356439007,-0.04211688752973157,0.13595338090383963
-15.15599,-14.57881,76.69594,-0.02059937478763167,-0.019814896364254164,0.10424184845395854
-16.88896,-1.264088,60.45339,-0.022954753652735305,-0.0017180944614339111,0.08216566768603466
-18.48575,8.436757,49.57045,-0.025125042473666325,0.011466880054366293,0.06737404009514102
-19.74766,14.43587,42.06311,-0.026840176690451918,0.01962061841658172,0.0571703839619436
-20.51617,17.01595,36.10539,-0.02788470268433571,0.02312735304111451,0.04907290519877676
-20.77398,16.73557,30.36848,-0.028235107033639146,0.022746272511043154,0.04127554196398233
-20.66072,14.33417,24.20276,-0.028081168875297317,0.01948239211688753,0.0328953584777438
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-21.53946,-1.032416,0.0,-0.02927551478083588,-0.0014032157662249405,0.0
-24.35008,-11.9438,39.99568,-0.033095589534488615,-0.01623350322799864,0.05436042133876996
-27.73736,-24.64601,69.73245,-0.037699435949711174,-0.03349780496092423,0.09477737003058104
-31.37885,-36.11806,106.6645,-0.042648793747876314,-0.049090125722052326,0.14497383622154264
-34.62599,-43.18401,148.5832,-0.04706216785592933,-0.058693863404689094,0.2019479442745498
-36.61076,-43.48985,192.7831,-0.049759782534828406,-0.059109548080190276,0.26202256201155283
-36.45705,-36.21254,236.8397,-0.049550866462793074,-0.04921853890587835,0.32190241250424734
-33.49868,-22.21988,279.3003,-0.04552997621474686,-0.030200312606184165,0.3796130479102956
-27.39692,-3.643303,320.0411,-0.03723672443085287,-0.004951821950390758,0.434986204553177
-18.12026,16.92467,360.1693,-0.02462828406388039,0.023003289160720353,0.48952674142031943
-5.843906,37.25716,401.5281,-0.007942787631668365,0.0506383418280666,0.5457398572884812
9.125512,56.02785,445.9978,0.012403006455997283,0.0761506625891947,0.6061811756710839
26.33085,72.9142,494.8245,0.03578776758409786,0.09910186884131837,0.6725443425076453
45.07342,88.32749,548.1704,0.06126186884131838,0.12005095480801903,0.7450498131158682
64.34916,102.9502,604.9888,0.08746063200815495,0.13992551817872917,0.8222749575263336
82.91339,117.292,663.2343,0.11269234114848795,0.1594182806659871,0.9014397553516819
99.49994,131.4348,720.3219,0.13523607203533808,0.17864057084607543,0.9790307849133537
113.1201,145.0343,773.6972,0.15374801223241588,0.19712443085287124,1.0515762147468568
123.312,157.5218,821.3589,0.16760040774719673,0.21409690791709143,1.1163559633027522
130.2319,168.3611,862.1921,0.1770056405028882,0.22882922188243288,1.171854706082229
134.5557,177.2177,896.0378,0.18288236493374108,0.2408667346245328,1.2178563370710158
137.2421,183.9782,923.5164,0.1865336051647978,0.2500553177030241,1.2552040774719673
139.257,188.6647,945.7024,0.18927217125382265,0.25642500849473326,1.2853583418280665
