Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
70.7584,-62.3118,672.067,0.09617179748555894,-0.08469153924566768,0.9134447842337751
71.0458,-64.1801,664.827,0.09656241930003398,-0.08723085287121984,0.9036044852191641
71.0552,-65.7212,656.552,0.09657519537886511,-0.08932545022086306,0.892357458375807
70.6116,-66.9183,647.343,0.0959722731906218,-0.09095249745158002,0.8798409785932721
69.6639,-67.8229,637.296,0.0946841997961264,-0.09218199116547741,0.8661855249745158
68.3153,-68.5235,626.453,0.09285124023105673,-0.09313421678559293,0.8514481821270812
66.7963,-69.1103,614.784,0.0907866802582399,-0.0939317703024125,0.8355881753312946
65.3832,-69.649,602.193,0.08886605504587156,-0.09466394835202174,0.8184750254841998
64.2979,-70.1656,588.542,0.08739096160380563,-0.09536608902480462,0.7999211688752974
63.6284,-70.6424,573.694,0.08648100577641862,-0.09601413523615358,0.7797404009514101
63.2977,-71.0244,557.554,0.08603153244988107,-0.09653333333333333,0.7578036017669045
63.0853,-71.2324,540.088,0.08574284743459056,-0.09681603805640503,0.7340645599728168
62.6873,-71.1786,521.335,0.08520190282025145,-0.09674291539245668,0.7085762827047232
61.7967,-70.7821,501.412,0.0839914373088685,-0.09620400951410125,0.681497791369351
60.181,-69.9814,480.507,0.08179544682296976,-0.09511573224600747,0.6530846075433231
57.7397,-68.7412,458.854,0.07847733605164797,-0.0934301053346925,0.6236547740400952
54.5318,-67.0539,436.693,0.0741172952769283,-0.09113679918450561,0.5935344886170574
50.7624,-64.9426,414.217,0.0689940876656473,-0.08826721032959566,0.5629860686374447
46.7273,-62.4652,391.536,0.06350975195378865,-0.08490003397893306,0.5321590214067279
42.725,-59.7179,368.682,0.0580699966021067,-0.0811660210669385,0.5010968399592253
38.9678,-56.8259,345.656,0.0529633707101597,-0.07723533809038396,0.4698008834522596
35.5367,-53.9111,322.485,0.04829996602106694,-0.07327366632687733,0.4383078491335372
32.4083,-51.0441,299.275,0.04404797825348283,-0.0693769622833843,0.40676180767923886
29.5334,-48.2089,276.228,0.04014053686714237,-0.0655234794427455,0.3754373088685015
26.9084,-45.3065,253.619,0.036572748895684674,-0.06157866123003738,0.3447081209650017
24.5893,-42.2026,231.75,0.033420727149167516,-0.057359972816853545,0.3149847094801223
22.6441,-38.7932,210.901,0.03077689432551818,-0.05272606184165817,0.28664763846415225
21.0923,-35.0538,191.284,0.028667753992524636,-0.04764362895005097,0.25998504926945293
19.8872,-31.0555,173.017,0.027029833503227997,-0.04220931022765885,0.23515732246007476
18.955,-26.9522,156.118,0.025762827047230714,-0.03663227998640843,0.21218892286782196
18.2524,-22.9516,140.523,0.024807883112470272,-0.03119483520217465,0.19099286442405708
17.7913,-19.2739,126.129,0.024181175671083927,-0.026196262317363238,0.17142915392456679
17.6051,-16.0977,112.826,0.023928100577641862,-0.021879306829765546,0.15334828406388037
17.6871,-13.5039,100.527,0.02403955147808359,-0.018353924566768605,0.13663200815494395
17.9512,-11.4431,89.1746,0.024398504926945293,-0.01555297315664288,0.12120231056744818
18.253,-9.74526,78.7336,0.024808698606863744,-0.013245341488277268,0.10701134896364253
18.457,-8.16917,69.1695,0.025085966700645602,-0.011103187223921169,0.09401223241590213
18.5039,-6.4721,60.4342,0.02514971117906898,-0.00879660210669385,0.08213958545701665
18.4284,-4.478,52.4576,0.025047094801223243,-0.006086306489976215,0.07129813115868161
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
10.6992,-39.9675,52.1836,0.014541896024464832,-0.05432212028542304,0.07092572205232756
9.33606,-50.1853,80.7529,0.012689174311926605,-0.06820971797485559,0.10975589534488617
6.86574,-54.4308,111.02,0.009331620795107033,-0.07398002038735983,0.15089364593951748
4.07724,-50.8576,140.383,0.0055416106014271145,-0.0691234794427455,0.19080258239891268
1.86791,-39.4226,167.235,0.002538783554196398,-0.05358151546041455,0.22729867482161062
0.942232,-21.9528,191.523,0.001280641522256201,-0.029837308868501528,0.2603098878695209
1.60172,-1.56422,214.706,0.002176989466530751,-0.0021260210669384982,0.2918192320761128
3.71693,18.3257,239.102,0.005051892626571526,0.024907509344206595,0.3249772341148488
6.87327,34.987,266.901,0.009341855249745158,0.04755283724091064,0.3627604485219164
10.5977,47.005,299.217,0.014403941556235134,0.06388718994223581,0.40668297655453617
14.5571,54.3748,335.548,0.019785389058783555,0.07390390757730207,0.45606252123683316
18.6575,58.1264,373.836,0.025358477743798843,0.07900292218824329,0.5081019367991845
23.0197,59.7056,411.079,0.03128739381583418,0.08114930343187224,0.5587210329595651
27.8464,60.3862,444.204,0.037847638464152226,0.08207434590553857,0.6037431192660551
33.2406,60.9123,470.881,0.04517920489296636,0.08278939857288481,0.6400013591573224
39.0722,61.435,489.979,0.05310526673462453,0.0834998301053347,0.6659585457016649
44.9808,61.6724,501.607,0.06113598369011213,0.08382249405368672,0.6817628270472308
50.5162,61.1712,506.829,0.06865946313285763,0.08314128440366972,0.6888603465851172
55.3266,59.5609,507.219,0.07519755351681957,0.08095263336731226,0.6893904179408766
59.2679,56.7272,504.442,0.08055440027183146,0.07710118926265716,0.685616038056405
62.3769,52.8638,499.955,0.08478002038735984,0.07185022086306489,0.6795174991505266
64.7534,48.409,494.881,0.0880100577641862,0.06579544682296976,0.6726211348963642
66.4559,43.9118,490.01,0.09032402310567449,0.05968304451240231,0.6660006795786613
67.4864,39.8827,485.886,0.09172463472646959,0.054206863744478424,0.6603955147808359
67.8591,36.6732,482.902,0.09223119266055045,0.04984464831804281,0.656339789330615
67.6811,34.411,481.389,0.09198926265715257,0.046769962623173636,0.6542833843017329
67.1708,33.0118,481.659,0.09129568467550118,0.0448682296975875,0.6546503567787971
66.5886,32.2636,484.023,0.09050438328236493,0.04385130818892286,0.6578634046890928
66.1205,31.9448,488.778,0.08986816173972138,0.0434180088345226,0.6643261977573904
65.7852,31.9179,496.188,0.08941243628950052,0.043381447502548416,0.6743975535168195
65.4246,32.158,506.437,0.0889223241590214,0.04370778117567108,0.6883275569147129
64.7888,32.7113,519.572,0.08805817193340128,0.04445980292218824,0.7061800883452259
63.6731,33.6199,535.441,0.08654176010873259,0.045694733265375466,0.7277485558953449
62.0392,34.8606,553.638,0.08432103295956507,0.04738103975535168,0.752481141692151
60.0612,36.3251,573.484,0.08163261977573905,0.04937152565409446,0.7794549779136936
58.0804,37.8411,594.076,0.07894040095141013,0.051432008154943934,0.8074427454977914
56.4984,39.2185,614.381,0.07679021406727829,0.05330411145090044,0.8350404349303432
55.6593,40.2995,633.377,0.07564974515800205,0.05477336051647978,0.8608589874277947
55.766,40.9899,650.201,0.07579476724430853,0.055711722731906214,0.8837254502208631
56.8504,41.2611,664.262,0.07726863744478424,0.05608032619775739,0.9028365613319741
58.7875,41.1319,675.311,0.07990146109412165,0.05590472307169555,0.9178538905878356
61.3357,40.6432,683.445,0.0833648657832144,0.05524050288820931,0.9289092762487259
64.1851,39.8416,689.056,0.08723764865783215,0.05415100237852531,0.9365355079850494
67.0107,38.7735,692.733,0.09107808358817533,0.05269928644240571,0.9415331294597349
69.5275,37.4899,695.132,0.09449881073734286,0.050954672103295955,0.9447937478763166
71.5428,36.0557,696.854,0.09723792048929664,0.04900536867142372,0.947134216785593
72.9884,34.5534,698.345,0.09920271831464492,0.04696350662589195,0.949160720353381
73.9177,33.0728,699.841,0.10046578321440706,0.044951138294257564,0.9511940197077812
74.4634,31.6905,701.37,0.10120747536527352,0.043072375127421,0.9532721712538227
74.7717,30.4496,702.787,0.10162650356778796,0.04138579680598029,0.9551980971797486
