time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
15.19,-1.68460619449615,-9.14418411254883,-3.4030921459198,-52.2462650559215,1.71284378403942,-12.7835886638183,0.775843143463135,-9.59924602508545,-1.95078444480896,-18.6976360227207,1.81013545317631,-13.2712197743276
15.195,-1.73692345619202,-9.19872093200684,-3.3957781791687,-51.8538604428205,1.34020701905691,-12.4674174995911,0.780940055847168,-9.52586269378662,-1.98426401615143,-18.8359405232243,3.18211533831336,-13.5450266902277
15.2,-1.79282224178314,-9.22009086608887,-3.36095237731934,-51.6582404098968,1.04198121637859,-12.1440567074888,0.829750418663025,-9.5615816116333,-1.94556653499603,-19.1950462565742,4.05258132656623,-14.1259855055561
15.205,-1.83616185188293,-9.23782634735107,-3.31650543212891,-51.4761543968134,0.641127659274294,-11.8010710743538,0.906232535839081,-9.64615345001221,-1.92838418483734,-19.2684622524154,4.65670174025693,-14.6228390789922
15.21,-1.87016713619232,-9.2573127746582,-3.26496386528015,-51.324541272712,0.152461388239549,-11.4448101147932,0.988871514797211,-9.75094795227051,-1.9483128786087,-19.0045181296767,5.07535092835686,-14.9259048177494
15.215,-1.92602980136871,-9.27415943145752,-3.20022869110107,-51.4656632262483,-0.177841904287853,-11.1173435252261,0.99330598115921,-9.8026065826416,-1.98443925380707,-18.6685872281807,5.45077441052073,-14.9146025622204
15.22,-1.97462868690491,-9.28533744812012,-3.17788338661194,-51.7965073443599,-0.250675172935035,-10.9208611809197,1.01989710330963,-9.79644107818604,-2.09825038909912,-18.4275054561413,5.86241582453224,-15.0478339397179
15.225,-1.98270189762115,-9.26267242431641,-3.15765571594238,-52.2420849801495,-0.245183327316374,-10.8130107863779,1.14589548110962,-9.79906558990479,-2.22460317611694,-18.211415346275,5.91974459044391,-15.3175393270215
15.23,-1.94510352611542,-9.20266056060791,-3.12677574157715,-52.8088813982338,-0.184806576147364,-10.8031053045341,1.39961636066437,-9.82992267608643,-2.33423280715942,-17.9864442829405,5.59929175138078,-15.7361428382314
15.235,-1.92226910591125,-9.16320991516113,-3.09330630302429,-53.726295332077,0.216000503654062,-11.0599485918569,1.77029013633728,-9.85919189453125,-2.36902570724487,-17.6674334675658,5.8758350118172,-16.3910948003858
15.24,-1.9024304151535,-9.08716773986816,-3.03671979904175,-54.893526849908,1.00633296499641,-11.5835765068394,1.99099802970886,-9.84821891784668,-2.46036243438721,-17.4797074257753,6.94205016625781,-16.7750521770307
15.245,-1.87578499317169,-9.01977252960205,-2.98741316795349,-56.2863526858353,2.22127740960476,-12.2401907662831,2.08740282058716,-9.83659839630127,-2.5444757938385,-17.334603471953,8.70406693673138,-16.9783151916357
15.25,-1.8373099565506,-8.98215579986572,-2.96242451667786,-57.8990081601995,3.89488890721674,-12.9654313514124,2.06909894943237,-9.84733295440674,-2.58714365959167,-17.195129301554,11.1054940007898,-17.0590258295105
15.255,-1.79652285575867,-8.9163064956665,-2.97240042686462,-59.6322711149278,5.88221696982293,-13.738883680572,1.98928570747375,-9.91893672943115,-2.58538293838501,-17.195129301554,13.3272478160892,-17.3864992492667
15.26,-1.74238562583923,-8.90989780426025,-2.98501348495483,-61.3577135030564,7.83405963836996,-14.6487425714195,1.9592889547348,-9.98045921325684,-2.49872756004333,-17.2069813873113,14.8889244660357,-17.6289948704643
15.265,-1.69020926952362,-8.93679714202881,-3.01233339309692,-62.895018330497,9.62839899843015,-15.5459118245628,1.940638422966,-10.0074777603149,-2.36009812355042,-17.2762719488938,16.3949709327398,-17.8824905113201
15.27,-1.65230023860931,-8.97824573516846,-3.06486821174622,-64.0891607936579,11.158472363087,-16.3109493606648,1.90340936183929,-9.97844123840332,-2.19251394271851,-17.4427953759533,18.3230752788264,-18.2240494886923
15.275,-1.63655972480774,-9.08643054962158,-3.16130232810974,-64.5860024142629,11.9658169446818,-16.7569521757302,1.67086970806122,-9.90905094146729,-1.9309264421463,-17.9735044895579,19.4832956074744,-18.7349886197442
15.28,-1.62384688854218,-9.17746639251709,-3.24361968040466,-64.9837926315245,12.9291604855987,-17.4249907803344,1.33976948261261,-9.87092781066895,-1.63619840145111,-18.5666090887778,20.6380910583741,-19.4899396739895
15.285,-1.60797524452209,-9.25494575500488,-3.28135800361633,-65.0792650157429,13.7884964671557,-18.1617837766711,0.952533602714539,-9.86347675323486,-1.3352609872818,-19.1475713192007,21.3216137018266,-20.5405969381613
15.29,-1.58092880249023,-9.32233905792236,-3.23281455039978,-64.5937751695384,14.2091481813429,-18.7800371324151,0.558147251605988,-9.8883056640625,-1.06147277355194,-19.6218067212004,20.9123163233609,-21.974656626108
15.295,-1.56314826011658,-9.39225673675537,-3.10887670516968,-63.3225335310265,14.3240370858244,-19.0416316700793,0.240838870406151,-9.8771390914917,-0.848339736461639,-20.3347435743136,19.9586784812546,-23.5079265192964
15.3,-1.55503463745117,-9.47680282592773,-2.9619460105896,-61.7270491522357,14.5464348753892,-18.9558427865566,0.0293453894555569,-9.77906513214111,-0.695196092128754,-21.0720402971017,18.5816628257085,-24.9414107638056
15.305,-1.55220806598663,-9.58287525177002,-2.80183482170105,-59.8695860376399,15.034740467079,-18.5994691288747,-0.108544252812862,-9.6538028717041,-0.580198466777802,-22.031060328274,17.0939110206963,-26.3140585133774
15.31,-1.54688477516174,-9.72453308105469,-2.64023041725159,-57.7919381147704,16.0735644285138,-18.088560733674,-0.229138717055321,-9.61699295043945,-0.466045022010803,-23.6316553961112,16.0633976919342,-27.7142114347369
15.315,-1.5670999288559,-9.84424114227295,-2.46904468536377,-55.6532863573289,17.1124174182525,-17.3235488107813,-0.352727770805359,-9.65561103820801,-0.294999212026596,-25.1408113064349,16.1686594447805,-29.1677286240817
15.32,-1.60466170310974,-9.96834373474121,-2.2935037612915,-53.276582016745,18.1559098139849,-16.455795474846,-0.503582298755646,-9.69078540802002,-0.205057412385941,-26.7297916375886,16.4746792403538,-30.7777647208992
15.325,-1.65777480602264,-10.0798597335815,-2.12103152275085,-50.6140649952473,19.213930022082,-15.4932015471905,-0.700733840465546,-9.70710563659668,-0.201591297984123,-28.4720499514538,16.7462936655304,-32.5392466021834
15.33,-1.72560906410217,-10.1186590194702,-1.97160410881042,-47.5652085686316,20.3148830917545,-14.3950966664019,-0.99492996931076,-9.68671226501465,-0.257908403873444,-30.532912684438,16.6362610255488,-34.4136656613937
15.335,-1.80983555316925,-10.1412420272827,-1.8954815864563,-44.7156536469023,21.4710070144477,-13.0067053307932,-1.13914394378662,-9.67459678649902,-0.288007348775864,-31.8954876125313,16.0631193617255,-36.3793497082938
15.34,-1.9052677154541,-10.1890115737915,-1.86875808238983,-41.6965905054462,22.5889074909983,-11.4089336924041,-1.14170932769775,-9.72601222991943,-0.371469706296921,-32.8284880380605,15.3418291872574,-38.0209002979417
15.345,-2.01220655441284,-10.2618045806885,-1.88967561721802,-38.4296188178753,23.678700031567,-9.68605091766693,-1.02178239822388,-9.85526371002197,-0.504965901374817,-33.5279608807723,14.687922244046,-39.3946391702335
15.35,-2.1372435092926,-10.3174648284912,-1.97393476963043,-34.917689225911,24.8809738349347,-8.15040326487369,-0.860425293445587,-10.07386302948,-0.593376517295837,-34.6400932625688,14.7922328930504,-41.1787460531433
15.355,-2.19489860534668,-10.2858533859253,-1.96736884117126,-32.8263228680936,27.5693841035759,-6.66211998576672,-0.528466105461121,-10.1628179550171,-0.840574264526367,-36.2310355655615,15.5177390017837,-42.80244935849
15.36,-2.174556016922,-10.2386112213135,-1.94998383522034,-31.407733558617,30.9063293716463,-5.32796120594155,-0.0535863824188709,-10.1930112838745,-1.02172160148621,-38.0877883404836,16.4149099624743,-44.5829533166127
15.365,-2.07352614402771,-10.198709487915,-1.93158626556396,-30.3971182784544,34.4923767613889,-4.20185724531097,0.535739123821259,-10.1992931365967,-1.06220030784607,-40.0963181640472,17.5200840890539,-46.607803877198
15.37,-1.91898608207703,-10.1568098068237,-1.77331686019897,-29.5642108601171,37.2733087725271,-3.38312652492637,1.05210733413696,-10.2802095413208,-0.999882400035858,-41.8635715551801,20.317302686268,-48.6658423269604
15.375,-1.85076630115509,-10.132022857666,-1.57960045337677,-29.3114733702592,39.0248254078123,-2.82066001988899,1.29894137382507,-10.3494939804077,-1.04281961917877,-43.4570341979765,24.4782505135451,-50.3723070344801
15.38,-1.78489053249359,-10.1525812149048,-1.4543194770813,-29.3605721851078,40.9651113962837,-2.31987097683048,1.37832570075989,-10.4017658233643,-1.11723029613495,-45.2342596652976,28.785582955114,-52.0168902281195
15.385,-1.67809677124023,-10.2362003326416,-1.4565761089325,-29.5455405380209,43.722185556651,-1.79786181668121,1.34163522720337,-10.4404516220093,-1.17263400554657,-47.3747419134366,32.5702249251639,-53.7694279766856
15.39,-1.54709708690643,-10.3882570266724,-1.59489452838898,-29.2211850996208,46.8387906296441,-1.54938102878003,1.3112667798996,-10.5953798294067,-0.969827830791473,-49.5286693889568,35.2070536051932,-55.9966331367163
15.395,-1.3681389093399,-10.5951051712036,-1.7766637802124,-27.9659704999963,49.4969636508296,-1.51237677140419,1.27437925338745,-10.8139724731445,-0.690003931522369,-51.4850097370723,37.1441635557005,-58.3919019314643
15.4,-1.16024351119995,-10.8209438323975,-2.00126504898071,-26.0313040496645,51.9062001824303,-1.55812484485641,1.22601592540741,-11.0191812515259,-0.412966728210449,-53.3329105868301,38.9799544800599,-60.789066103707
15.405,-0.936778724193573,-11.0384397506714,-2.27082848548889,-23.5756922411467,54.2179904051424,-1.58923774390799,1.16152966022491,-11.1488628387451,-0.202404648065567,-55.1366884145496,41.1844970724245,-63.0559717382884
15.41,-0.776039302349091,-11.1331043243408,-2.5118305683136,-19.8381478405186,57.1961543738485,-1.34648225535686,1.0716735124588,-11.2380323410034,0.125053331255913,-57.2678576997553,43.7112743294519,-64.8569286978807
15.415,-0.67077910900116,-11.2297649383545,-2.65455889701843,-15.9777129687964,60.0956379784106,-1.11649388446837,1.19452965259552,-11.1894121170044,0.365756332874298,-59.6671597212082,45.4728586635737,-66.7699827221312
15.42,-0.611691236495972,-11.3607606887817,-2.70712018013,-11.9782222757618,62.4395813166406,-1.00436373608133,1.44957387447357,-11.0810832977295,0.551217973232269,-62.0193061166314,46.6918288643675,-68.5586726619741
15.425,-0.590633928775787,-11.5693626403809,-2.67276430130005,-7.80867438654596,63.5861310216648,-1.15119540759856,1.74580240249634,-11.006552696228,0.716782927513123,-63.9245668950389,47.6061111564762,-69.9163161934868
15.43,-0.56093442440033,-11.78684425354,-2.62070655822754,-3.32290069158954,63.0160492825897,-1.11031811279821,1.80635511875153,-11.1464099884033,1.03653538227081,-66.9724295291304,50.2716505366816,-72.2636268149775
15.435,-0.53903603553772,-11.9189786911011,-2.59272050857544,1.48439007128006,62.0929560464516,-0.871580643108905,1.74381828308105,-11.3928289413452,1.33729612827301,-70.1345885487928,53.5225473740409,-74.7596716358345
15.44,-0.51205438375473,-12.0013818740845,-2.59802532196045,6.72568129929603,61.0604226892424,-0.415039059597616,1.60626065731049,-11.6788215637207,1.57968425750732,-73.4979786017822,56.8763888225706,-77.2580182304417
15.445,-0.453311175107956,-12.1062231063843,-2.65319657325745,12.6592271407316,60.2249197990206,0.318953559179464,1.46501123905182,-11.8929767608643,1.70116877555847,-77.3567486148943,59.552692580908,-79.5699621324102
15.45,-0.397544682025909,-12.2824840545654,-2.78482675552368,19.3551493058139,58.8814625704141,0.897977136456035,1.4532778263092,-12.0971240997314,1.83440136909485,-81.5613857471974,61.8728668608263,-81.8769473170412
15.455,-0.370282471179962,-12.5180311203003,-2.86424779891968,26.6588874438147,56.6448010134776,1.44107429222431,1.48675465583801,-12.3892765045166,2.0115225315094,-85.6008962261264,65.0028488593088,-84.1242571388938
15.46,-0.369082033634186,-12.7772855758667,-2.85214447975159,34.5408608592123,53.3869510435432,2.06709015795995,1.58912539482117,-12.7809181213379,2.2048933506012,-89.5438688113264,68.8871159685925,-86.379141640536
15.465,-0.379924386739731,-12.9633207321167,-2.67261123657227,43.023791883828,48.7828639580102,3.08600561206799,1.86620736122131,-13.2788534164429,2.32390165328979,-93.7668176807943,73.0087116609667,-88.8577831393878
15.47,-0.459745287895203,-13.0068864822388,-2.37246918678284,51.2411480780408,43.9982003312004,4.61143679596678,2.20590090751648,-13.7015733718872,2.55883407592773,-98.7312928676939,77.077284594814,-91.1563330403938
15.475,-0.557286441326141,-12.9789686203003,-2.03484463691711,57.9794746188114,40.1772934717523,6.14982676971179,2.44991874694824,-14.0940809249878,2.77688336372375,-103.634938389845,81.4723678917447,-93.4837951321565
15.48,-0.66020530462265,-12.9028444290161,-1.68720817565918,63.8506369274627,37.0724738901721,7.81040925459514,2.537437915802,-14.4657707214355,2.93521285057068,-108.057690783104,86.2936754834516,-95.9320559495801
15.485,-0.762161493301392,-12.8161649703979,-1.37463045120239,72.9234435793683,32.3836548928905,10.5964980585567,2.34290504455566,-14.8154764175415,2.96672320365906,-110.841587096342,91.6270150364777,-98.7210202631822
15.49,-0.907055258750916,-12.7162113189697,-1.04047501087189,81.9487735863531,27.7647172685545,13.6807724311135,1.80803155899048,-15.4276075363159,2.85852551460266,-111.967714535748,93.2598195688935,-101.634266698922
15.495,-1.0408524274826,-12.5442190170288,-0.614077210426331,91.283613615577,23.31568230737,16.9221607913745,1.00941956043243,-15.9983320236206,2.71379494667053,-112.331046448646,91.1641467768043,-104.507549697828
15.5,-1.13136303424835,-12.2720880508423,-0.108110375702381,100.939137856522,19.0882682017321,20.2399456712757,-0.0402602925896645,-16.3848266601563,2.68306684494019,-112.349972902836,85.6533520789521,-107.284014765249
15.505,-1.07243525981903,-11.8546152114868,0.158650755882263,109.945507258371,15.1786610906276,23.3370812900396,-1.3843629360199,-16.2903881072998,3.69602727890015,-113.101266390781,80.2433368223034,-109.970485260166
15.51,-0.909571349620819,-11.5558395385742,0.172918736934662,115.501107997179,11.310520911748,25.6040142453777,-2.67974901199341,-15.6541137695313,4.19582605361938,-112.535917972801,69.5073927678781,-114.62937095341
15.515,-0.709916472434998,-11.353346824646,-0.109208546578884,117.973718438993,8.98632962682404,27.6561343362243,-3.89222240447998,-14.8620853424072,3.73419857025146,-110.525444960419,54.1793007985889,-118.707007548286
15.52,-0.513537287712097,-11.2257595062256,-0.720693826675415,117.642563547274,9.11990507510104,29.866094976148,-4.98387813568115,-14.1240901947021,2.09869265556335,-106.934329570312,34.7639143469374,-120.812071850484
15.525,-0.440545290708542,-10.9049224853516,-1.54140150547028,119.122829464956,12.3424412594791,33.3102690915457,-5.68019771575928,-13.7042589187622,0.685107588768005,-101.988726196089,17.9699988949664,-120.741720902033
15.53,-0.47205662727356,-10.7513637542725,-2.20421361923218,124.573894158517,17.7933548351042,35.9208903357296,-5.18163347244263,-13.2092962265015,-0.458028316497803,-97.1156594308516,-4.42693118836994,-120.159433614911
15.535,-0.497071593999863,-10.7532930374146,-2.61393404006958,131.981343596422,22.891899805222,37.5100362989706,-3.68534398078918,-12.675684928894,-1.53535795211792,-93.0255918916862,-30.2235221905093,-119.244229247264
15.54,-0.426845878362656,-10.9108467102051,-2.67929792404175,139.861688011703,25.5624388838998,37.8655920414994,-1.28716397285461,-12.1300973892212,-2.70573139190674,-90.3319292075733,-57.8742214037015,-118.118163279561
15.545,-0.268268793821335,-11.2117233276367,-2.22679281234741,141.258775885672,20.1813648463118,38.7996648067282,0.827296316623688,-11.7068586349487,-3.43122363090515,-89.5329405086543,-73.7901672642862,-115.849078814634
15.55,-0.279422402381897,-11.3935871124268,-1.95356476306915,138.13455173666,16.4455570212802,40.5336107803735,2.39847588539124,-11.344916343689,-3.98990345001221,-88.8405437419227,-83.7229425440206,-112.266316745882
15.555,-0.448316037654877,-11.4538917541504,-1.98149061203003,133.170957644163,14.6965248673056,43.1336930426681,3.47540760040283,-10.9948015213013,-4.61249732971191,-88.0793191589247,-89.3602528358689,-107.3967470375
15.56,-0.772018492221832,-11.3800859451294,-2.48686385154724,129.596063953335,15.5161783035584,46.749783019475,4.08167695999146,-10.5952672958374,-5.59380865097046,-87.0235494981592,-92.4921267967515,-101.17517553386
15.565,-0.968101263046265,-11.2696151733398,-3.18941044807434,128.369157072726,12.5823840974744,50.6289104114083,4.2276177406311,-10.3024072647095,-6.2067346572876,-86.0587033156248,-92.1023415611973,-94.5213350180273
15.57,-1.08068716526031,-11.1756963729858,-3.88601207733154,126.672647365921,6.62051687664535,53.9581734242097,4.41781854629517,-9.9345178604126,-6.64313983917236,-85.6355594361642,-91.0006525386417,-88.9012846142116
15.575,-1.15061640739441,-11.1049661636353,-4.53138971328735,124.517504116729,-0.877396389104612,56.4513905467503,4.82019186019897,-9.52283477783203,-7.00171804428101,-85.7574236713356,-90.7859933534066,-84.4532810115917
15.58,-1.2461359500885,-11.0668430328369,-5.05574035644531,122.17272749542,-7.32239992236055,57.5638780983837,5.72210693359375,-9.1410608291626,-7.44107818603516,-86.4404699090935,-94.2855295671218,-81.40830071733
15.585,-1.38479578495026,-11.0153512954712,-5.41622066497803,117.365394470755,-19.3233684356058,57.6555665578019,6.80617046356201,-8.82838249206543,-8.43045520782471,-86.948977492801,-98.265993060676,-76.3172757854884
15.59,-1.46635639667511,-10.9701452255249,-5.78833532333374,112.301997654106,-32.2027368421552,56.442637659329,7.79762887954712,-8.48761177062988,-9.49638175964355,-86.4905147051422,-98.3770314460129,-70.9739709864632
15.595,-1.4387446641922,-10.9611387252808,-6.20121669769287,108.237017399762,-45.2323437972354,54.171449496138,8.68239402770996,-8.14054870605469,-10.3927354812622,-85.2805740144311,-94.4985290163886,-65.7321559683153
15.6,-1.17700016498566,-11.071496963501,-6.67950010299683,108.108309315043,-58.008502922784,51.5656913466431,9.50969219207764,-7.88538789749146,-10.5602760314941,-84.16584616075,-87.5002625512802,-60.9778798531228
15.605,-0.787401854991913,-11.2524013519287,-6.88591432571411,111.556113675984,-72.8455042907492,49.2215977442514,9.89003753662109,-7.61572790145874,-9.8801908493042,-82.4506627167548,-73.0881809119598,-57.0491106463019
15.61,-0.472862243652344,-11.364860534668,-6.82807397842407,115.772061601553,-88.1562953908708,47.0126599251559,9.91546440124512,-7.30454874038696,-9.02606105804443,-81.0799666937383,-54.0119031073156,-53.8560416055505
15.615,-0.298251003026962,-11.3647594451904,-6.49950695037842,120.099245987945,-102.592931560257,44.8689811484853,9.62526416778564,-6.9081768989563,-8.25844764709473,-80.0701027343844,-32.0713308327133,-51.290011251363
15.62,-0.363381564617157,-11.1852159500122,-5.86239051818848,124.28041459026,-111.452076234547,42.5908603432868,9.11075592041016,-6.24982261657715,-8.11972618103027,-78.5524005498617,-12.916365833736,-48.9336984405462
15.625,-0.502158224582672,-10.9797477722168,-4.82163906097412,126.893098551573,-112.435664456163,40.4684200398403,8.4965181350708,-5.62740039825439,-8.07111167907715,-74.8281374520747,3.36717803321439,-44.7255949872392
15.63,-0.635123014450073,-10.7881498336792,-3.703608751297,127.023896674179,-108.485834361037,38.6033890756442,7.69393873214722,-5.28758192062378,-7.52583980560303,-69.1199571173983,19.0840659278453,-38.818618581675
15.635,-0.723451435565948,-10.6219892501831,-2.66709423065186,124.261918437987,-100.764687994931,37.0686284936694,6.69024038314819,-5.29733848571777,-6.35182619094849,-61.160519111529,34.6593543960282,-31.1613105786466
