Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
199.7887,5.79055,1619.133,0.27154427454977914,0.007870268433571186,2.2006564729867484
198.1448,-6.742319,1603.804,0.26930995582738704,-0.009163872239211689,2.1798219503907577
195.1761,-19.04255,1583.511,0.2652750254841998,-0.025881821270812094,2.1522405708460752
190.7175,-30.91629,1558.266,0.2592150866462793,-0.042020101936799184,2.117928644240571
184.5201,-42.44966,1528.39,0.2507918450560653,-0.05769576622494054,2.077322460074754
176.5055,-53.98755,1494.335,0.23989874277947673,-0.07337757390417941,2.031036357458376
167.0011,-66.01386,1456.483,0.2269807679238872,-0.08972322120285423,1.979589534488617
156.7165,-78.96085,1414.998,0.2130023785253143,-0.10732021746517159,1.923204892966361
146.4278,-93.00916,1369.793,0.19901841658171932,-0.12641408086986067,1.861764186204553
136.5777,-107.9474,1320.605,0.18563058103975535,-0.14671749915052668,1.794909955827387
127.081,-123.1485,1267.141,0.17272307169554876,-0.16737818552497452,1.7222439687393818
117.4782,-137.6887,1209.235,0.15967135575942915,-0.18714060482500852,1.6435406048250083
107.3285,-150.583,1146.952,0.14587631668365614,-0.20466598708800543,1.5588882093102276
96.5764,-161.0439,1080.66,0.13126252123683319,-0.21888399592252805,1.4687869520897046
85.66141,-168.6474,1011.05,0.11642733265375468,-0.2292183486238532,1.3741760108732586
75.33078,-173.3394,939.1206,0.10238638124362896,-0.2355955147808359,1.2764126401630989
66.2969,-175.3112,866.1187,0.09010791709140333,-0.2382755011892627,1.1771915732246008
58.94809,-174.8441,793.3988,0.0801197281685355,-0.23764063880394154,1.0783537886510364
53.24756,-172.2112,722.2421,0.07237181107713218,-0.2340621134896364,0.9816406388039416
48.81955,-167.6437,653.6823,0.06635344886170574,-0.22785416241930004,0.8884570846075434
45.12574,-161.3182,588.4012,0.06133297995242949,-0.2192568127760788,0.799729799524295
41.6319,-153.3384,526.7185,0.05658430173292559,-0.20841100917431193,0.7158933061501869
37.92708,-143.7358,468.6727,0.051548868501529045,-0.19535956506965682,0.6369999320421339
33.80611,-132.5263,414.158,0.04594782195039075,-0.1801240910635406,0.5629058783554196
29.31498,-119.8112,363.0657,0.03984366972477064,-0.1628422697927285,0.4934634046890928
24.7225,-105.8689,315.3746,0.0336017669045192,-0.1438924906557934,0.4286436969079171
20.39148,-91.1835,271.1607,0.027715229357798167,-0.12393272171253822,0.3685500509683996
16.59452,-76.39721,230.5397,0.02255456337071016,-0.10383582738702005,0.3133397213727489
13.38422,-62.2097,193.5804,0.01819126061841658,-0.0845527692830445,0.26310621814475027
10.60855,-49.25817,160.2396,0.014418688413183825,-0.06694960244648318,0.2177908256880734
8.059713,-38.01015,130.3492,0.010954417940876657,-0.051661773700305814,0.17716506965681278
5.644176,-28.69368,103.667,0.0076713231396534146,-0.0389992252803262,0.14089976214746858
3.451123,-21.28255,79.9658,0.004690619096160381,-0.028926333673122664,0.10868610261637784
1.682015,-15.54225,59.1207,0.0022861230037376826,-0.021124362895005095,0.08035433231396534
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
10.49735,-6.705653,110.0456,0.014267550118926267,-0.009114037376826367,0.1495692830445124
10.73702,-8.847093,239.2129,0.01459329935440027,-0.012024591233435269,0.32512796466190963
10.27908,-6.453097,403.637,0.013970886850152906,-0.008770774040095141,0.5486061841658172
10.77016,2.288824,586.6065,0.014638341828066599,0.003110871899422358,0.7972905198776759
14.49526,17.93093,765.8496,0.019701338769962624,0.024370954808019027,1.0409100917431193
23.57473,39.52248,919.1269,0.032041766904519195,0.053717268093781856,1.249238056405029
38.97685,64.91469,1030.239,0.052975671083927964,0.08822927624872579,1.400256880733945
59.82496,91.46167,1093.315,0.08131153244988107,0.12431079850492695,1.4859870880054367
83.43478,116.7822,1113.824,0.1134009921848454,0.15872538226299696,1.5138620455317704
106.1677,139.2488,1106.025,0.14429860686374446,0.18926102616377843,1.5032619775739042
124.729,158.0413,1087.973,0.16952633367312267,0.21480299014610943,1.478726469588855
137.2882,172.8547,1076.082,0.18659626231736323,0.2349367312266395,1.4625647298674822
143.9203,183.5349,1081.142,0.1956103295956507,0.24945280326197755,1.4694420659191303
146.2587,189.9229,1106.785,0.19878858307849134,0.2581351002378525,1.504294937138974
146.6384,191.9759,1150.295,0.19930465511382942,0.26092545022086305,1.5634318722392118
147.1811,189.9989,1204.946,0.2000422697927285,0.2582383961943595,1.6377111790689771
149.1859,184.7599,1262.802,0.20276710839279646,0.2511177709819912,1.7163465851172273
152.964,177.3909,1317.118,0.20790214067278287,0.24110214067278285,1.7901705742439686
158.0404,169.1346,1363.764,0.21480176690451921,0.22988053007135575,1.8535698267074412
163.5421,161.0525,1401.485,0.2222794427454978,0.2188956846755012,1.9048386000679578
168.5997,153.7906,1431.23,0.22915351681957188,0.2090256201155284,1.945266734624533
172.6498,147.4716,1454.986,0.2346582398912674,0.20043710499490316,1.9775548759768944
175.579,141.7555,1474.658,0.23863948352021747,0.19266802582398915,2.004292218824329
177.6741,136.0522,1491.371,0.24148705402650358,0.18491634386680258,2.0270078151546045
179.3994,129.8049,1505.346,0.24383200815494396,0.17642528032619775,2.046002038735984
181.1097,122.7282,1516.235,0.2461565749235474,0.16680693170234454,2.060801902820251
182.8723,114.9013,1523.664,0.24855222562011553,0.1561689432551818,2.070899082568807
184.5168,106.678,1527.695,0.2507873598369011,0.14499218484539586,2.0763778457356437
185.8667,98.45064,1529.011,0.25262208630648997,0.13380990825688074,2.0781664967720013
186.9618,90.39273,1528.772,0.254110499490316,0.12285794087665647,2.0778416581719332
188.0761,82.32214,1528.233,0.25562500849473324,0.11188873938158342,2.0771090723751273
189.5057,73.76707,1528.304,0.2575680598029222,0.10026105334692491,2.0772055725450222
191.2869,64.18528,1529.248,0.2599889908256881,0.0872378933061502,2.0784886170574244
193.0752,53.20144,1530.595,0.2624195718654434,0.07230912674142032,2.0803194019707782
194.293,40.74411,1531.308,0.2640747536527353,0.05537765545361876,2.081288481141692
194.447,27.04785,1530.087,0.26428406388039416,0.036762283384301736,2.0796289500509686
193.3824,12.5591,1525.714,0.26283710499490315,0.017069792728508327,2.0736853550798506
191.2902,-2.197416,1517.311,0.2599934760448522,-0.0029866340468909275,2.0622643560992184
188.4694,-16.75015,1504.453,0.2561595650696568,-0.022766089024804623,2.044788311247027
185.037,-30.78179,1487.128,0.25149439347604485,-0.0418372952769283,2.021240910635406
180.809,-44.177,1465.581,0.24574787631668366,-0.060043493034318725,1.9919551478083586
175.4395,-57.00951,1440.114,0.2384498810737343,-0.07748489296636085,1.9573414882772682
168.6985,-69.48154,1410.912,0.2292878015630309,-0.09443634386680258,1.917651376146789
160.6669,-81.83637,1377.956,0.21837159361196057,-0.11122850152905199,1.8728589874277946
