time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
10.165,5.261399269104,-5.81151103973389,-4.15426111221313,-96.0700052802468,102.318508219785,25.9399246563062,1.36555421352386,-11.9991397857666,-3.89840078353882,-30.996006340354,86.6993682295829,9.13390696289956
10.17,3.70185947418213,-7.34082651138306,-3.02871417999268,-75.0588475818594,94.0365555114965,9.44760218355262,0.133868530392647,-11.332971572876,-4.08847570419312,-27.5541920553145,73.9266617646597,5.801569511198
10.175,2.88235902786255,-8.28559875488281,-2.33950328826904,-57.1730649193593,80.6803118348333,-6.29371580363551,-0.383926123380661,-10.3777618408203,-4.15375852584839,-25.6739280617219,67.4910253022419,1.31816130285023
10.18,2.11051988601685,-9.3850154876709,-1.64666748046875,-41.8795337072704,65.7819002360405,-20.7471879624394,-0.468700349330902,-9.5867166519165,-4.23637628555298,-24.7098775962259,64.7065962342487,-2.06244776375846
10.185,1.12004768848419,-10.8541355133057,-0.803454756736755,-29.250520762106,51.1868549043283,-33.5426833535283,-0.288960993289948,-9.1904878616333,-4.35741424560547,-24.4856066272812,64.7696457104771,-3.62219701969856
10.19,-0.327288895845413,-12.3420133590698,0.153354465961456,-20.6821321181423,42.3316170982444,-43.5174369759015,-0.52862423658371,-9.74691581726074,-4.29036140441895,-25.1352566550924,67.7236478849942,-4.09044576089067
10.195,-2.35801076889038,-13.5691452026367,1.00469899177551,-16.3397932495298,43.7933902787484,-48.9225515718207,-1.16763186454773,-10.5937356948853,-3.69609761238098,-25.7549392279202,70.6130979416656,-4.53782357841332
10.2,-4.76168251037598,-14.3437404632568,1.41974937915802,-16.588550446649,57.0012993221118,-47.1504385010934,-1.94337558746338,-11.2534074783325,-2.96989154815674,-25.7704522950726,71.3189091999272,-5.67861543396719
10.205,-7.41924095153809,-14.5337753295898,1.20887553691864,-21.8838475535454,82.8165969317274,-36.296379985351,-2.72306752204895,-11.4467725753784,-2.33132815361023,-24.862534031723,68.6921482187345,-7.85862441371991
10.21,-9.81374835968018,-14.0373830795288,0.537905514240265,-32.3645508537819,111.418840534045,-14.0245648803442,-3.47457265853882,-10.8727464675903,-2.1098198890686,-23.3435989980551,64.3669377570131,-9.82319257846432
10.215,-11.6780157089233,-13.7877330780029,0.471582263708115,-37.4190206131856,124.960715091971,7.15210366955827,-4.1130542755127,-10.2244577407837,-2.20083260536194,-22.9990996242453,57.7252891288494,-11.0485413221693
10.22,-12.9775218963623,-13.5308895111084,0.671846866607666,-38.706289290585,128.220696080927,23.5169833501359,-4.66261386871338,-9.70051002502441,-2.29624533653259,-24.6146084101353,47.8850868180308,-11.5757226430676
10.225,-13.6502170562744,-13.0642995834351,0.885953843593597,-37.3161852850419,124.37258116292,31.8173297578589,-5.13699007034302,-9.46658897399902,-2.15108752250671,-28.9353758338016,33.9484307411729,-11.3946645734543
10.23,-12.7251920700073,-11.7946443557739,0.417041927576065,-39.0678658448671,114.976166978328,37.1068604775485,-5.34969902038574,-9.3553295135498,-2.04782748222351,-33.9319255890435,18.1511577098699,-10.1296162089723
10.235,-11.0057497024536,-10.4294834136963,-0.206491082906723,-48.0619306609262,110.64368919533,37.9582913689148,-5.26092004776001,-9.32016372680664,-2.01661038398743,-38.7853350698495,1.92441006751932,-8.18565216363283
10.24,-8.87865734100342,-9.11736488342285,-0.856972098350525,-60.8525253912856,109.967042844824,36.0650653838248,-4.98311710357666,-9.33340740203857,-1.99010932445526,-43.065210150955,-14.0928505503451,-5.84914946272996
10.245,-6.79849863052368,-8.04900932312012,-1.37606406211853,-73.4022944816995,111.458271216124,33.3437199430058,-4.64304971694946,-9.36400318145752,-1.88409626483917,-46.1866714884479,-29.0817092216745,-3.4497210827774
10.25,-5.25707149505615,-7.64199924468994,-1.34200978279114,-80.5555720900214,108.774191287416,31.3413407047898,-3.77120184898376,-9.48729801177979,-1.89063823223114,-47.7743796968687,-40.069171577191,-2.63304902409732
10.255,-4.06378984451294,-7.33803558349609,-1.10121655464172,-82.9290218454658,102.032118387886,30.4881954359419,-2.70840406417847,-9.77458572387695,-1.86634314060211,-48.5462969410122,-46.7801295499574,-2.63465027657086
10.26,-3.13254404067993,-7.14476108551025,-0.703995227813721,-81.1270130367413,92.1613680560045,30.4675648495539,-1.51923906803131,-10.1745748519897,-1.82553350925446,-48.3764437967324,-50.2333536660054,-3.54690165461858
10.265,-2.34782695770264,-7.14707660675049,-0.192741811275482,-75.7901969174277,80.581069186193,30.7216786225296,-0.276896208524704,-10.5944442749023,-1.80870199203491,-46.8514162343248,-52.0451877018509,-5.72116367051496
10.27,-1.65808093547821,-7.26066064834595,0.392698496580124,-69.5451090724749,71.5177564972338,30.3149306121716,0.78936368227005,-10.9348707199097,-2.08524799346924,-43.1921731223418,-48.0322466587933,-8.76906216309958
10.275,-1.15473580360413,-7.37634468078613,0.851477742195129,-63.9663608225702,65.6656435861777,29.188792927482,1.62731266021729,-11.1572113037109,-2.46213865280151,-38.2586796735174,-39.0742486566465,-11.6685150318104
10.28,-0.764286518096924,-7.48709201812744,1.23422801494598,-59.6580072677204,62.9685043357772,27.2190910218027,2.14910626411438,-11.2544240951538,-2.89232039451599,-32.3367451536708,-25.8176915909197,-13.9717692256073
10.285,-0.249915286898613,-7.61168432235718,1.75436639785767,-57.9202158975724,63.2970910763682,23.9891918934993,2.08944654464722,-11.2087020874023,-3.31394815444946,-25.8552354332399,-9.43261418719267,-14.6937261972932
10.29,0.156579419970512,-7.81544303894043,2.23109245300293,-57.8567702703722,65.1416246428651,20.1499989100958,1.58365571498871,-11.0495548248291,-3.40835976600647,-19.5513157538712,7.34080813594738,-13.875343176226
10.295,0.450699865818024,-8.00232601165771,2.51743459701538,-58.2974472454322,66.6180041829092,15.8307068072902,0.976391017436981,-10.7770566940308,-3.44576811790466,-14.0299530458257,23.0387608252083,-12.4183562507829
10.3,0.600932657718658,-8.14093685150146,2.5729763507843,-58.9035650625683,66.9708244346754,11.1303926016354,0.34903946518898,-10.4164218902588,-3.45810103416443,-9.51046468335247,36.968538901572,-10.512439774215
10.305,0.464712649583817,-8.18080425262451,2.35607743263245,-59.2648001073919,64.5590026764739,6.38221029584313,-0.263250350952148,-10.0852432250977,-3.32414245605469,-6.41136026256028,47.3613376671905,-8.14100663212304
10.31,0.168574258685112,-8.29308414459229,2.04879021644592,-59.3369610559731,60.377075923161,2.4925509656531,-0.76199471950531,-9.87504291534424,-3.13737607002258,-4.36458820983382,54.5969497908623,-5.87368222156817
10.315,-0.265517979860306,-8.38692855834961,1.61213672161102,-58.7117050487826,55.7096285877924,-0.509234145080409,-1.19685935974121,-9.74335765838623,-2.89709544181824,-3.29229183915437,58.4948602030131,-4.21430868016791
10.32,-0.837974607944489,-8.44033050537109,1.05386745929718,-57.4732209975301,51.2963189310615,-2.50296508314666,-1.56421744823456,-9.67470264434814,-2.61100769042969,-3.24416974135704,58.7812568651009,-3.446291260597
10.325,-1.5779937505722,-8.5316801071167,0.57552033662796,-57.5923258362768,49.6430853028383,-2.82988760545768,-1.71444201469421,-9.64234733581543,-2.35609030723572,-4.58829184619055,54.5963897153503,-4.29932062967247
10.33,-2.36289620399475,-8.63831901550293,0.100785717368126,-56.5588499129621,46.7436665850733,-2.86076902512942,-1.91429650783539,-9.57339286804199,-1.98506450653076,-6.81735652522277,46.9646607707636,-6.21510502204372
10.335,-3.16238760948181,-8.58187580108643,-0.673959732055664,-53.7431180880027,42.1076722708326,-3.57460853043015,-2.27543497085571,-9.47805500030518,-1.4692794084549,-8.82843443623356,39.3796708106674,-8.12576250366922
10.34,-3.95863890647888,-8.26938056945801,-1.90976285934448,-49.0345120326956,35.8677719545544,-5.37813791001858,-2.86144065856934,-9.35844898223877,-0.796098411083221,-10.1310804307756,33.3842776062973,-9.51939686323956
10.345,-4.70393085479736,-7.88497352600098,-3.32103538513184,-48.2058666524005,36.8072815503626,-5.60906319076213,-3.59480690956116,-9.18197154998779,-0.155003368854523,-12.5930998105085,23.5139319631242,-11.3318994038501
10.35,-5.2135968208313,-8.04012203216553,-3.66435050964355,-54.6658083429797,34.6970672855305,-6.42154236706547,-4.07357454299927,-9.05642223358154,0.331496506929398,-15.722830799539,12.4391063654814,-13.1481875768081
10.355,-5.61890840530396,-8.37271976470947,-3.67214632034302,-61.1254187693843,31.0886646866344,-8.38250504570177,-4.30590438842773,-8.94694519042969,0.679281949996948,-19.0517147368415,1.73553281868855,-14.7961431763502
10.36,-6.01795768737793,-8.60542297363281,-3.90684151649475,-61.7833025902399,27.1252544678904,-12.0134967877304,-4.28320360183716,-8.8267822265625,0.892500042915344,-22.2190134738544,-7.31990604953985,-16.1284689041569
10.365,-6.22051858901978,-8.68253612518311,-4.14490509033203,-59.7053131579119,24.5003325151318,-15.948580504439,-3.9328727722168,-8.79577255249023,0.953205645084381,-24.8215699721758,-13.1060231115143,-16.7606199873145
10.37,-6.3821907043457,-8.79916667938232,-4.08722734451294,-56.8933720879418,20.4544802055585,-19.8800988624009,-3.47593021392822,-8.81980323791504,0.832617998123169,-27.2994857634283,-19.2415871655787,-16.9487473027188
10.375,-6.46171140670776,-8.90686702728271,-3.86249542236328,-53.3847756282926,14.9491633194206,-23.3352832427406,-2.96465826034546,-8.88676643371582,0.579046487808228,-29.7526250434665,-24.9772846248738,-17.0028748443438
10.38,-6.40091991424561,-8.9440803527832,-3.61954379081726,-49.17280970301,7.82369397253082,-25.6835056944856,-2.46056485176086,-8.98475742340088,0.24295811355114,-32.304551057018,-29.3409080704873,-17.3022164224561
10.385,-6.26055383682251,-9.00449848175049,-2.97169399261475,-44.9555708716882,0.655606326293399,-26.4656852978571,-1.92189812660217,-9.1817512512207,-0.0922768786549568,-34.5775423901498,-31.3178653446125,-18.8246570507155
10.39,-5.89330005645752,-9.10125160217285,-2.18368124961853,-41.0091968522815,-4.38335244703114,-26.3321397316577,-1.45992517471313,-9.36078548431396,-0.471099197864532,-35.7414339454767,-30.679129959095,-20.6348603788967
10.395,-5.34367704391479,-9.21165657043457,-1.32552969455719,-37.5851888704083,-6.97670355789869,-25.4525445552489,-1.10482966899872,-9.51473140716553,-0.873130619525909,-35.776298646095,-27.5815179346365,-22.4824538701418
10.4,-4.69234657287598,-9.29278182983398,-0.494665771722794,-35.1859824716037,-6.49597691486663,-24.0014128094717,-0.913339138031006,-9.63975429534912,-1.25752520561218,-34.6129364304288,-22.0874572002508,-23.9954449316844
10.405,-3.95484161376953,-9.39028167724609,0.164174303412437,-34.4128665292608,-2.7786688706454,-22.0828826810542,-0.803225338459015,-9.72726631164551,-1.48387002944946,-33.7396079525835,-17.9257136559353,-25.269644042107
10.41,-3.15678071975708,-9.49496459960938,0.724670648574829,-34.7084839467281,2.67073245840875,-19.8825970040898,-0.736045479774475,-9.83671379089355,-1.73902463912964,-33.5910376777574,-15.3621199717342,-26.4583530897831
10.415,-2.35444569587708,-9.59862518310547,1.17351543903351,-35.8254828383083,9.39651834497644,-17.4288071485331,-0.765772521495819,-9.95102119445801,-1.99796569347382,-33.948034590201,-14.1317040814387,-27.4621620864378
10.42,-1.70186173915863,-9.68064117431641,1.43505144119263,-37.3216699269454,16.7361098534779,-14.7131358873671,-1.07220721244812,-9.99932765960693,-2.12029314041138,-34.0608454096275,-13.4881713418029,-27.9193237230597
10.425,-1.0891786813736,-9.71177768707275,1.55151641368866,-38.145834703145,21.5461920292839,-12.9382531749313,-1.42494201660156,-9.91798782348633,-2.26753950119019,-33.3769693038854,-10.775772595023,-28.4630341017494
10.43,-0.576444447040558,-9.69890880584717,1.55171072483063,-38.8317325448814,27.1157587973968,-11.2135279566655,-1.60624730587006,-9.81467247009277,-2.48214411735535,-32.628841608621,-7.83694027065241,-29.4511473236913
10.435,-0.145168200135231,-9.65294456481934,1.44707119464874,-39.4759252515458,33.8394789786274,-9.40004528390911,-1.56486058235168,-9.71691513061523,-2.73196935653687,-32.0341165470205,-5.37639279668565,-30.868370595334
10.44,0.350988149642944,-9.61792182922363,1.26217091083527,-39.9953269869794,40.2701225727619,-7.74016673539709,-1.27928638458252,-9.64553642272949,-2.82460165023804,-31.8761069507614,-4.8403864444929,-32.2854879990445
10.445,0.491297781467438,-9.48356628417969,0.952414751052856,-41.0974838774931,45.634577052552,-6.77146789928404,-0.974245727062225,-9.54506587982178,-2.79238963127136,-31.7089995425279,-4.14143653813939,-33.0249720899142
10.45,0.510360836982727,-9.29106044769287,0.602073132991791,-42.7137456917391,49.8000976914785,-6.42016523017407,-0.724995851516724,-9.47803211212158,-2.74314498901367,-31.2321430554343,-2.72839611703317,-33.3283144513328
10.455,0.464733242988586,-9.05641841888428,0.240278825163841,-44.703468589423,52.684329483624,-6.71953583659031,-0.564514517784119,-9.46585369110107,-2.71907758712769,-30.3066694983705,-0.199337069894839,-33.259360276567
10.46,0.192024350166321,-8.80902194976807,-0.121503256261349,-46.0018465695074,54.2931805426205,-7.9843451444514,-0.535717487335205,-9.49955463409424,-2.76564240455627,-28.7257470828901,4.9669933922692,-32.7737611473357
10.465,-0.217010408639908,-8.62148666381836,-0.480963975191116,-45.9028088265422,54.7418249333474,-9.64713847619172,-0.518209457397461,-9.63502025604248,-2.90365672111511,-27.2846454699091,10.010215964544,-32.5719563781185
10.47,-0.704640746116638,-8.49203491210938,-0.804705560207367,-44.5904836001726,54.0449202417635,-11.6074258198738,-0.592440009117126,-9.81805419921875,-2.97672009468079,-26.143110831283,14.0795760776932,-32.7267182194273
10.475,-1.23096060752869,-8.42239475250244,-1.06718397140503,-42.1078157048051,52.1265284246766,-13.8293657578281,-0.803620934486389,-10.0125122070313,-2.89472889900208,-25.3753668327223,16.6605013669132,-33.2905298448443
10.48,-1.54750442504883,-8.40244770050049,-1.16160368919373,-38.6919083272875,48.6258549844645,-16.3249153899702,-1.10955941677094,-10.0351028442383,-2.58655738830566,-24.5002181094632,17.5467440249317,-34.160036831849
10.485,-1.98449456691742,-8.40174198150635,-1.26565897464752,-35.1734046782472,44.5957701665902,-18.5674116360053,-1.31367421150208,-9.99811458587646,-2.38643074035645,-23.9373610029827,18.1761886456307,-34.8318713140844
10.49,-2.45183825492859,-8.42448997497559,-1.35071861743927,-32.1622679713228,40.5186082698616,-20.5572369865267,-1.47726440429688,-9.90874576568604,-2.20047092437744,-23.9193890677291,18.258828811946,-35.4585411704331
10.495,-2.87968754768372,-8.47548294067383,-1.39283156394958,-30.1750585832535,36.7753913971278,-22.2792215913881,-1.64663803577423,-9.76951789855957,-1.95482683181763,-24.6647795646836,17.5303618162074,-36.1586594660215
10.5,-3.11464667320251,-8.5384407043457,-1.41854572296143,-29.3621841097519,34.2631658581271,-23.1598634942872,-1.78939628601074,-9.59882164001465,-1.60234427452087,-25.2518992106433,17.3384932646853,-36.4465382791592
10.505,-3.21387362480164,-8.60197639465332,-1.45377242565155,-28.9712855533629,33.2188777453563,-23.6075072623006,-1.96761226654053,-9.41399955749512,-1.22536206245422,-26.4776859402288,16.8786268731521,-37.2336219583548
10.51,-3.19771933555603,-8.68072032928467,-1.49664783477783,-28.6280326890766,33.6238874725706,-23.5492952675519,-2.15720152854919,-9.19563579559326,-0.875100016593933,-28.1150735295776,16.3710328272462,-38.4554676687892
10.515,-3.08287596702576,-8.79422569274902,-1.5454181432724,-27.8657784550613,35.5662395932659,-22.8547743119883,-2.32877826690674,-8.91675281524658,-0.61796623468399,-29.9104331491451,16.088790627721,-40.0645577844066
10.52,-2.86399459838867,-8.97639274597168,-1.56259596347809,-27.2376827967234,38.5919997352032,-21.6721868213559,-2.54585957527161,-8.74739360809326,-0.311521232128143,-32.3924624218252,15.2593444077457,-41.6951083543963
10.525,-2.64284086227417,-9.24969387054443,-1.48393356800079,-26.8741186573928,40.9191749590207,-20.8332363931505,-2.73446679115295,-8.69154262542725,0.0427349768579006,-34.9003678661759,14.7501025787025,-43.0150799775417
10.53,-2.42991757392883,-9.60794353485107,-1.28972411155701,-26.6370205931869,42.8513569280419,-20.0767331784164,-2.85693717002869,-8.75595760345459,0.400752931833267,-37.4070916878002,14.6852465174386,-44.148437172184
10.535,-2.23527932167053,-10.0460004806519,-0.937229156494141,-26.2643723022602,45.1097658072958,-18.8289293340413,-2.84273552894592,-8.96568489074707,0.679624259471893,-39.930812435174,15.2555416999253,-45.3453800129045
10.54,-2.07975125312805,-10.4365539550781,-0.476614058017731,-25.1854141492624,47.6272301013899,-17.6625208540053,-2.75592017173767,-9.20013618469238,0.859932005405426,-42.174983785103,15.1753228356708,-47.3807422346225
10.545,-1.96246159076691,-10.7467279434204,-0.0290982276201248,-23.6429115478634,50.6455555824157,-16.6076015517914,-2.70103240013123,-9.40856266021729,0.998080849647522,-44.2763597851492,14.9141671376608,-49.8850242636185
10.55,-1.87015330791473,-10.9713354110718,0.379423439502716,-21.6577734146599,54.168659363862,-15.6805468059348,-2.68986296653748,-9.57952499389648,1.09455668926239,-46.2896912316992,14.7989947803287,-52.6967194467784
10.555,-1.76684892177582,-11.0994596481323,0.714155077934265,-19.1623091598823,58.1658909718286,-14.9296750821713,-2.72267460823059,-9.69479465484619,1.12647378444672,-48.3165225471438,15.6233542169197,-55.5083019318171
10.56,-1.66618072986603,-11.2995796203613,0.978047728538513,-15.7597343116246,61.6832881302234,-14.1355716760562,-2.75284624099731,-9.78406620025635,1.12296903133392,-50.4154055281429,16.6924290861884,-58.2767859231929
10.565,-1.61453020572662,-11.52414894104,1.13433051109314,-11.6918512268834,64.3198709234426,-13.4665392789278,-2.6996386051178,-9.95254898071289,1.06599390506744,-52.6314160081239,17.6155240298737,-60.9162305656743
10.57,-1.62606275081635,-11.7448320388794,1.17861318588257,-7.11195197563552,65.825791031647,-12.959845110445,-2.55254507064819,-10.2056941986084,0.976630926132202,-54.8019374282327,18.364701866723,-63.2631586965716
10.575,-1.72050368785858,-11.8769521713257,1.12717938423157,-2.49360708365351,65.4361628904436,-12.6210959021427,-2.34327220916748,-10.4637365341187,0.971314013004303,-56.1230428627803,19.2003020871405,-64.6407258898931
10.58,-1.81955099105835,-11.9225273132324,1.0385057926178,1.8626704935077,63.994193843438,-12.3952676500673,-2.1357786655426,-10.6873664855957,0.958900034427643,-58.0222999049074,21.982589890829,-66.8087235551035
10.585,-1.95007812976837,-11.9111528396606,0.872685432434082,5.77746790805114,61.974097094515,-12.3119965450274,-1.97681152820587,-10.8690776824951,0.965461850166321,-59.6951634968053,25.9222942305111,-69.3191595845417
10.59,-2.11150979995728,-11.8581705093384,0.627456605434418,9.21354952994285,59.5531433733932,-12.4113638446201,-1.89053189754486,-11.0056800842285,1.00150799751282,-60.8853102993017,30.8562333491789,-71.9772369830789
10.595,-2.21747231483459,-11.8191547393799,0.413757503032684,12.4767936417742,56.9899714533733,-12.8968997946015,-1.92954790592194,-11.1027755737305,1.07466244697571,-61.8112107431886,37.3601443825401,-74.3710338720608
10.6,-2.33441281318665,-11.8246965408325,0.271211504936218,16.0281112271346,55.0999761477608,-13.4247999929099,-2.00747156143188,-11.1799230575562,1.34933400154114,-63.3130395680802,43.4408671402111,-76.9088999412057
10.605,-2.46015357971191,-11.8718700408936,0.207008674740791,19.6821599802539,53.9447930836257,-13.9193859435416,-2.1201765537262,-11.2640762329102,1.62555480003357,-65.0519784100087,48.813569073424,-79.5240905819444
10.61,-2.59367203712463,-11.9652214050293,0.229044690728188,23.3776065099326,53.6029523609503,-14.3281403219683,-2.28209280967712,-11.3705282211304,1.81059050559998,-66.8586317473688,53.269208827536,-82.1736575647757
10.615,-2.72845721244812,-12.1727180480957,0.332792937755585,27.6684918559801,54.167532382649,-14.4579992935631,-2.75738382339478,-11.5115203857422,2.13336324691772,-68.6653192356747,56.4591633020258,-84.6409267986594
10.62,-2.92841291427612,-12.4847984313965,0.508540570735931,32.3268311340905,54.8941415669333,-14.4771972477727,-3.20846152305603,-11.7598896026611,2.51695966720581,-70.471979403224,60.8346371258493,-86.9777325892067
10.625,-3.18702578544617,-12.9070339202881,0.692647278308868,36.6111594985348,55.4886480624804,-14.415377205595,-3.56692361831665,-12.1453695297241,2.91235160827637,-72.5414447594678,65.3408407703869,-89.4582114089452
10.63,-3.50270390510559,-13.4506025314331,0.834972500801086,39.9084299052639,55.7088601915107,-14.2911702155383,-3.77265644073486,-12.7000188827515,3.28123879432678,-75.0990090941791,69.1462260249461,-92.3093714251295
10.635,-4.04625463485718,-14.4743022918701,0.838967621326447,47.4058192741602,54.5402387301836,-14.0371162067178,-3.88438510894775,-13.5650024414063,3.24578499794006,-77.1710221109833,70.5859752604715,-95.9169817220819
