time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
30.015,-3.53702259063721,-13.3743982315063,-1.00093066692352,-152.237198485822,-36.4851151875914,-31.5636428717062,4.879798412323,-12.58717918396,-7.05280733108521,73.5054508287342,8.21948806700743,28.5500609570591
30.02,-2.57389283180237,-12.7628116607666,-0.560624361038208,-148.961275835344,-38.0939355107367,-31.9405839365263,4.80737495422363,-12.428581237793,-6.71647310256958,75.1254487564562,10.1702566883075,28.3364758190709
30.025,-1.75275719165802,-12.1642570495605,-0.217497125267982,-147.014234789783,-36.8437035341117,-31.852146647153,4.71687889099121,-12.1905307769775,-6.396559715271,76.3047355581722,11.4526998370582,27.932063733409
30.03,-1.1043609380722,-11.548716545105,-0.0104865785688162,-146.437152106809,-31.6117376487469,-31.4219335219014,4.5904598236084,-11.8724775314331,-5.93823099136353,77.47553243475,12.0494304129538,27.6496985904788
30.035,-0.664291322231293,-10.9170379638672,0.130526036024094,-146.331338816187,-21.5034948092349,-30.5422495530334,4.32298278808594,-11.5277624130249,-5.65822458267212,78.6734451623327,14.9773771233347,28.2492440580861
30.04,-0.357801139354706,-10.3539915084839,0.218369737267494,-146.195240466785,-10.1729913252964,-29.6552641119426,4.10410737991333,-11.2711133956909,-5.45470952987671,79.49820416499,18.2150199786095,29.0694524472089
30.045,-0.159516766667366,-9.86654758453369,0.247089385986328,-145.943930486464,1.73045137138947,-28.8358224115541,3.87903308868408,-11.0613040924072,-5.26482677459717,80.1651653072526,21.24003392238,30.1284049761277
30.05,-0.0406200885772705,-9.46694183349609,0.19782754778862,-145.457170225074,13.4214805209733,-28.1863106950736,3.5233097076416,-10.8130760192871,-4.98162603378296,81.1078953372545,23.2531468028766,31.5550914748654
30.055,-0.0470260716974735,-9.1997127532959,0.151653170585632,-145.527247965958,23.0197677766738,-27.8897199756495,3.0924665927887,-10.5582542419434,-4.65683650970459,81.8009887832815,24.7675192701789,33.0366858643408
30.06,-0.105596818029881,-8.88601398468018,0.083403468132019,-145.794813796504,30.8734761617386,-27.6871587629818,2.71907186508179,-10.2541780471802,-4.33940505981445,82.7959765906231,25.7193010083783,34.8184875584058
30.065,-0.197087228298187,-8.54276466369629,-0.0067243939265608,-146.127594273246,37.4312978782187,-27.5882388407798,2.41982579231262,-9.90032291412354,-4.02706718444824,84.1042515148149,25.9480372134929,36.736268073562
30.07,-0.295099854469299,-8.28152942657471,-0.110995732247829,-146.277475944392,43.7540893702641,-27.7244891618905,2.20184397697449,-9.50614738464355,-3.69590258598328,85.5869694704087,24.9444484904389,38.2353989737314
30.075,-0.264940947294235,-8.06463432312012,-0.186498418450356,-146.988730863423,48.8707001907366,-28.0941219242986,2.17005658149719,-9.07707023620605,-3.35828614234924,87.1280513924604,24.7912866209433,39.2146124591848
30.08,-0.178743481636047,-7.80675554275513,-0.212782829999924,-148.311642883006,52.3265675899933,-28.4371732980044,2.20768165588379,-8.65218448638916,-2.99748063087463,87.983956057733,24.2664309794574,39.5109675370825
30.085,-0.0839806199073792,-7.48916006088257,-0.184284791350365,-150.316631253485,54.1201991717008,-28.7268843093869,2.30397391319275,-8.24701690673828,-2.66041231155396,88.0139542485677,23.5142290763531,39.1575189079127
30.09,-0.130061089992523,-7.10975551605225,-0.0954878553748131,-153.282094485429,54.6991943076428,-29.0983509775873,2.52556824684143,-7.89491748809814,-2.58280730247498,87.3048986504503,24.4304323591659,38.4714400661633
30.095,-0.276874363422394,-6.81621408462524,0.0192378107458353,-156.662450728317,54.0596153937628,-29.7249252112875,2.65836524963379,-7.60101509094238,-2.61992788314819,86.5556747098241,28.1989909412677,37.958561161387
