time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
5.145,-3.55042695999146,-9.16963481903076,-1.7628710269928,-21.5159718573012,4.76949847241828,-21.5573610961242,-0.572914004325867,-9.6281156539917,-2.10954451560974,-21.6275105539948,12.7107037151851,-19.714215765576
5.15,-3.42767691612244,-9.34312725067139,-1.85561037063599,-21.733629495582,1.2427709554521,-22.5147743252943,-0.704574286937714,-9.74548435211182,-2.13423919677734,-21.8209056527964,10.9274864644146,-20.1817780727566
5.155,-3.29997491836548,-9.51080703735352,-1.97819089889526,-21.8260590305252,-1.60524237123721,-23.3286818649078,-0.813615381717682,-9.83919429779053,-2.154301404953,-22.0196453746236,8.97501200336933,-20.4458468464476
5.16,-3.14819312095642,-9.66487979888916,-2.10107803344727,-21.8805861382167,-5.28465140330133,-24.2298040900332,-0.890954732894897,-9.89767551422119,-2.12795853614807,-22.198106264805,6.02542255794282,-20.6821423634261
5.165,-2.96757793426514,-9.77336502075195,-2.16113066673279,-21.7941927829525,-8.75350299217029,-24.764811100173,-0.840927064418793,-9.94395065307617,-2.08522081375122,-22.2267554932786,2.52367976623884,-20.8917659916956
5.17,-2.75718116760254,-9.83468055725098,-2.15198111534119,-21.8589173630749,-12.0195927315646,-24.9479557925777,-0.658451199531555,-9.96488571166992,-2.11452674865723,-22.3807113722653,-1.40587491233665,-21.2148236941535
5.175,-2.52065587043762,-9.8553581237793,-2.06732225418091,-22.1738266498529,-14.9910340865801,-24.7932810361809,-0.36002704501152,-9.95270156860352,-2.20592284202576,-22.7171494153072,-5.31507221209092,-21.6694103494583
5.18,-2.27599787712097,-9.86746883392334,-1.88408601284027,-22.909185306464,-17.2312285588648,-24.3520644761764,-0.0277353674173355,-9.88422584533691,-2.22451996803284,-23.2277760652046,-7.23679630771913,-22.1998582083271
5.185,-2.04124283790588,-9.84203433990479,-1.63870704174042,-23.8529552327669,-18.4292283713595,-23.7561902352481,0.178799033164978,-9.80620288848877,-2.15228343009949,-23.8877567541354,-5.88233308303882,-22.7589365126493
5.19,-1.81460440158844,-9.79210758209229,-1.36877512931824,-24.9958371262068,-18.538034992385,-23.0006791054909,0.315101563930511,-9.74490642547607,-2.06195116043091,-24.4443010582756,-3.38034642449076,-23.4783774133997
5.195,-1.59960639476776,-9.72357940673828,-1.09339487552643,-26.3282499389254,-17.4109205906441,-22.0984708802874,0.391814261674881,-9.70980072021484,-1.98253357410431,-24.8470738985367,-0.442750417720828,-24.4149722259796
5.2,-1.42732489109039,-9.65381050109863,-0.868170499801636,-27.7493305599018,-14.2756332427238,-21.2067128445141,0.358936339616776,-9.70015525817871,-1.95061147212982,-25.4144184393019,2.80208297256362,-25.6206816144998
5.205,-1.28994071483612,-9.61180973052979,-0.716579675674438,-28.9845497807311,-9.14901619511728,-20.3401274709268,0.223994195461273,-9.69972229003906,-1.9166442155838,-26.2511302730068,6.11264023166248,-26.5475690207218
5.21,-1.13263463973999,-9.58622932434082,-0.575019419193268,-30.0577637446369,-3.03509914496683,-19.5143371097048,0.0350859649479389,-9.69912528991699,-1.87592267990112,-27.1952417087683,8.85944349506542,-27.2962414235725
5.215,-0.929411053657532,-9.57325458526611,-0.410496324300766,-30.9525356013814,3.51448301549676,-18.7506502435111,-0.181870952248573,-9.69247436523438,-1.82331049442291,-28.1618261744464,10.672865549893,-27.9170578078025
5.22,-0.753055095672607,-9.59561920166016,-0.223325148224831,-31.3083372307203,9.12133599973216,-18.2433430655503,-0.363329768180847,-9.66301536560059,-1.71784591674805,-29.0536166536183,11.4434210250708,-28.5389482392795
5.225,-0.585937798023224,-9.63333320617676,-0.0280740149319172,-31.0317999466994,14.2326209801993,-17.8389941591382,-0.496731162071228,-9.61057567596436,-1.57399845123291,-29.897571902938,11.3958111914612,-29.166598227774
5.23,-0.431045353412628,-9.6745080947876,0.168613076210022,-30.1761719040882,18.9962484781391,-17.5217540703059,-0.572990417480469,-9.53936958312988,-1.45096921920776,-30.738405755807,10.8843930933937,-29.7309904192705
5.235,-0.291503012180328,-9.7098913192749,0.361535966396332,-28.7483652543266,23.5086539344431,-17.2843418173982,-0.58137834072113,-9.45160102844238,-1.39715254306793,-31.6115088374097,10.1628075132439,-30.1733271302989
5.24,-0.228741556406021,-9.74653053283691,0.49514839053154,-26.611755723447,27.4948633246365,-17.0827573217817,-0.541715323925018,-9.39191341400146,-1.24856793880463,-32.9560418208105,10.0615465437039,-30.920239051891
5.245,-0.184366568922997,-9.80900955200195,0.58520770072937,-24.4439885771211,31.2172395826653,-16.9971613911031,-0.528003692626953,-9.39323902130127,-1.07766103744507,-34.3510874682181,10.9000905756537,-31.805725266459
5.25,-0.154122486710548,-9.89314842224121,0.619777083396912,-22.3354340482573,34.629697714652,-16.9712169175408,-0.540216982364655,-9.44619274139404,-0.923141419887543,-35.7878655714544,12.2054857213366,-32.7654829580617
5.255,-0.133749604225159,-9.99536228179932,0.579590618610382,-20.4041878151524,37.6504957241573,-16.9387308303009,-0.580316066741943,-9.54295444488525,-0.834905326366425,-37.2585555639199,13.4194186576176,-33.7244346873423
5.26,-0.126241028308868,-10.1381006240845,0.494732409715652,-16.8574857301236,42.5844023994265,-17.186752074537,-0.651607990264893,-9.63671493530273,-0.779532134532928,-39.0924545258792,14.0499953821715,-34.6536238673146
5.265,-0.138950526714325,-10.3110733032227,0.376096397638321,-12.5414311369846,47.2618901128751,-17.6990299226663,-0.737098336219788,-9.7012767791748,-0.702952980995178,-41.0538184781292,14.764524523135,-35.7021671879383
5.27,-0.172161966562271,-10.5048789978027,0.221205905079842,-7.49866234540284,51.3260917256536,-18.4517372597692,-0.829274713993073,-9.75149822235107,-0.617093026638031,-43.1181338717388,15.4392345150109,-36.8631524977733
5.275,-0.227797269821167,-10.7049789428711,0.0204051584005356,-1.6444055019993,54.2646610877411,-19.4267484713358,-0.916395604610443,-9.8167781829834,-0.549261927604675,-45.2746226681978,15.7651779723931,-38.1196272672997
5.28,-0.366113066673279,-10.865288734436,-0.230489492416382,4.81641077295886,56.02631030866,-20.8666923672525,-1.0002738237381,-9.92424583435059,-0.47401174902916,-47.452875862447,14.5440357714432,-39.7399052327776
5.285,-0.544430255889893,-11.0100717544556,-0.491020619869232,11.3601900473923,57.1367556337315,-22.4004267133045,-1.03140819072723,-10.0054302215576,-0.451049745082855,-49.7896304265755,13.0392443519991,-41.4178948816476
5.29,-0.757402956485748,-11.1437511444092,-0.741566002368927,17.788093881896,57.6789394651417,-23.9003106418299,-1.01366221904755,-10.0636539459229,-0.453092873096466,-52.3027541354521,11.640874110013,-43.0673923963948
5.295,-1.00814974308014,-11.2693605422974,-0.938846468925476,23.701548721888,57.6513386707057,-25.1269152865685,-0.971832811832428,-10.1313953399658,-0.381333649158478,-55.0105074998228,11.0339144720617,-44.5463127668102
5.3,-1.22095656394958,-11.359715461731,-1.06200456619263,29.0266305762075,57.1785461461682,-25.7383145474804,-0.95215117931366,-10.2412014007568,-0.314754903316498,-57.4800648470784,11.4010192107033,-46.0262371750335
5.305,-1.41035377979279,-11.4417943954468,-1.11864137649536,33.7121198562688,56.7389995674158,-25.806274929722,-1.02918338775635,-10.3748865127563,-0.21465066075325,-59.8039547499052,13.0290622474939,-47.4294209928372
5.31,-1.59831833839417,-11.5282306671143,-1.11209762096405,37.7142145589244,56.3905984480426,-25.2951701665826,-1.22028732299805,-10.5322189331055,-0.0589460283517838,-62.0163281541532,15.5976692905458,-48.6864865737267
5.315,-1.87287843227386,-11.6509990692139,-1.05036115646362,40.8797340316585,55.9251039806333,-23.9669971937913,-1.53190112113953,-10.730297088623,0.216669544577599,-64.1840321212294,17.3248926505005,-49.5514036736092
5.32,-2.21327614784241,-11.7921266555786,-0.92859423160553,43.0880605488233,54.9955835364863,-21.8373868992637,-1.73905622959137,-10.9447603225708,0.4345842897892,-67.5294041351882,17.1271808721435,-50.9779911346039
5.325,-2.58864641189575,-11.9057893753052,-0.77217572927475,44.6322980182714,53.4309852731223,-19.1967896623599,-1.80689096450806,-11.1334838867188,0.70481288433075,-71.412148112287,15.1116022933565,-52.4506140706045
5.33,-2.98488688468933,-11.979640007019,-0.587190210819244,45.6537220727956,51.0976321432005,-16.0895743919283,-1.7174619436264,-11.2797584533691,1.05025553703308,-75.6085070553162,11.4978636091713,-53.8486410955848
5.335,-3.36531472206116,-12.0477647781372,-0.361184537410736,46.6425114834654,47.5552672282946,-12.1996809143157,-1.45792376995087,-11.3721857070923,1.33849537372589,-79.9549320845996,8.20366337247415,-55.6134800148461
5.34,-3.73751044273376,-12.1115818023682,-0.149154737591743,48.4886125783769,43.2473303149842,-7.71891374802095,-1.20090401172638,-11.3998651504517,1.57199788093567,-84.4428854636749,7.01894913168887,-57.6807494652718
5.345,-4.07622385025024,-12.1981859207153,0.0453386232256889,50.9393732450367,38.8897310962186,-3.15683083177962,-1.04024267196655,-11.4101362228394,1.81163966655731,-89.3138758514045,8.02229452925363,-59.8025067498012
5.35,-4.36174058914185,-12.325963973999,0.216278105974197,53.8750363616323,34.9020719983738,1.17002154338523,-1.02587890625,-11.4333248138428,2.08563041687012,-94.6846448410823,11.2880811790035,-61.8345221788258
5.355,-4.51256275177002,-12.5456790924072,0.306712120771408,56.9353299400132,32.0859337771588,4.32324464790091,-1.0688841342926,-11.5829772949219,2.31727433204651,-99.978676655435,15.2206855370434,-63.481485693391
5.36,-4.55943012237549,-12.8029136657715,0.303617417812347,62.1838112227911,27.8800894089198,8.58735949438337,-1.06803739070892,-11.8936386108398,2.55917000770569,-105.13221830875,16.5755252759017,-64.8009962787674
5.365,-4.49381399154663,-13.0313863754272,0.239036336541176,68.8303161154547,22.8917666165331,13.1323031181196,-0.902817368507385,-12.3017578125,2.7711009979248,-110.309488039241,15.598943120826,-65.6206258093581
5.37,-4.30203914642334,-13.1765775680542,0.134707495570183,76.3315372204754,17.5563609312831,17.3146098007051,-0.467235565185547,-12.7627220153809,2.91922354698181,-115.64264317716,12.344258943572,-65.7725428768776
5.375,-3.94210171699524,-13.1063432693481,0.0800381451845169,84.1662218211544,11.445085883681,20.5874947245499,0.219486683607101,-13.0506076812744,2.83620858192444,-121.066346132905,11.1031102647695,-64.9655218754947
5.38,-3.51929306983948,-12.8728475570679,0.0558738708496094,91.5466510307034,5.15966577167926,23.5940449594466,0.909332752227783,-13.2311296463013,2.66069769859314,-125.471804487185,11.906912539506,-63.8714416836745
5.385,-3.05852103233337,-12.5440168380737,0.0584771148860455,98.1240480693448,-1.22045032413132,26.2340787057439,1.54511559009552,-13.3381414413452,2.39180374145508,-128.803092651075,14.6945936313178,-62.7108217889601
5.39,-2.58815956115723,-12.1978569030762,0.0852110236883163,103.398422599266,-7.60272625382351,28.3535359240703,2.05082607269287,-13.408522605896,2.02122783660889,-130.907255368303,19.5420301116946,-61.7555993429663
5.395,-2.0562596321106,-11.9462881088257,0.153749540448189,107.436075266741,-14.6463246844533,29.9031794882465,2.30237507820129,-13.4957809448242,1.70662319660187,-133.018562463402,30.5598236297678,-59.8804255478527
5.4,-1.53522765636444,-11.7795352935791,0.25883287191391,111.774980257748,-22.6875764037483,30.9898694153847,2.33465790748596,-13.5519351959229,1.16344118118286,-134.254498854094,43.7647752012206,-57.6955299946357
5.405,-1.0524810552597,-11.6930923461914,0.366506516933441,117.089045016936,-31.755946847788,31.5948397607403,2.14636874198914,-13.6008310317993,0.501069486141205,-134.701097603165,58.8901710616059,-55.4426228327582
5.41,-0.656376481056213,-11.6879043579102,0.413261771202087,124.595914688401,-41.9799716390154,31.6205622531545,1.70814144611359,-13.6919422149658,-0.0558251105248928,-134.53120347775,76.0520732003951,-53.5082722786756
5.415,-0.0202185120433569,-11.7116842269897,0.483790129423141,133.22628217644,-53.1238521567143,30.5507736291175,0.999647557735443,-13.7839403152466,-1.03576290607452,-132.206179763521,89.1678122560038,-53.0454518303263
5.42,0.608608305454254,-11.7578029632568,0.612482845783234,142.271597316937,-64.3142496777556,28.8693552252842,0.135782927274704,-13.7277565002441,-2.13564252853394,-128.382967715228,97.8526846536202,-53.8484122842476
5.425,1.2028785943985,-11.8052730560303,0.72287905216217,151.41947457801,-74.0652872840543,26.6425940275496,-0.806413054466248,-13.5212745666504,-3.168621301651,-123.616096731206,102.605840617789,-55.4631782870654
5.43,1.77020752429962,-11.7955675125122,0.578377664089203,160.028258668272,-78.2411829803301,23.8377751373366,-1.65172684192657,-13.1988849639893,-3.69529247283936,-119.194122979513,104.661823180611,-56.7177132828675
5.435,2.28485202789307,-11.7130069732666,0.182386919856071,166.44579512939,-75.9158314170209,20.5169286251399,-1.92714607715607,-12.6897039413452,-4.92721176147461,-113.465773096217,89.5244027721918,-56.5802796314831
5.44,2.72992253303528,-11.6436958312988,-0.0558668486773968,171.502047568167,-73.6078831757169,17.2762975621032,-2.00615811347961,-11.9344692230225,-6.08995485305786,-110.338127022431,72.4462592431945,-55.3616441099585
5.445,3.11092734336853,-11.6062059402466,-0.0634918957948685,175.404790339155,-72.3171550075029,14.4211965267678,-1.97977578639984,-10.9877061843872,-6.81580114364624,-109.755231848473,56.8209071959426,-53.2442547314033
5.45,3.47046232223511,-11.6011066436768,0.0904469341039658,178.293810093909,-70.1909376094454,12.780198328669,-1.8992383480072,-10.1631336212158,-6.16314077377319,-107.548828029559,43.2320375214325,-50.7687482893806
5.455,3.76610922813416,-11.6243829727173,0.346731245517731,183.393652799969,-62.2110295266336,10.9287543182793,-1.51413869857788,-9.49535274505615,-6.56391000747681,-102.159774623474,16.900044638842,-50.4791380232883
5.46,4.00952577590942,-11.676441192627,0.491336315870285,189.101833134645,-50.8662594850663,9.2983027860326,-0.777694642543793,-9.02124977111816,-7.75908088684082,-97.1469826783853,-12.1225586870762,-51.0072380046299
5.465,4.1999773979187,-11.760066986084,0.388463020324707,194.576789829922,-37.3676371000596,8.07300099987816,0.298194080591202,-8.78314685821533,-9.44575309753418,-93.9617854306524,-38.497381124631,-51.635854464892
5.47,4.31259346008301,-11.8892192840576,-0.431794166564941,197.340735160595,-25.4001945703553,7.48441115569961,1.40184259414673,-8.96977615356445,-9.71444702148438,-94.3337916837971,-46.4890542082881,-50.1854945304911
5.475,4.28539514541626,-11.9961280822754,-1.87890350818634,196.890065618779,-16.5193896586607,8.44609410687458,2.32083606719971,-9.348952293396,-8.38616180419922,-94.5797877769443,-53.3505768711183,-45.9012891094519
5.48,4.08023452758789,-12.0975189208984,-3.59388136863708,193.696296483638,-10.3095020473692,11.1906229172839,3.45633673667908,-9.65517139434814,-7.35452938079834,-90.3664421534494,-61.2343876074027,-40.1822931702247
5.485,3.65990662574768,-12.1963348388672,-5.36555242538452,187.901700595582,-6.55422391433485,15.9246406913981,4.99572467803955,-9.75575065612793,-7.51467418670654,-79.6781181779173,-70.2870452012567,-33.717269818903
5.49,2.8950731754303,-12.1921863555908,-6.53524255752563,180.331241862945,-2.63836803391346,22.3754896926448,6.28430032730103,-9.85766506195068,-6.69262313842773,-71.8592591255453,-61.6762598655675,-27.0478957453509
5.495,2.04485321044922,-12.0713157653809,-7.01010370254517,170.513227421645,6.20538822417573,28.8255805428936,6.62815284729004,-10.0559539794922,-5.95006418228149,-64.2168443500021,-26.0763815906393,-19.2148316070524
5.5,1.25020682811737,-11.901985168457,-6.95932912826538,158.26096088091,19.2289871741073,34.6763683972507,6.53158950805664,-10.162257194519,-5.49283599853516,-55.9830786263084,13.1662064696123,-11.4363227509758
5.505,0.626729488372803,-11.735559463501,-6.48540115356445,143.276837238222,36.0929462160168,39.4147677377175,6.36903476715088,-10.0210227966309,-5.50223779678345,-46.51064102116,37.6926994630388,-4.68533218571033
5.51,-0.34489694237709,-11.5015516281128,-5.39997625350952,127.699825854821,52.1150810276277,41.7729827562182,5.86100625991821,-9.36218643188477,-4.97985458374023,-35.8039233461931,58.8382616239138,1.30821782807916
5.515,-1.14036238193512,-11.2625780105591,-4.23428440093994,114.607036234824,64.5331913916004,42.6076387029829,5.25528955459595,-8.68919372558594,-4.74451351165771,-24.9974405131145,72.0057393624853,6.37423220800573
5.52,-1.80131840705872,-11.0031976699829,-3.0325014591217,104.850240779055,73.4279076910871,41.7737887185402,4.47591972351074,-7.91497898101807,-4.70940446853638,-14.3388739642489,79.0641114922899,11.2478240440355
5.525,-2.3697497844696,-10.7024412155151,-1.84735405445099,99.7562173941677,78.6295202157803,38.9609836296402,3.41409420967102,-6.92236185073853,-4.78085994720459,-4.15079218975502,81.8916800350809,16.8377960022938
5.53,-2.8161997795105,-10.3677206039429,-0.904241323471069,99.0149028126004,79.6317002123179,34.754898497233,2.65451002120972,-6.20159196853638,-5.02229452133179,4.81529787901098,87.5520353851889,23.8893123297189
5.535,-3.17715454101563,-9.98042583465576,-0.194244965910912,99.6182270823659,77.4263277519692,30.5027130030227,2.25447416305542,-5.74279117584229,-5.31173276901245,13.1656942054245,93.2297803969238,31.1419879734847
5.54,-3.43776035308838,-9.53511905670166,0.304920434951782,100.643301873001,72.5362333251311,26.447791909779,2.153400182724,-5.50091791152954,-5.62924814224243,20.8710261222809,98.8801773312219,38.13135128701
5.545,-3.55546927452087,-9.01734924316406,0.612348079681396,100.702540103673,65.5650485600817,22.9302017985401,2.2619297504425,-5.41450786590576,-5.95287704467773,27.743926172721,104.711963599308,44.0822970353562
5.55,-3.52665567398071,-8.57371234893799,0.786501049995422,99.2818334355536,59.1317958336843,21.1755057101963,2.16942858695984,-5.39341831207275,-6.01138830184937,32.5448302818298,106.667235022818,48.353248474311
5.555,-3.43372845649719,-8.28092575073242,0.903937220573425,96.6868055132448,49.8002274650728,19.7643442314421,1.95002865791321,-5.40580177307129,-5.93431091308594,38.7331182736448,105.331331983434,53.6176475129496
5.56,-3.29852175712585,-8.14291381835938,0.954142034053802,93.3625797649563,37.5961342485532,18.7938597277479,1.6242538690567,-5.44388961791992,-5.79230546951294,46.5927433100781,100.357765814749,59.7993102212696
5.565,-3.15074300765991,-8.15726661682129,0.872576713562012,90.4265887992805,23.5829715152547,19.1028369952317,1.21518170833588,-5.49900102615356,-5.73792409896851,55.8436983710105,90.1949770845253,65.7878425006184
5.57,-2.98639392852783,-8.28859710693359,0.659510552883148,88.8992765385956,9.61947364873223,21.0619128341098,0.801676213741302,-5.58688879013062,-5.65593719482422,65.1335172083203,82.1408180152463,72.087763104228
5.575,-2.91534447669983,-8.45034980773926,0.351250737905502,88.0896873860848,-3.94009408735164,23.3984642001105,0.462330728769302,-5.72534847259521,-5.59672021865845,74.02919656448,73.5454347561355,78.3955384253832
5.58,-2.96473622322083,-8.61222362518311,-0.0252743437886238,87.668626714321,-16.7805795076166,25.6904998081957,0.232688441872597,-5.91329336166382,-5.58540630340576,82.5392297797223,63.4325473879879,84.7417199002413
5.585,-3.15135884284973,-8.71936321258545,-0.38070622086525,86.7908586135152,-27.7855339775974,27.2413625611388,0.200023964047432,-6.12785482406616,-5.68891000747681,91.1362727748015,49.8960481889389,91.5724964665227
5.59,-3.32795739173889,-8.78991031646729,-0.716993629932404,85.0041904096666,-37.1094422890548,27.9823919823083,0.312431573867798,-6.28643989562988,-5.76919889450073,98.7195517725107,37.0370422838526,98.3132238187866
5.595,-3.41757106781006,-8.81406116485596,-1.0180572271347,82.6483762026591,-45.7416880791162,28.2770617110282,0.546410799026489,-6.49275493621826,-5.80563402175903,105.613739815046,25.3129098754045,104.891406329183
5.6,-3.39470314979553,-8.78917980194092,-1.26851963996887,79.7675526749095,-54.0603667145715,28.2229034335519,0.887859761714935,-6.78015899658203,-5.77130603790283,112.023510351077,14.9380949978706,111.183069234086
5.605,-3.28876781463623,-8.73270988464355,-1.39838564395905,75.9226957571368,-62.5423551730818,27.7122101893101,1.2581969499588,-7.11839389801025,-5.5186562538147,118.86563186157,6.08663343262401,116.436379460607
5.61,-3.03944158554077,-8.63373374938965,-1.55159163475037,71.5825476717005,-71.0099046116867,26.9226625193714,1.59266519546509,-7.41584348678589,-5.28011703491211,125.483921242772,-2.28224538568358,120.751692978221
5.615,-2.6914644241333,-8.54074478149414,-1.68594634532928,67.0584011202133,-78.8388518534629,25.9641991486164,1.91051113605499,-7.70027637481689,-5.06731128692627,131.846761549016,-9.68130478996742,124.379534295495
5.62,-2.2641499042511,-8.47963047027588,-1.77622067928314,62.4987649057987,-85.5441646748803,24.9143051580844,2.22421479225159,-7.98348522186279,-4.89162826538086,137.929154287939,-15.7474758296117,127.392440021414
5.625,-1.77875816822052,-8.44970607757568,-1.78796100616455,57.8036109080619,-88.9633095620645,24.2922593398038,2.59219551086426,-8.22696018218994,-4.82194709777832,143.837117655839,-19.5441201495806,129.404258581063
5.63,-1.26886439323425,-8.43060874938965,-1.7404910326004,53.4344311035586,-89.6804042928349,24.4437221997434,2.94241046905518,-8.43904113769531,-4.83148097991943,148.456470214167,-21.6137955341414,130.891354687915
5.635,-0.766444742679596,-8.40093517303467,-1.64810264110565,49.3926017754064,-88.0521486664064,24.837093284612,3.2597074508667,-8.64339828491211,-4.82301568984985,153.035647599797,-22.627229974884,132.526146805379
5.64,-0.297407329082489,-8.34300422668457,-1.51942121982574,45.6992657741812,-84.2188620890877,25.0640775462044,3.53001070022583,-8.85839748382568,-4.71807479858398,158.565846865081,-23.0536011187274,134.852864406522
