Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
39.09127,-24.84033,54.42372,0.05313118586476385,-0.03376191641182467,0.07397039755351682
41.19822,-23.28675,66.74681,0.0559948623853211,-0.03165035677879715,0.09071941556235134
43.50861,-20.04734,79.81516,0.05913504587155963,-0.02724748895684675,0.10848135915732247
45.84693,-15.32731,93.51512,0.06231319062181447,-0.020832225620115528,0.1271017601087326
48.03746,-9.433213,107.9404,0.06529046551138294,-0.01282122052327557,0.14670798504926943
49.92226,-2.715183,123.3463,0.06785220523275569,-0.0036903608562691135,0.1676470268433571
51.388,4.459172,140.0309,0.06984437648657832,0.006060716275908936,0.19032402310567448
52.39726,11.70722,158.1813,0.07121611960584438,0.015911953788651036,0.2149932721712538
53.01153,18.63654,177.7379,0.07205100917431193,0.02532998980632008,0.24157376826367652
53.39144,24.87582,198.3256,0.07256736663268774,0.03381015290519878,0.26955569147128783
53.76854,30.13283,219.2743,0.07307990485898742,0.04095525654094461,0.2980282704723072
54.39522,34.25746,239.7253,0.07393166156982671,0.04656127760788312,0.32582439687393816
55.48566,37.27864,258.791,0.07541374108053008,0.05066753652735304,0.3517376826367652
57.15964,39.3922,275.7217,0.07768894325518179,0.05354019707781176,0.37474916751614
59.40086,40.89961,290.034,0.08073511382942576,0.0555890044172613,0.3942018348623853
62.0437,42.12049,301.5696,0.08432714916751614,0.05724837240910635,0.4098805300713557
64.80082,43.31232,310.4774,0.08807450900441727,0.058868256880733945,0.4219876316683656
67.33236,44.62383,317.1395,0.09151527013251783,0.06065080530071355,0.43104247366632686
69.34002,46.09184,322.0706,0.09424399592252802,0.06264606184165816,0.43774461433910977
70.65734,47.67367,325.8242,0.09603444104655115,0.06479601766904519,0.4428463472646959
71.30636,49.29571,328.922,0.09691656133197417,0.06700062521236833,0.4470567448182127
71.49858,50.89639,331.8115,0.09717781855249746,0.06917620115528372,0.45098402990146114
71.57422,52.45,334.8424,0.09728062521236833,0.07128780156303093,0.45510349983010534
71.89606,53.96892,338.2544,0.09771805640502888,0.07335225280326198,0.45974094461433906
72.7344,55.48939,342.1721,0.09885749235474005,0.07541881073734284,0.46506571525654095
74.18653,57.04758,346.6131,0.10083116547740402,0.07753663608562691,0.4711017329255861
76.16035,58.65456,351.5145,0.10351389738362214,0.0797207747196738,0.47776350662589195
78.42416,60.2801,356.775,0.10659077132178049,0.08193013931362556,0.48491335372069316
80.69682,61.85369,362.3038,0.10967967380224261,0.0840688956846755,0.49242786272511047
82.73871,63.28368,368.0602,0.11245492354740061,0.08601247706422017,0.5002517159361196
84.41007,64.48539,374.0741,0.11472656472986749,0.08764579001019368,0.5084255521576623
85.68329,65.40476,380.4416,0.1164570710159701,0.0888953584777438,0.5170799864084268
86.618,66.02742,387.2972,0.11772748895684675,0.0897416513761468,0.526397825348284
87.31964,66.3729,394.7708,0.11868112810057765,0.0902112130479103,0.5365556235134217
87.90027,66.48123,402.9433,0.11947029561671764,0.09035845056065239,0.5476633367312267
88.45141,66.40064,411.8167,0.12021938158341827,0.09024891607203533,0.5597236833163439
89.03061,66.18114,421.3114,0.12100660550458715,0.08995058103975535,0.5726284743459056
89.66105,65.87254,431.292,0.12186347264695889,0.08953114509004417,0.5861936799184505
90.34212,65.52157,441.6102,0.12278915392456675,0.08905412164458036,0.6002177370030581
91.06654,65.16554,452.1458,0.1237737546721033,0.08857022086306489,0.6145372748895684
91.83738,64.8271,462.8297,0.12482144750254841,0.08811022765885151,0.6290583758069996
92.67792,64.51647,473.6434,0.12596387359836902,0.08768803261977573,0.6437558953448862
93.63007,64.24114,484.5997,0.12725799524294937,0.08731381583418281,0.6586472307169554
94.74265,64.01515,495.7196,0.128770166496772,0.08700665987088006,0.6737609242269793
96.0569,63.86035,507.0128,0.13055643900781516,0.08679626231736323,0.6891101597009854
97.59792,63.79874,518.4712,0.13265092762487257,0.08671252463472648,0.7046839279646618
99.37463,63.84034,530.072,0.13506575603126061,0.0867690655793408,0.7204512402310568
101.3832,63.97169,541.7868,0.13779571865443424,0.08694759089364594,0.736373496432212
103.6068,64.15058,553.5907,0.14081794087665647,0.08719073054706084,0.7524168535507985
106.0113,64.31015,565.4642,0.14408603465851172,0.08740761128100577,0.7685548080190282
108.5417,64.3724,577.3877,0.14752524634726472,0.08749221882432892,0.7847607203533808
111.1259,64.26712,589.3325,0.15103758069996603,0.08734912674142033,0.800995582738702
113.6865,63.95194,601.2537,0.1545178389398573,0.08692074753652736,0.817198369011213
116.1524,63.42809,613.0883,0.1578693849813116,0.08620875297315664,0.8332834522595991
118.4664,62.74529,624.7566,0.1610144750254842,0.0852807203533809,0.84914250764526
120.5859,61.99049,636.1628,0.16389520897043833,0.08425482840638804,0.864645327896704
122.4787,61.26147,647.1955,0.16646782195039075,0.0832639755351682,0.8796405028882094
124.1194,60.63368,657.7276,0.168697791369351,0.08241071015970099,0.8939552837240912
125.4862,60.13372,667.62,0.17055548759768943,0.08173118586476384,0.9074006116207951
126.5625,59.73192,676.7323,0.1720183486238532,0.0811850764525994,0.919785660890248
127.341,59.35734,684.9373,0.17307645259938836,0.0806759633027523,0.930937546721033
127.8292,58.9268,692.1343,0.17373999320421338,0.08009079170914034,0.9407194019707782
128.0532,58.37501,698.2534,0.17404444444444445,0.0793408222901801,0.9490362215426437
128.0559,57.67729,703.2495,0.1740481141692151,0.07839251104315324,0.9558267074413863
127.8909,56.85967,707.0912,0.17382385321100918,0.07728123683316344,0.9610481821270812
127.6142,55.99088,709.7535,0.17344777437988446,0.07610041454298334,0.9646666666666667
127.2747,55.15526,711.2193,0.17298634046890926,0.07496467550118927,0.9666589194699287
