Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
147.956,-67.8109,864.265,0.20109548080190282,-0.0921656812776079,1.1746721032959564
148.379,-72.4388,871.697,0.20167040434930342,-0.09845572545022087,1.1847733605164799
148.624,-76.799,878.174,0.20200339789330615,-0.10438192320761129,1.1935766224940536
148.731,-80.8454,883.421,0.20214882772680937,-0.10988161739721372,1.2007081209650017
148.771,-84.555,887.25,0.20220319401970777,-0.11492354740061163,1.2059123343527014
148.84,-87.9194,889.557,0.20229697587495754,-0.1194962962962963,1.2090479102956166
149.052,-90.9401,890.296,0.20258511722731906,-0.12360190282025145,1.2100523275569148
149.537,-93.632,889.431,0.2032443085287122,-0.12726061841658173,1.2088766564729867
150.427,-96.0324,886.889,0.20445395854570164,-0.1305231396534149,1.2054216785592933
151.819,-98.2054,882.526,0.20634590553856608,-0.13347658851512062,1.1994916751613998
153.723,-100.227,876.12,0.2089337410805301,-0.13622426095820592,1.1907849133537207
155.993,-102.159,867.405,0.21201902820251445,-0.13885015290519878,1.178939857288481
158.314,-104.012,856.129,0.21517363234794426,-0.14136867142371728,1.1636139993204213
160.226,-105.742,842.144,0.21777234114848792,-0.14372001359157324,1.1446061841658173
161.232,-107.276,825.483,0.21913965341488278,-0.14580496092422698,1.12196126401631
160.928,-108.56,806.387,0.21872646958885492,-0.1475501189262657,1.0960067957866122
159.125,-109.596,785.264,0.2162759089364594,-0.14895820591233436,1.0672973156642882
155.887,-110.433,762.571,0.21187495752633367,-0.15009582059123344,1.0364539585457018
151.472,-111.129,738.662,0.20587427794767246,-0.15104179408766566,1.0039578661230038
146.174,-111.691,713.64,0.19867346245327897,-0.15180564050288822,0.9699490316004077
140.139,-112.046,687.262,0.19047094801223244,-0.15228814135236154,0.9340971797485558
133.268,-112.055,658.916,0.18113217804960924,-0.1523003737682637,0.8955705062861027
125.258,-111.539,627.678,0.17024532789670405,-0.15159904858987427,0.8531131498470947
115.809,-110.3,592.425,0.1574026503567788,-0.14991505266734625,0.8051987767584097
104.895,-108.122,552.034,0.14256880733944954,-0.14695480801902822,0.7503010533469249
92.9568,-104.782,505.656,0.12634291539245668,-0.14241522256201156,0.6872660550458716
80.8903,-100.072,453.053,0.10994264356099218,-0.1360135915732246,0.6157703024125042
69.8254,-93.8559,394.888,0.09490370370370371,-0.12756493374108055,0.536714916751614
60.7954,-86.0906,332.896,0.08263051308188923,-0.11701066938498131,0.45245803601766904
54.4555,-76.808,269.804,0.0740135915732246,-0.10439415562351344,0.36670608222901796
50.9491,-66.0748,209.008,0.0692478423377506,-0.08980604825008494,0.2840747536527353
49.9273,-53.9945,154.005,0.0678590553856609,-0.07338702004757051,0.2093170234454638
50.6704,-40.7885,107.736,0.06886904519198098,-0.05543798844716276,0.1464301732925586
52.2651,-26.9216,71.9996,0.07103649337410804,-0.03659068977234115,0.0978587835541964
53.8171,-13.1718,47.1131,0.07314590553856609,-0.01790254841997961,0.06403411484879375
54.6705,-0.553714,31.9368,0.07430581039755352,-0.0007525844376486579,0.04340713557594292
54.5612,9.89728,24.2303,0.07415725450220863,0.013451960584437648,0.03293278967040435
53.6233,17.3828,21.2328,0.07288250084947333,0.02362595990485899,0.028858715596330277
52.2315,21.5263,20.2895,0.07099082568807338,0.029257628270472305,0.02757662249405369
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
40.4,6.28426,25.1856,0.054909955827387016,0.008541297995242949,0.03423119266055046
40.4606,-6.19252,48.3003,0.0549923207611281,-0.008416608902480463,0.06564770642201835
39.941,-20.7614,77.6366,0.05428610261637785,-0.028218008834522593,0.10552035338090385
38.9971,-34.1095,110.872,0.05300319401970779,-0.046360176690451914,0.1506924906557934
37.9824,-42.7956,145.479,0.051624057084607544,-0.058165953109072376,0.19772884811416924
37.3367,-44.3082,179.864,0.05074644920149508,-0.06022181447502548,0.2444634726469589
37.4584,-37.778,214.259,0.05091185864763846,-0.0513462453278967,0.29121168875297315
38.6591,-24.0224,250.945,0.05254379884471628,-0.0326502208630649,0.34107373428474347
41.2486,-4.93676,293.597,0.05606333673122665,-0.0067098335032279985,0.39904451240231054
45.673,17.4031,345.947,0.062076792388719,0.023653550798504924,0.4701963982330955
52.5313,41.4318,410.192,0.07139830105334692,0.05631233435270133,0.557515460414543
62.3247,66.2511,485.714,0.08470907237512743,0.09004566768603466,0.6601617397213727
74.9924,91.2711,568.582,0.10192646958885491,0.12405178389398573,0.7727923887189942
89.5329,115.661,652.052,0.12168929663608563,0.1572014950730547,0.8862412504247367
104.088,138.012,727.994,0.14147196738022425,0.18758002038735982,0.9894583758069997
116.629,156.445,788.874,0.15851715936119606,0.2126333673122664,1.072203873598369
125.951,169.159,829.715,0.17118722392116886,0.22991369351002378,1.127713217804961
132.35,175.125,849.398,0.1798844716275909,0.23802242609582058,1.1544655113829425
137.485,174.588,850.864,0.18686374447842338,0.23729255861365953,1.156458036017669
143.429,169.096,840.198,0.19494257560312606,0.2298280665987088,1.14196126401631
151.476,161.043,824.953,0.20587971457696227,0.21888277268093784,1.121240910635406
161.456,152.94,812.273,0.21944410465511383,0.20786952089704383,1.1040067957866124
171.957,146.726,807.392,0.23371661569826707,0.19942371729527691,1.0973727488956848
181.233,143.346,812.847,0.24632415902140672,0.19482976554536188,1.1047869520897045
188.139,142.714,828.497,0.255710499490316,0.1939707781175671,1.1260577641862044
192.505,143.975,852.163,0.2616445803601767,0.19568467550118926,1.1582235813795447
194.852,145.937,880.585,0.2648345225959905,0.19835134216785594,1.196853550798505
195.806,147.482,910.358,0.2661311586816174,0.20045124023105673,1.2373197417601087
195.695,147.825,938.609,0.2659802922188243,0.20091743119266053,1.2757172952769285
194.585,146.604,963.31,0.26447162759089365,0.1992579001019368,1.3092898402990145
192.567,143.819,983.283,0.26172884811416924,0.19547264695888547,1.3364362895005097
189.99,139.726,998.034,0.2582262996941896,0.1899096160380564,1.3564852191641181
187.396,134.716,1007.53,0.25470064559972816,0.18310023785253143,1.3693917770981991
185.257,129.221,1012.04,0.2517934080869861,0.17563166836561334,1.375521576622494
183.758,123.615,1012.0,0.24975603126061843,0.16801223241590213,1.3754672103295957
182.792,118.15,1007.97,0.24844308528712197,0.16058443764865785,1.3699898063200815
182.155,112.937,1000.61,0.24757730207271492,0.15349915052667346,1.3599864084267754
181.715,107.973,990.624,0.2469792728508325,0.14675229357798164,1.3464138634046892
181.434,103.203,978.66,0.2465973496432212,0.1402691131498471,1.3301529051987768
181.235,98.5609,965.246,0.24632687733605166,0.13395976894325518,1.3119211688752972
180.891,93.9877,950.732,0.24585932721712536,0.12774407067618077,1.2921943594971117
180.067,89.4169,935.298,0.2447393815834183,0.12153163438668026,1.271217125382263
178.507,84.7727,919.003,0.24261909616038058,0.11521943594971118,1.2490696568127762
176.209,79.9958,901.877,0.2394957526333673,0.10872687733605166,1.2257927285083248
173.423,75.0834,883.995,0.23570914033299353,0.10205015290519877,1.2014882772680937
170.457,70.1085,865.53,0.23167787971457696,0.09528848114169217,1.1763914373088684
167.456,65.1968,846.754,0.22759904858987426,0.088612708120965,1.1508718994223581
164.324,60.4762,828.0,0.22334216785592934,0.08219667006455997,1.1253822629969419
160.861,56.0291,809.606,0.21863540604825007,0.07615236153584777,1.1003819232076113
156.998,51.8704,791.881,0.2133849813115868,0.07050003397893306,1.0762908596670064
152.936,47.955,775.079,0.207864084267754,0.06517838939857289,1.0534542983350321
149.079,44.2034,759.412,0.2026218144750255,0.06007937478763167,1.0321603805640502
145.817,40.5396,745.074,0.19818824328916074,0.05509969418960245,1.0126727828746176
143.313,36.9408,732.261,0.19478491335372067,0.05020835881753313,0.9952579001019367
141.437,33.4797,721.178,0.19223513421678562,0.04550417940876657,0.9801943594971118
139.869,30.3232,712.001,0.1901039755351682,0.041213999320421336,0.9677213727488957
138.302,27.6668,704.825,0.18797417601087324,0.03760353380903839,0.9579680598029222
136.594,25.6287,699.602,0.18565273530411144,0.034833435270132516,0.9508691811077132
134.825,24.1657,696.124,0.18324838600067955,0.03284498810737343,0.9461420319401971
133.212,23.0716,694.062,0.18105606523955145,0.03135793408086986,0.9433394495412845
131.978,22.066,693.045,0.17937886510363577,0.02999116547740401,0.9419571865443425
131.228,20.9225,692.764,0.1783594971117907,0.028436969079170912,0.9415752633367312
130.9,19.5553,693.025,0.17791369351002378,0.026578729187903497,0.9419300033978932
130.801,18.019,693.762,0.17777913693510022,0.024490655793408086,0.9429317023445463
130.704,16.4336,694.984,0.17764729867482162,0.022335847774379882,0.9445925925925927
130.447,14.8904,696.718,0.17729799524294937,0.020238396194359496,0.9469493713897383
130.003,13.393,698.964,0.17669452939177707,0.018203194019707783,0.9500020387359838
129.469,11.8621,701.695,0.17596873938158342,0.016122460074753653,0.9537138973836222
129.003,10.1879,704.876,0.175335372069317,0.013846958885490996,0.9580373768263676
128.74,8.29097,708.483,0.17497791369351004,0.011268732585796805,0.9629398572884811
128.735,6.15689,712.512,0.17497111790689773,0.008368182127081208,0.9684159021406727
128.979,3.83282,716.974,0.175302752293578,0.0052094053686714235,0.9744804621134897
129.445,1.39932,721.896,0.17593611960584438,0.0019018960244648316,0.981170234454638
130.146,-1.06312,727.311,0.17688888888888887,-0.0014449473326537548,0.9885300713557594
131.143,-3.49648,733.263,0.1782439687393816,-0.0047522663948352025,0.9966197757390418
132.507,-5.86828,739.808,0.18009785932721714,-0.007975915732246009,1.0055154604145429
134.259,-8.15825,747.012,0.18247910295616715,-0.011088345225959906,1.0153068297655452
136.338,-10.3431,754.934,0.18530479102956166,-0.0140579001019368,1.0260740740740741
138.619,-12.3949,763.61,0.1884050288820931,-0.016846619096160382,1.0378661230037376
140.969,-14.2991,773.02,0.19159904858987428,-0.019434726469588853,1.050655793408087
143.309,-16.0814,783.075,0.19477947672443086,-0.021857152565409443,1.0643221202854232
145.652,-17.827,793.616,0.1979639823309548,-0.024229697587495755,1.0786489976214746
148.085,-19.6742,804.442,0.2012708120965002,-0.026740332993544003,1.0933632347944275
150.723,-21.7776,815.353,0.20485626911314986,-0.029599184505606523,1.1081930003397893
153.635,-24.2559,826.191,0.20881413523615358,-0.032967584097859326,1.1229235474006116
156.799,-27.1463,836.866,0.21311450900441728,-0.03689609242269793,1.137432551817873
160.094,-30.3915,847.346,0.2175929323819232,-0.04130682976554536,1.1516765205572546
163.33,-33.8611,857.624,0.22199116547740402,-0.04602256201155284,1.1656459395174992
166.312,-37.3968,867.671,0.22604417261297996,-0.05082813455657492,1.1793013931362555
168.9,-40.8604,877.397,0.22956167176350664,-0.055535711858647634,1.1925205572545023
171.032,-44.1659,886.632,0.2324593951749915,-0.06002840638803942,1.2050723751274208
172.714,-47.2858,895.123,0.23474549779136936,-0.0642688413183826,1.2166129799524295
173.976,-50.2296,902.547,0.23646075433231398,-0.06826992864424057,1.2267033639143732
174.835,-53.0092,908.541,0.23762827047230717,-0.07204784233775059,1.234850152905199
175.289,-55.6078,912.726,0.23824532789670402,-0.07557974855589535,1.2405382262996942
175.34,-57.9705,914.753,0.2383146449201495,-0.07879102956167176,1.2432932381923207
175.03,-60.0172,914.35,0.2378933061501869,-0.0815728168535508,1.2427454977913694
174.472,-61.6725,911.373,0.23713489636425417,-0.08382262996941896,1.2386992864424058
173.844,-62.8986,905.842,0.23628134556574923,-0.08548909276248726,1.231181787291879
173.358,-63.7195,897.96,0.23562079510703365,-0.08660482500849473,1.2204689092762488
173.195,-64.2307,888.103,0.23539925246347262,-0.08729962623173632,1.2070716955487597
173.434,-64.5942,876.77,0.23572409106354061,-0.08779367991845057,1.1916683656133198
173.99,-65.018,864.499,0.23647978253482843,-0.08836969079170914,1.174990146109412
