Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
129.0916,-0.3571644,841.1549,0.17545579340808698,-0.00048544260958205914,1.143261841658172
128.5655,-3.069241,843.972,0.17474074074074072,-0.004171581379544682,1.1470907237512742
128.0325,-6.123443,846.6284,0.1740163098878695,-0.008322722392116887,1.1507011892626573
127.4974,-9.472745,849.2183,0.17328902480462113,-0.01287495073054706,1.1542212708120965
126.9745,-13.04497,851.8435,0.17257832144070678,-0.017730166496772,1.1577893306150187
126.492,-16.76332,854.5788,0.1719225280326198,-0.02278398912674142,1.1615070336391438
126.0865,-20.56011,857.4462,0.17137138973836222,-0.02794442405708461,1.1654042813455656
125.7905,-24.38028,860.4092,0.17096907917091403,-0.03313663608562691,1.169431464492015
125.6255,-28.17654,863.387,0.17074481821270812,-0.03829635066258919,1.1734787631668364
125.5998,-31.90385,866.2851,0.1707098878695209,-0.04336235134216786,1.177417737003058
125.7102,-35.52115,869.0291,0.1708599388379205,-0.04827883112470268,1.1811472646958885
125.9399,-39.0006,871.5867,0.17117213727488956,-0.05300795107033639,1.1846234454638123
126.2549,-42.3379,873.9689,0.1716002718314645,-0.057543866802582395,1.1878612300373768
126.6038,-45.55784,876.2134,0.17207448182127083,-0.06192027183146449,1.1909118586476384
126.9262,-48.71286,878.3599,0.17251267414203192,-0.06620844036697247,1.1938292898402991
127.1669,-51.87461,880.4286,0.17283982330954809,-0.07050575603126061,1.1966409785932721
127.2849,-55.11863,882.4099,0.17300020387359835,-0.07491488956846755,1.1993338769962623
127.2568,-58.50399,884.2693,0.17296201155283725,-0.07951612640163098,1.2018610941216445
127.074,-62.05329,885.9612,0.17271355759429155,-0.08434018348623853,1.2041606523955146
126.7393,-65.74229,887.4455,0.17225864763846416,-0.08935411484879374,1.2061780496092422
126.2662,-69.50602,888.6987,0.1716156303092083,-0.09446961603805641,1.2078813455657493
125.6818,-73.26175,889.7171,0.1708213387699626,-0.09957424396873939,1.2092655113829425
125.0347,-76.94169,890.5095,0.16994182806659872,-0.10457586136595311,1.2103425076452599
124.4043,-80.52376,891.0829,0.1690850152905199,-0.10944445803601767,1.2111218484539585
123.9029,-84.04916,891.4262,0.16840353380903839,-0.11423603126061842,1.2115884471627592
123.6598,-87.61901,891.5003,0.16807312266394836,-0.11908801902820251,1.2116891607203535
123.7879,-91.36632,891.2335,0.16824723071695546,-0.12418120285423039,1.211326537546721
124.3446,-95.40472,890.5198,0.16900387359836902,-0.12967002378525314,1.2103565069656814
125.3039,-99.7705,889.2088,0.17030771321780497,-0.1356038056405029,1.2085746517159361
126.5495,-104.388,887.0871,0.17200067957866122,-0.1418797145769623,1.2056909276248726
127.8873,-109.0846,883.859,0.17381896024464832,-0.14826313285762827,1.2013034318722393
129.0736,-113.6591,879.1412,0.1754313285762827,-0.15448059802922187,1.1948911994563371
129.8544,-117.9755,872.4813,0.17649255861365953,-0.16034726469588856,1.1858393476044853
130.0145,-122.0334,863.3942,0.1767101597009854,-0.1658625891946993,1.1734885490995581
129.4221,-125.973,851.402,0.17590499490316003,-0.171217125382263,1.1571892626571527
128.0476,-130.0102,836.0682,0.17403683316343865,-0.17670431532449882,1.1363482161060143
125.9386,-134.3347,817.0282,0.17117037037037036,-0.1825819911654774,1.1104698606863743
123.158,-139.0142,794.0185,0.1673910975195379,-0.18894216785592932,1.079196058443765
119.7231,-143.9249,766.8945,0.16272252803261977,-0.19561658171933402,1.0423302752293577
115.5895,-148.7134,735.6269,0.1571043153244988,-0.20212490655793408,0.9998326877336051
110.7022,-152.7967,700.2733,0.1504617057424397,-0.2076747536527353,0.9517815834182806
105.0853,-155.4103,660.9385,0.1428274549779137,-0.21122704723071697,0.8983194019707781
98.90779,-155.7155,617.7514,0.13443124702684336,-0.21164186204553176,0.8396213387699626
92.47504,-152.9495,570.891,0.12568812776078833,-0.2078824328916072,0.7759306829765544
86.14703,-146.5823,520.6785,0.11708736663268773,-0.19922840638803943,0.7076839959225281
80.24059,-136.4358,467.7096,0.10905958545701665,-0.18543771661569827,0.6356909276248726
74.97777,-122.7442,412.9715,0.10190658511722733,-0.16682867821950392,0.5612932381923208
70.49931,-106.1607,357.873,0.09581965341488277,-0.14428909276248728,0.4864057084607543
66.90453,-87.71636,304.1419,0.09093378185524974,-0.119220332993544,0.4133766904519198
64.26026,-68.71741,253.5903,0.08733980292218825,-0.09339777098199116,0.3446691131498471
62.55853,-50.55965,207.8085,0.08502688413183826,-0.06871851851851851,0.28244444444444444
61.66142,-34.47396,167.8873,0.08380757050628611,-0.04685553516819572,0.22818525314305133
61.29417,-21.27333,134.262,0.08330841997961264,-0.028913802242609584,0.18248318042813455
61.11307,-11.20115,106.7259,0.08306227658851512,-0.015224125042473667,0.1450572884811417
60.81248,-3.95127,84.59073,0.08265372748895684,-0.00537039755351682,0.11497211009174312
60.20507,1.144783,66.92179,0.08182816173972138,0.001555940197077812,0.09095724091063541
59.23715,4.839921,52.75803,0.08051260618416582,0.006578214067278288,0.07170646279306829
57.95698,7.711974,41.25784,0.0787726537546721,0.010481785932721713,0.056075895344886176
56.48022,10.01586,31.75909,0.07676550458715596,0.013613129459734963,0.04316559972816854
54.972,11.6914,23.781,0.07471559633027523,0.015890451919809718,0.032322120285423035
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
47.47603,-2.850077,0.0,0.06452739381583418,-0.0038737030241250427,0.0
43.07739,-13.29044,39.96126,0.0585489500509684,-0.018063798844716275,0.05431363914373089
37.24119,-25.20513,67.42428,0.050616636085626915,-0.034257737003058106,0.09164020387359836
30.68632,-36.03955,99.3294,0.04170753652735304,-0.048983418280665984,0.13500428134556575
24.38054,-43.09376,133.6928,0.03313698946653075,-0.05857119945633708,0.1817095480801903
19.27224,-44.30716,168.8949,0.026194006116207952,-0.06022040095141013,0.22955474006116208
15.98867,-38.83952,204.2191,0.021731117906897725,-0.05278901800883452,0.2775658851512062
14.6266,-27.23525,240.013,0.01987985049269453,-0.03701698946653075,0.3262154264356099
14.76154,-11.1431,277.4012,0.020063255181787292,-0.015145225959904859,0.3770318722392117
15.7188,7.255676,317.687,0.021364322120285422,0.009861605164797825,0.4317866123003738
17.00404,25.87078,361.7119,0.023111165477404008,0.035162460074753654,0.4916233775059463
18.67147,43.16953,409.438,0.025377465171593613,0.058674182806659876,0.5564906557934081
21.40998,58.38531,459.8932,0.029099531090723753,0.07935482161060142,0.6250672103295957
26.26887,71.47634,511.4522,0.03570352701325178,0.09714759089364593,0.6951440027183147
34.14067,82.91087,562.3008,0.046402541624193,0.11268891607203534,0.764255249745158
45.25195,93.37164,610.8745,0.06150451919809718,0.126906748216106,0.830274549779137
58.91591,103.456,656.1106,0.08007599048589874,0.1406129799524295,0.8917575263336731
73.67859,113.4388,697.4789,0.10014079510703364,0.15418117567108394,0.9479835541963981
87.79938,123.1719,734.8641,0.11933317023445464,0.16740998980632008,0.9987959225280326
99.84073,132.169,768.4061,0.13569925925925924,0.17963846415222565,1.0443847774379884
109.0939,139.8344,798.3711,0.14827577302072717,0.19005694869181106,1.0851119266055045
115.6669,145.7052,825.0753,0.15720951410125722,0.19803628950050967,1.121407135575943
120.2463,149.5924,848.8474,0.16343363914373088,0.20331960584437647,1.1537171593611961
123.6981,151.5868,870.0029,0.16812517838939856,0.20603030920829088,1.1824708120965002
126.7166,151.9815,888.8218,0.1722277947672443,0.20656676860346587,1.208048657832144
129.6499,151.1691,905.5328,0.17621461094121646,0.20546258919469926,1.2307615358477744
132.5101,149.5562,920.316,0.18010207271491674,0.2032704043493034,1.2508542303771661
135.0895,147.5054,933.3244,0.18360788311247025,0.20048304451240231,1.2685346924906558
137.0927,145.2982,944.7108,0.1863305470608223,0.19748311247026845,1.284010601427115
138.2402,143.1079,954.6353,0.1878901800883452,0.19450615018688414,1.2974995582738702
138.3484,140.9821,963.2358,0.1880372409106354,0.19161685355079852,1.3091889908256882
137.3958,138.8494,970.5708,0.18674250764525996,0.18871817872918792,1.3191584097859326
135.5619,136.5604,976.5633,0.1842499490316004,0.18560706761807677,1.3273031600407748
133.2056,133.9536,980.9816,0.18104736663268775,0.18206401630988786,1.3333083248386
130.769,130.9126,983.4808,0.17773564390078153,0.1779308188922868,1.3367051308188924
128.6414,127.3919,983.6982,0.17484390078151546,0.1731456337071016,1.337000611620795
127.0486,123.4089,981.3701,0.17267903499830103,0.16773211009174313,1.3338363574583758
126.0216,119.0172,976.4242,0.17128318042813456,0.16176309887869522,1.3271141012572205
125.4482,114.2809,969.016,0.17050383961943594,0.15532572205232756,1.3170451919809718
125.1638,109.2616,959.498,0.1701172952769283,0.1485037037037037,1.304108732585797
125.0256,104.0209,948.3413,0.16992945973496432,0.14138076792388718,1.2889450220863066
124.9398,98.62892,936.0414,0.16981284403669725,0.1340522188243289,1.2722275229357798
124.8552,93.16883,923.0377,0.16969785932721712,0.12663109751953788,1.2545534488617056
124.7497,87.7296,909.6687,0.16955446822969758,0.11923832823649338,1.236382874617737
124.6232,82.39335,896.1672,0.16938253482840637,0.1119855249745158,1.2180322120285423
124.4884,77.22347,882.684,0.16919932042133876,0.10495884471627592,1.1997064220183487
124.3491,72.25982,869.3253,0.1690099898063201,0.09821246347264696,1.1815498470948012
124.1723,67.52563,856.1888,0.16876969079170914,0.0917779544682297,1.1636952769283044
123.8736,63.04631,843.3882,0.1683637104994903,0.08568985389058784,1.146297247706422
123.3331,58.86908,831.0613,0.16762908596670065,0.08001234114848793,1.1295430513081888
122.437,55.0659,819.3649,0.16641114509004418,0.07484322120285423,1.113645803601767
121.1304,51.7124,808.4629,0.16463527013251783,0.07028528712198437,1.0988282704723071
119.4541,48.85583,798.5164,0.162356914712878,0.06640275908936459,1.085309412164458
117.5497,46.49341,789.6806,0.15976853550798506,0.06319185864763846,1.0733001698946654
115.6257,44.57049,782.1063,0.15715351681957185,0.06057830784913354,1.063005504587156
113.8959,42.99163,775.9371,0.15480244648318042,0.05843238871899423,1.0546205912334352
112.522,41.63418,771.2952,0.15293510023785253,0.0565874006116208,1.0483115188583079
111.5838,40.36278,768.2541,0.15165993883792048,0.05485936799184506,1.0441781855249745
111.0886,39.04728,766.8096,0.15098688413183825,0.05307139653414883,1.042214882772681
111.0029,37.58384,766.8653,0.15087040434930343,0.05108235134216786,1.042290587835542
111.2853,35.91488,768.2406,0.15125423037716618,0.04881397213727488,1.0441598369011214
111.9086,34.04246,770.6977,0.15210139313625554,0.046269058783554196,1.047499422358138
112.8672,32.03012,773.9762,0.15340428134556575,0.04353397213727488,1.0519554196398233
114.174,29.98894,777.8254,0.1551804281345566,0.04075968739381584,1.0571870880054366
115.8471,28.0457,782.0286,0.15745443425076452,0.03811851851851852,1.0628998980632007
117.8902,26.30022,786.4209,0.1602313285762827,0.03574613659531091,1.0688697247706422
120.2744,24.79005,790.8979,0.163471831464492,0.03369357798165138,1.074954672103296
122.93,23.47937,795.4133,0.167081209650017,0.031912157662249405,1.0810918110771321
125.7459,22.27365,799.9606,0.17090846075433233,0.030273394495412845,1.087272307169555
128.5777,21.04856,804.5421,0.17475732246007475,0.02860830445124023,1.0934992864424058
131.2657,19.6807,809.1368,0.17841073734284746,0.026749167516139996,1.099744206591913
133.6662,18.07428,813.6807,0.18167339449541284,0.024565790010193683,1.1059200815494394
135.6862,16.18136,818.071,0.1844188922867822,0.02199301393136256,1.1118871899422358
137.302,14.01175,822.1866,0.18661501868841318,0.019044172612979953,1.1174809378185524
138.5508,11.62956,825.916,0.18831233435270134,0.015806401630988787,1.1225497791369352
139.4985,9.138158,829.187,0.18960040774719675,0.012420194359497113,1.126995582738702
140.2057,6.658656,831.9936,0.19056160380564052,0.009050161060142711,1.1308101936799184
140.7067,4.306103,834.4124,0.19124254162419302,0.005852671423717296,1.1340977234114848
141.0034,2.165633,836.5994,0.1916458036017669,0.0029434359497111794,1.137070200475705
141.069,0.2736945,838.7663,0.19173496432212028,0.0003719938837920489,1.1400153584777437
140.8561,-1.38769,841.1412,0.19144559972816852,-0.0018860890248046213,1.1432432212028543
140.3079,-2.879493,843.9241,0.1907005096839959,-0.003913683995922528,1.1470256201155282
139.3724,-4.282736,847.247,0.18942901800883452,-0.005820911994563371,1.151541963982331
138.0208,-5.676927,851.1469,0.1875919809717975,-0.0077158369011213045,1.156842541624193
136.2711,-7.129166,855.5574,0.18521386340468907,-0.0096896581719334,1.1628371049949031
134.2093,-8.691677,860.3224,0.18241155283724092,-0.011813356439007815,1.1693134896364255
131.9949,-10.39906,865.2256,0.1794018348623853,-0.014133958545701665,1.1759777098199116
129.84,-12.26206,870.0331,0.1764729867482161,-0.016666068637444784,1.1825118586476384
127.9657,-14.26311,874.5385,0.1739255181787292,-0.019385810397553514,1.18863540604825
126.5494,-16.36057,878.604,0.172000543662929,-0.022236588515120625,1.1941610601427115
125.6843,-18.50341,882.1796,0.17082473666326878,-0.02514904519198097,1.1990208630648997
125.3677,-20.65373,885.295,0.1703944274549779,-0.02807166836561332,1.2032551817872918
125.5209,-22.80957,888.0276,0.1706026503567788,-0.031001794087665648,1.2069692150866462
126.0286,-25.01716,890.4607,0.17129269452939178,-0.03400225620115528,1.2102761807679239
126.7806,-27.36286,892.6477,0.17231478083588175,-0.037190431532449886,1.213248657832144
127.6964,-29.94383,894.5974,0.1735594971117907,-0.040698375806999657,1.2158986068637445
128.73,-32.82818,896.2812,0.1749643221202854,-0.04461866123003738,1.2181871559633028
129.8593,-36.02246,897.6547,0.17649921848453956,-0.04896019028202515,1.2200539585457018
131.0729,-39.4616,898.6813,0.17814869181107715,-0.05363452259599048,1.221449269452939
132.3652,-43.0243,899.3515,0.17990513081889226,-0.05847679238871899,1.222360176690452
133.7383,-46.56511,899.6985,0.18177138973836224,-0.06328931022765885,1.2228318042813455
135.2011,-49.94836,899.8095,0.18375956506965682,-0.0678876792388719,1.2229826707441385
136.7541,-53.07383,899.8271,0.1858703363914373,-0.07213568467550119,1.223006591913014
138.3597,-55.89205,899.9348,0.1880525993883792,-0.07596608902480462,1.2231529731566428
139.9195,-58.40914,900.3264,0.19017261297995242,-0.07938721032959566,1.2236852191641183
141.2753,-60.67948,901.1634,0.19201535847774379,-0.08247295956506966,1.2248228338430174
142.2429,-62.78951,902.5355,0.19333047910295614,-0.08534082229018009,1.2266877336051647
142.6608,-64.8418,904.4356,0.1938984709480122,-0.08813020727149168,1.2292702684335712
142.434,-66.94459,906.7578,0.19359021406727828,-0.0909882296975875,1.232426503567788
141.5562,-69.20247,909.3111,0.19239714576962283,-0.09405704383282365,1.2358968399592254
140.1091,-71.70447,911.8423,0.19043030920829088,-0.09745765545361876,1.2393371389738363
138.2423,-74.51318,914.0622,0.1878930343187224,-0.1012751342167856,1.2423543323139652
136.1445,-77.65916,915.6735,0.18504179408766563,-0.10555101597009854,1.2445443425076452
134.0108,-81.13957,916.3955,0.18214176010873256,-0.11028144070676181,1.2455256540944615
132.0116,-84.91637,915.9838,0.17942453278967038,-0.11541470608222902,1.2449660890248047
130.2666,-88.91269,914.2376,0.1770528032619776,-0.12084633367312266,1.242592728508325
128.8203,-93.01179,910.9939,0.17508705402650357,-0.12641765545361877,1.2381840299014613
127.6227,-97.06502,906.1116,0.17345932721712537,-0.1319266326877336,1.2315482161060143
126.5274,-100.9109,899.4597,0.17197064220183486,-0.13715378865103636,1.2225072375127422
125.3211,-104.4036,890.912,0.17033109072375127,-0.14190091743119265,1.2108895684675502
123.7859,-107.4431,880.3464,0.16824451240231056,-0.14603207611281005,1.196529255861366
121.7733,-109.9971,867.6354,0.16550907237512744,-0.1495033639143731,1.179253007135576
119.2569,-112.1085,852.6265,0.1620888888888889,-0.1523730886850153,1.158853550798505
116.3305,-113.8881,835.1236,0.15811145090044174,-0.15479184505606522,1.1350643560992184
113.1471,-115.4936,814.8793,0.15378470948012232,-0.1569739721372749,1.10754916751614
109.8176,-117.0962,791.609,0.1492593951749915,-0.1591521576622494,1.0759211688752974
106.3187,-118.8346,765.0246,0.14450383961943597,-0.161514916751614,1.0397887869520896
102.4619,-120.758,734.8798,0.13926184165817193,-0.1641291199456337,0.9988172612979953
97.94858,-122.7654,701.0148,0.13312752973156644,-0.16685749235474007,0.9527893985728849
92.49902,-124.5644,663.3908,0.12572072035338092,-0.16930261637784574,0.9016524634726469
85.99363,-125.6765,622.1075,0.11687887189942235,-0.1708141352361536,0.845541963982331
78.56191,-125.5,577.4029,0.10677799524294937,-0.17057424396873938,0.7847813795446824
70.58272,-123.4146,529.6469,0.09593302072714915,-0.16773985728848112,0.7198734624532789
62.61184,-118.9015,479.3528,0.0850993408086986,-0.16160584437648656,0.6515158681617397
55.28271,-111.6482,427.2181,0.0751379001019368,-0.15174746856948693,0.5806566089024805
49.21499,-101.6187,374.1757,0.06689091403329936,-0.1381158002038736,0.5085636425416242
44.92991,-89.0772,321.4175,0.06106681617397214,-0.12106992864424057,0.4368569486918111
42.75401,-74.57188,270.3487,0.058109425756031265,-0.101354916751614,0.367446415222562
42.71488,-58.88175,222.4529,0.0580562419300034,-0.0800295616717635,0.30234848793747876
44.4743,-42.93066,179.0839,0.0604475705062861,-0.05834952089704384,0.24340319401970778
47.35965,-27.67402,141.2456,0.06436921508664628,-0.03761334692490655,0.19197499150526673
50.51701,-13.97397,109.4369,0.06866056405028882,-0.01899282364933741,0.14874196398233094
53.14134,-2.4894,83.61216,0.07222744138634046,-0.00338348623853211,0.11364207951070336
54.6905,6.390596,63.25848,0.07433299354400272,0.008685825348284064,0.08597822629969419
54.99676,12.5553,47.55037,0.07474924906557934,0.017064627930682977,0.06462843357118586
54.24286,16.13065,35.5291,0.07372458036017669,0.021924091063540603,0.04828963642541624
52.83126,17.41398,26.26081,0.07180599388379205,0.02366833843017329,0.03569257220523275
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
47.42042,15.8455,26.74094,0.06445181107713217,0.021536527353041113,0.03634514441046551
43.95751,8.108799,49.45244,0.05974517159361196,0.01102113353720693,0.06721364593951751
38.44866,-2.500762,80.93883,0.05225777777777777,-0.0033989289840299012,0.11000860346585116
31.50087,-13.25398,120.6323,0.0428146381243629,-0.018014243968739383,0.16395827387020048
24.17912,-20.8427,166.7948,0.032863227998640845,-0.028328508324838603,0.22670037376826369
17.7256,-22.38737,216.86,0.0240918790349983,-0.030427957866123005,0.29474685694869185
13.21125,-16.36501,267.9969,0.017956167176350662,-0.02224262317363235,0.3642499490316004
11.27372,-3.087416,317.7309,0.015322759089364596,-0.004196284063880395,0.4318462793068298
12.05108,15.45712,364.4391,0.016379313625552158,0.02100865783214407,0.4953300713557594
15.31519,36.31396,407.5686,0.02081575263336731,0.049356384641522255,0.5539498470948012
20.70973,56.51506,447.5166,0.028147781175671086,0.07681285762827048,0.6082454638124363
27.95758,73.89668,485.2296,0.037998749575263335,0.10043721372748896,0.6595033639143731
36.93288,87.51428,521.6867,0.05019759429153924,0.11894567448182126,0.7090542983350322
47.5732,97.58997,557.4619,0.06465946313285763,0.132640122324159,0.757678423377506
59.69296,105.1089,592.52,0.08113212368331635,0.14285953109072375,0.8053278967040435
72.81385,111.2763,626.2886,0.09896547740400952,0.15124199796126403,0.8512247366632687
86.12597,117.047,657.9334,0.11705874277947671,0.15908528712198436,0.8942349983010534
98.6312,122.8681,686.6984,0.13405531770302415,0.1669970778117567,0.9333311586816174
109.4213,128.6693,712.1791,0.1487207611281006,0.1748818212708121,0.9679634386680257
117.9603,134.0418,734.4472,0.16032660550458716,0.18218389398572885,0.9982292898402989
124.2265,138.4891,754.0021,0.16884335711858647,0.18822847434590556,1.0248074753652736
128.6395,141.63,771.5933,0.17484131838260278,0.19249745158002038,1.0487166836561332
131.8149,143.2948,787.9917,0.1791571865443425,0.19476017669045192,1.0710046890927625
134.279,143.5231,803.7953,0.18250628610261638,0.19507047230716956,1.0924842677539925
136.2911,142.5047,819.3237,0.1852410465511383,0.19368630648997623,1.1135898063200815
137.849,140.5052,834.6227,0.18735847774379882,0.1909686714237173,1.1343835541963982
138.839,137.7977,849.5524,0.18870404349303432,0.18728875297315664,1.1546753652735304
139.2098,134.6167,863.9095,0.18920801902820253,0.18296527353041114,1.174188922867822
139.0531,131.1416,877.5209,0.18899503907577303,0.17824206591913017,1.192688956846755
138.5589,127.5044,890.2673,0.18832334352701324,0.17329853890587837,1.2100133197417602
137.9172,123.8086,902.0377,0.18745117227319064,0.1682753652735304,1.2260111450900442
137.2595,120.1399,912.6606,0.18655725450220864,0.16328902480462112,1.2404493374108054
136.6838,116.5648,921.8694,0.18577478763166835,0.15842990146109412,1.2529655453618758
136.3135,113.1215,929.3355,0.1852714916751614,0.15374991505266733,1.2631131498470949
