time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
10.0,0.735723674297333,-12.0887136459351,0.514084696769714,144.675892206673,-54.6515913042224,87.181668377445,0.142849802970886,-2.7743444442749,-2.92709255218506,8.77665050326746,38.6414298142265,24.8691798057854
10.005,0.778986811637878,-11.2412805557251,0.649310827255249,144.47858170193,-68.6684133113687,86.6625876609023,0.494824767112732,-2.43629503250122,-3.10400009155273,7.6872976561266,17.5339066843867,37.7016060297165
10.01,0.741798758506775,-10.4578647613525,0.741298258304596,144.220031721088,-78.5801242877028,86.5548619173129,1.09149622917175,-2.34774208068848,-3.18338465690613,5.92859608872143,-5.60975261298148,47.7966870946979
10.015,0.661940455436707,-9.82161521911621,0.791822671890259,144.094424542251,-85.6180809820781,85.9782505173913,1.65599071979523,-2.40338230133057,-3.2773962020874,5.2281431138637,-25.3761898705173,56.7568980781358
10.02,0.564863979816437,-9.36605262756348,0.804314732551575,144.120065072396,-90.035471676838,84.7645737132042,2.13348054885864,-2.58393025398254,-3.39472103118896,5.75809791845181,-41.1497723906841,64.8954782855562
10.025,0.50930780172348,-9.17488288879395,0.784651398658752,144.293237688612,-91.8828807529756,82.6867277148488,2.45724058151245,-2.88293027877808,-3.5219669342041,7.50292438344493,-52.745070355913,72.4662648672735
10.03,0.423962473869324,-8.88853931427002,0.70870578289032,144.031190650915,-91.5949472983245,79.5770518687687,2.64698076248169,-3.2593092918396,-3.49065113067627,10.1467121724648,-60.0376906534922,80.4917508024168
10.035,0.346150904893875,-8.62517642974854,0.482044160366058,142.29576252622,-89.5366151504278,75.8271140898916,2.80473065376282,-3.64777731895447,-3.36611294746399,13.4252106580337,-64.3879542490892,89.0208129246868
10.04,0.283346027135849,-8.42254066467285,0.132674142718315,139.152249922992,-86.2685677080626,71.5354330268058,2.96784400939941,-4.03004837036133,-3.18114733695984,17.1857121782359,-66.4048066581565,98.0305496097965
10.045,0.233098417520523,-8.33861446380615,-0.114268161356449,135.943454371677,-84.0423563405562,66.7701329862929,3.20861268043518,-4.38607740402222,-3.02345776557922,20.9798224980227,-67.569647609778,107.365321337129
10.05,0.234998688101768,-8.26756286621094,-0.201581999659538,134.606458502025,-84.3563264763233,61.9523770929544,3.56678128242493,-4.75463056564331,-2.92690396308899,24.946953462317,-69.7795484855464,116.503943691877
10.055,0.320039093494415,-8.16933059692383,-0.21920570731163,133.549172539264,-86.2037970241634,57.4322671832667,3.98921799659729,-5.09146738052368,-2.85473942756653,28.1823850438481,-71.8093782540366,123.484656570818
10.06,0.50094211101532,-8.03160953521729,-0.193718358874321,132.27687222143,-88.9669500528921,53.5244325062518,4.43424129486084,-5.36769390106201,-2.79377746582031,30.7272076606627,-73.3082564372068,128.235572232939
10.065,0.773474156856537,-7.87288475036621,-0.107844695448875,131.140233120892,-90.0882690391222,51.7087462437144,4.69845104217529,-5.48175668716431,-2.73348093032837,35.5810611037648,-74.8834278334059,136.115698082166
