time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
10.325,-1.69946730136871,-10.67502784729,-3.35973024368286,27.5507940362024,45.7314223047937,-2.33722648751148,-3.16758871078491,-10.2833204269409,-2.52641725540161,-18.801034841471,26.426169238414,-62.5672921937415
10.33,-1.83465540409088,-10.7723407745361,-3.41347789764404,29.2807682548454,42.2207016563125,-2.69304327133259,-2.61935067176819,-10.4551467895508,-2.56382179260254,-20.6579583711223,22.486903738386,-64.2031634810946
10.335,-1.89907693862915,-10.8308458328247,-3.43667030334473,30.4818228694463,39.1676480784518,-2.62505129946606,-2.24952435493469,-10.5963726043701,-2.61047172546387,-22.1724776874918,19.939393442133,-65.9352448130964
10.34,-1.88963437080383,-10.8554210662842,-3.41790556907654,31.0527959482081,36.5142288689286,-2.12576233670401,-2.03541111946106,-10.7147264480591,-2.62874746322632,-23.253925444442,18.6249030457966,-67.6220351607119
10.345,-1.77522695064545,-10.8400459289551,-3.3372015953064,30.7026121494615,34.1315378675372,-1.12075282758099,-1.8102171421051,-10.8713121414185,-2.49699068069458,-23.6940679571995,18.5842685428769,-68.9655128798859
10.35,-1.62341856956482,-10.811351776123,-3.23441004753113,30.0615203486804,31.3905317271923,0.0058325033879231,-1.6787486076355,-10.8600997924805,-2.53227400779724,-23.6225831973462,20.2705893149869,-69.8326736969108
10.355,-1.49219632148743,-10.7664213180542,-3.14811778068542,29.566755105583,28.3096536662003,1.24791835676535,-1.64349126815796,-10.7736377716064,-2.63794755935669,-23.5793942036769,22.2597265239495,-70.9506868715826
10.36,-1.39263963699341,-10.7107553482056,-3.09108924865723,29.3876573002615,24.9273303288316,2.55243571641824,-1.722039103508,-10.6536893844604,-2.77082228660583,-23.6953895988039,24.1627794437079,-72.4160219957388
10.365,-1.31846487522125,-10.6729402542114,-3.08430504798889,29.8772520901572,21.4043921794726,3.6778045779394,-1.99401235580444,-10.6026010513306,-2.82599902153015,-24.0414445481972,25.5890356405279,-73.9516534268328
10.37,-1.28046488761902,-10.6821842193604,-3.11013722419739,31.1557405593785,17.8844149171188,4.74590870657235,-2.35073900222778,-10.6576271057129,-2.66660380363464,-23.8607416484207,26.4222060211481,-75.478255347844
10.375,-1.26746928691864,-10.7350997924805,-3.13801097869873,33.0362282416664,14.4246150364474,5.64728791756528,-2.53915166854858,-10.7027435302734,-2.5578134059906,-23.5873684495329,27.0024101005732,-76.9399158302268
10.38,-1.27666842937469,-10.8212728500366,-3.16089463233948,35.4897073236159,11.1447197771932,6.35487032925604,-2.48109173774719,-10.700252532959,-2.57670092582703,-23.4151315692327,27.6593718458908,-78.3087813625457
10.385,-1.31005096435547,-10.855806350708,-3.20610427856445,38.6476589467496,8.83014539862065,6.99476770070609,-2.28930425643921,-10.6701097488403,-2.5979597568512,-23.7238988083995,30.1588368839747,-79.5320750730841
10.39,-1.2922238111496,-10.7604551315308,-3.20941042900085,41.7490019620423,7.23264013760918,7.71088912951983,-2.20987224578857,-10.6521472930908,-2.55759906768799,-24.3034437745697,33.0954562270542,-80.7325901027406
10.395,-1.22931456565857,-10.5930976867676,-3.16742467880249,44.6190747720383,6.27306942243503,8.52162319249023,-2.14753651618958,-10.6233501434326,-2.47885060310364,-24.7490094575282,35.9569981307769,-81.6275566198765
10.4,-1.12462198734283,-10.3876800537109,-3.07789087295532,47.0879730060391,5.9385895092508,9.41923299283497,-2.04518413543701,-10.5715312957764,-2.37393665313721,-24.8642296261844,38.6700551370381,-82.0998710311721
10.405,-1.02439081668854,-10.2774209976196,-2.97766971588135,47.9877684669182,6.11183000047218,9.99519296346453,-1.7626496553421,-10.5068073272705,-2.28054213523865,-25.0935839634189,44.8545148078232,-83.0333803057944
10.41,-0.834586262702942,-10.1421432495117,-2.81082224845886,49.5672258068215,6.54840416627517,10.8477969398208,-1.55577003955841,-10.4667119979858,-2.19933152198792,-24.6565133282406,52.4643700715929,-84.1802168787637
10.415,-0.601015508174896,-10.0218992233276,-2.58957481384277,51.534149533056,6.95824112968533,11.9005886381082,-1.3028336763382,-10.459716796875,-2.09045505523682,-23.9496912019818,61.0234508752652,-85.3170608849774
10.42,-0.357458055019379,-9.94948959350586,-2.32032752037048,53.6797031966537,7.1088318598453,13.1049738237031,-0.904148101806641,-10.494592666626,-1.92050182819366,-23.2723157287823,70.2108749316327,-86.2655487644495
10.425,-0.089964359998703,-9.89005470275879,-2.13233947753906,56.6986707154615,7.42500046275154,14.1551316302918,-0.697274744510651,-10.5268201828003,-1.7111279964447,-23.0312783529725,79.3087210570356,-87.1989624164234
10.43,0.162542805075645,-9.76686382293701,-1.94897472858429,60.6912099834682,7.78039057319294,15.2688281254083,-0.585488617420197,-10.5809307098389,-1.23081159591675,-22.3597597669863,89.7833898851404,-88.00512964416
10.435,0.405917853116989,-9.64517211914063,-1.79310321807861,65.5071900276226,8.36804553522885,16.3264214466822,-0.550113439559937,-10.6141014099121,-0.775444686412811,-21.5028271582435,100.674181158239,-88.6570028985461
10.44,0.646813750267029,-9.60708045959473,-1.69557309150696,71.0213178577898,9.4483697260606,17.1732778188519,-0.57356184720993,-10.5709171295166,-0.718707978725433,-20.7541223119942,110.806090603225,-89.108765270629
10.445,0.877022266387939,-9.75791835784912,-1.65222537517548,76.5567490479782,10.8931912308183,17.8376673948919,-1.13807106018066,-10.3879518508911,-0.69530326128006,-21.6034204767922,117.50796783949,-89.9786854840786
10.45,1.04761242866516,-9.87809276580811,-1.60588443279266,82.0008742693419,11.8355293787165,18.0340711920229,-1.9686324596405,-10.2805786132813,-0.459930956363678,-22.5460702520713,118.587247011379,-90.479959897455
10.455,1.14905607700348,-9.96388053894043,-1.57300853729248,87.527289609826,12.1854476538591,17.8656028685973,-2.83268594741821,-10.1462774276733,-0.389341115951538,-24.0321486607368,115.049618832662,-90.669101495951
10.46,1.16117167472839,-10.0277242660522,-1.5922178030014,93.4854412077465,11.8014390507953,17.5192866644683,-3.32206463813782,-9.76529693603516,-1.24054253101349,-27.1300219399311,108.545318478518,-90.7031568191526
10.465,1.15333902835846,-10.0958375930786,-1.58988010883331,99.4338802766673,10.7806706944315,16.8986290821365,-3.14000701904297,-9.51258087158203,-1.72521781921387,-31.6809206348499,99.5683257202898,-91.9294489827367
10.47,1.14833176136017,-10.191725730896,-1.57750844955444,105.552759886137,9.93553040729082,16.427622652067,-2.62607550621033,-9.53810787200928,-2.05747222900391,-35.5095080420197,91.5170353304622,-93.0791883861033
10.475,1.15365636348724,-10.3035650253296,-1.55859315395355,111.75702369042,9.37553258875158,16.1943290032287,-1.93220794200897,-9.82608318328857,-2.26500129699707,-39.0696177883892,83.6780545407952,-94.2167154112339
10.48,1.1838082075119,-10.3898649215698,-1.5385068655014,117.741519327969,9.14977007724692,16.3223626067679,-1.36056923866272,-10.2998876571655,-2.33917999267578,-44.4481014767345,72.759560020423,-95.989463689554
10.485,1.23531830310822,-10.4206476211548,-1.59503602981567,123.038098802883,9.40070951980589,16.8599206925627,-0.871868252754211,-10.7060813903809,-2.34578657150269,-48.9339067613159,65.6707047563527,-97.4070557914118
10.49,1.31881952285767,-10.4403047561646,-1.65887832641602,127.836976053355,10.0744752380291,17.8593071417298,-0.537140727043152,-10.9669103622437,-2.36294865608215,-52.6524632360513,61.6023845395046,-98.4928782845255
10.495,1.42145395278931,-10.4591178894043,-1.7118581533432,132.149420891518,11.0378204864933,19.2945228391936,-0.331158488988876,-11.0930185317993,-2.44346213340759,-55.5241889518265,60.2400759887889,-99.235647696386
10.5,1.47258579730988,-10.48069190979,-1.73845779895782,135.83776402446,11.7227971064655,20.9919409611576,-0.0651545077562332,-11.2118339538574,-2.75557899475098,-57.0522935144551,60.9251029814061,-99.5592893800179
10.505,1.50172519683838,-10.4734191894531,-1.74684882164001,137.834146356584,12.1037270017608,22.1866639903979,0.096335656940937,-11.2672653198242,-3.01404285430908,-58.2820861499888,61.5497784225172,-99.4492618626782
10.51,1.49823200702667,-10.4568071365356,-1.7380565404892,139.558195386122,12.5932526359912,23.6248849710965,0.158543139696121,-11.2008495330811,-3.30895805358887,-57.9943644312021,61.4633765295165,-98.5635229311109
10.515,1.45255982875824,-10.4363231658936,-1.721923828125,141.370026006873,13.3516947706759,25.504535955211,0.118839211761951,-10.9968099594116,-3.6534698009491,-55.9227407351805,60.7318291184623,-96.7737538213791
10.52,1.32575726509094,-10.4044027328491,-1.77867245674133,142.314695810599,14.4996993059933,27.2961440933769,-0.0333708189427853,-10.7201538085938,-3.89583730697632,-53.6681670071456,61.8496715384049,-94.187912503504
10.525,1.20471918582916,-10.4055128097534,-1.80593848228455,142.449223216492,15.8085804094739,28.9437564759132,-0.0060151377692818,-10.4993600845337,-4.05174779891968,-51.6649510707563,62.1995752993955,-91.1730738340495
10.53,1.076615691185,-10.4395065307617,-1.82030260562897,142.111962135655,17.1966985375159,30.4093955434874,0.25629073381424,-10.2809867858887,-4.14598178863525,-51.1110432196358,60.5049302342345,-88.2440496613271
10.535,0.935061454772949,-10.5064258575439,-1.82798588275909,141.468708580002,18.6094890163871,31.6467696889999,0.773583114147186,-10.0386381149292,-4.21098279953003,-52.692542786101,56.1178450888219,-85.671786759522
10.54,0.794072926044464,-10.5755910873413,-1.79636096954346,140.761114642367,19.7612074670657,32.3656539293329,1.14541375637054,-9.80247974395752,-4.65699195861816,-55.9293796790538,51.5486090435289,-83.357008329048
10.545,0.630113959312439,-10.7113809585571,-1.82887744903564,140.172051807588,20.3122159028836,32.7025154441033,1.55263733863831,-9.73887348175049,-4.72252368927002,-56.9135962780743,48.9711039715358,-80.3624484912393
10.55,0.44389882683754,-10.8655843734741,-1.92974436283112,139.640403542973,20.1249577290512,32.8348162083265,2.04123091697693,-9.732666015625,-4.82206344604492,-56.6597181466249,47.0298651716752,-77.5942957640382
10.555,0.234633520245552,-11.0009565353394,-2.10649609565735,139.121008637728,19.0447513589827,32.8912779671004,2.65277028083801,-9.69571971893311,-5.28759002685547,-55.8994258844487,44.6850065880964,-75.7876697474348
10.56,0.0664489790797234,-11.0990896224976,-2.3113329410553,138.341875298727,16.3611119774767,32.5939256815839,3.1688494682312,-9.60231781005859,-5.6889910697937,-55.2332092328056,42.2271220341323,-72.5281190603971
10.565,-0.0861715823411942,-11.1618709564209,-2.48100972175598,137.469796745499,12.5056554598857,32.4311383680004,3.70913624763489,-9.50295925140381,-5.8412013053894,-54.6306226234704,42.2255749962853,-69.505944767774
10.57,-0.22713178396225,-11.1976356506348,-2.61410880088806,136.464106031728,7.64314645955799,32.3430630786531,4.20127201080322,-9.40961647033691,-5.86703205108643,-53.9798558597299,43.5771806405716,-66.4376530378751
10.575,-0.36043918132782,-11.2147798538208,-2.70603561401367,135.263427077532,1.90313104004697,32.2602538651558,4.55064058303833,-9.33779430389404,-5.91106557846069,-53.1367202331107,44.9999705163878,-62.9635251278723
10.58,-0.50666481256485,-11.22350025177,-2.7909414768219,133.261867462016,-4.7699881116044,32.2239548248118,5.19625759124756,-9.14186096191406,-6.19434118270874,-52.379484480588,46.1724134685555,-58.9925419368861
10.585,-0.5881307721138,-11.2181205749512,-2.85135674476624,130.811591738787,-11.189686327594,31.959735786959,5.70762300491333,-8.91438388824463,-6.47905445098877,-51.0508829134263,47.3474416473241,-54.4623643283617
10.59,-0.602914392948151,-11.2119121551514,-2.90855026245117,127.964181496458,-17.5460371003526,31.5146533398843,6.0202260017395,-8.66883373260498,-6.65428352355957,-48.9610465179829,49.1501812862897,-49.1468686445423
10.595,-0.548530161380768,-11.2305355072021,-3.00432181358337,124.738488057136,-24.3174063887805,30.9877076605124,6.03622627258301,-8.41908550262451,-6.52336597442627,-45.7392633619608,52.8045339828271,-42.5414814906822
10.6,-0.47605887055397,-11.2217578887939,-3.02162075042725,122.49869144337,-28.5851766671294,30.5454973079837,5.58321571350098,-8.04030609130859,-6.10967493057251,-41.7180407145346,60.1346793397064,-34.2997381060379
10.605,-0.356223374605179,-11.1996974945068,-2.97524833679199,119.246387587042,-33.9308327587763,29.6593485650663,4.8795919418335,-7.58103466033936,-5.40557718276978,-36.2313599995471,68.6599507069871,-24.6858916794081
10.61,-0.189582884311676,-11.1560173034668,-2.88444924354553,115.153560651452,-39.9321170013055,28.3254689692234,4.03075504302979,-7.04711818695068,-4.53774547576904,-29.6836674536061,77.2034655095409,-14.2735252755912
10.615,0.0158444847911596,-11.0593690872192,-2.79578447341919,111.370756002288,-44.1178754907428,26.6843691720607,3.25070548057556,-6.43112659454346,-3.86257529258728,-23.3972911151206,83.2453279059291,-4.56254502122736
10.62,0.21524341404438,-10.9185037612915,-2.63652300834656,108.167076262661,-46.0414514214097,25.3600006146371,2.6003315448761,-5.89273166656494,-3.68244957923889,-22.0864548699901,82.8693259921199,4.32593232733931
10.625,0.393920481204987,-10.7504720687866,-2.43347001075745,105.413724555392,-47.5168849802538,24.3380489279996,1.92923653125763,-5.59430456161499,-3.42916083335876,-21.4617367401967,78.872244648315,13.0245474924526
10.63,0.556886911392212,-10.5581130981445,-2.18711233139038,103.062732461938,-48.9722036319921,23.6292426317869,1.19852375984192,-5.55408143997192,-3.0140597820282,-20.4537562055065,72.6567042017117,21.0989802707355
10.635,0.742221772670746,-10.3376169204712,-1.87291646003723,101.018989598109,-50.5908218615018,23.2979733343994,0.377075284719467,-5.69478845596313,-2.59165596961975,-18.3615019230969,67.9714471480823,25.8897552093052
