time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
15.325,-0.417368471622467,-9.16385936737061,-1.58529388904572,-31.1139090658068,24.7283071541539,-18.7957533976953,-1.45799672603607,-9.56196784973145,-2.05813360214233,-17.7240181697448,20.1602083353577,-45.8094435556827
15.33,-0.341684222221375,-9.13047409057617,-1.59407615661621,-30.8286667056887,26.0129752370268,-19.5561720183711,-1.52630543708801,-9.48635196685791,-1.97517549991608,-17.0245846006207,20.7215764605991,-46.0697147441952
15.335,-0.340066313743591,-9.09390068054199,-1.65682411193848,-30.2320599269718,27.3483540593924,-20.400093116745,-1.58360707759857,-9.37527847290039,-1.85307550430298,-17.0614215183619,21.0610573529163,-46.539105834526
15.34,-0.375736176967621,-9.07991409301758,-1.70315062999725,-29.2013331547981,27.5532904703441,-21.3777681020879,-1.71460831165314,-9.2703275680542,-1.72184109687805,-17.4014471182653,21.3373794859783,-47.1952957684675
15.345,-0.411559015512466,-9.09674072265625,-1.8081659078598,-28.1332947667359,26.8655074963967,-22.4782089075726,-1.87512588500977,-9.21939945220947,-1.65849590301514,-17.616949831863,21.8609800802042,-48.2010786897923
15.35,-0.47577092051506,-9.1680965423584,-1.91505587100983,-27.0911154748714,25.4082883445218,-23.6526479825253,-2.00814461708069,-9.20827865600586,-1.63426005840302,-17.7279301605919,21.9635114649298,-49.4208719283811
15.355,-0.592583537101746,-9.31619548797607,-1.97871565818787,-26.1266517829306,23.2326511127247,-24.8668046075015,-2.06660127639771,-9.22808742523193,-1.62862193584442,-17.7439093881552,21.087249420836,-50.7598758736487
15.36,-0.729660212993622,-9.42616939544678,-1.95370495319366,-25.217980491225,20.5307273148106,-25.8871187562855,-2.16860866546631,-9.23727416992188,-1.6782613992691,-18.0626282129428,20.9992338956439,-51.8758502368534
15.365,-0.837047159671783,-9.52745246887207,-1.87512516975403,-24.4163689996648,18.156756757442,-26.4757803174504,-2.20257329940796,-9.29187107086182,-1.7101536989212,-18.383148500124,20.7129396863936,-52.996926751368
15.37,-0.909671545028687,-9.62568187713623,-1.74322533607483,-23.7744029346699,16.2446640823172,-26.7347349870004,-2.17848682403564,-9.37944030761719,-1.74894237518311,-18.6432847924004,20.4935232744016,-54.134310342526
15.375,-0.938485741615295,-9.727707862854,-1.55421674251556,-23.3704313962095,14.9982416437017,-26.7667071025052,-2.10443758964539,-9.48688793182373,-1.82612025737762,-18.7602620272206,20.6792736839747,-55.3033450302979
15.38,-0.939339220523834,-9.77702903747559,-1.27285492420197,-23.3854356142687,14.5823070289101,-26.4276889555043,-2.07673287391663,-9.55807876586914,-1.91084802150726,-18.9276187373588,21.6650851321664,-56.6287808047793
15.385,-0.921946883201599,-9.75899028778076,-0.923283040523529,-23.5739744485705,14.4620376429099,-25.8013332878575,-2.08601951599121,-9.56590843200684,-1.91525900363922,-18.9606051359554,23.1840269960234,-57.7601367539948
15.39,-0.880803406238556,-9.70080375671387,-0.54867821931839,-23.9498346359544,14.7793426185393,-24.8536496631601,-2.10984706878662,-9.5201416015625,-1.86840164661407,-18.9639672965743,25.2235914916282,-58.8143423014404
15.395,-0.801954925060272,-9.65134716033936,-0.225673630833626,-24.5846973042125,15.9054529824722,-23.4776073095708,-2.10819315910339,-9.43649101257324,-1.82916688919067,-19.1524975931396,27.8429690383281,-60.0416931443459
15.4,-0.723086774349213,-9.64150428771973,0.0734684839844704,-25.4730641510629,17.4431061495605,-22.0391882533863,-2.20582008361816,-9.39900016784668,-1.67506587505341,-19.123626383518,31.5119861510134,-61.1592213755867
15.405,-0.644677996635437,-9.61496829986572,0.334392160177231,-26.1004306867069,18.984181241423,-20.6815020331914,-2.48300814628601,-9.32432556152344,-1.53983068466187,-18.8309818058869,35.6177221441348,-62.5595467592227
15.41,-0.588544964790344,-9.58313751220703,0.53513640165329,-26.2850677754453,20.5432316836336,-19.4635307475637,-2.90837550163269,-9.21339702606201,-1.4349844455719,-18.5547108992436,39.2561502546223,-64.2719434860366
15.415,-0.620004415512085,-9.59917545318604,0.611564040184021,-25.6451524747487,22.3126297541659,-18.5175290569494,-3.37490749359131,-9.09592628479004,-1.34818136692047,-19.1281343083702,39.9777494951504,-66.2671851765699
15.42,-0.743688225746155,-9.66788959503174,0.525017261505127,-24.1177241008479,24.8247562554236,-18.0141321622884,-3.88007426261902,-9.03199768066406,-1.06869316101074,-19.7268242947839,39.803900690206,-67.4136939004591
15.425,-0.908698618412018,-9.76353645324707,0.348143219947815,-21.5756113615865,27.5638089616659,-17.7004881680541,-4.3793568611145,-8.98482990264893,-0.833767831325531,-20.4614179702079,39.4944623849532,-68.8988707241541
15.43,-1.10983633995056,-9.87363052368164,0.0969014316797256,-17.9761597255977,30.3285978207008,-17.5375437601197,-4.82025957107544,-8.94510078430176,-0.686808347702026,-21.3449968544502,38.97682625342,-70.9665670614029
15.435,-1.37373661994934,-9.965651512146,-0.226877078413963,-13.2474848669618,32.6960301794864,-17.5958940661991,-5.00232076644897,-8.90608596801758,-0.593113124370575,-22.3279891420619,37.1522470845833,-73.5673938143171
15.44,-1.55241298675537,-10.0574970245361,-0.428228616714478,-8.11248973856459,34.374969224651,-17.5204887777622,-5.13972282409668,-8.81201171875,-0.553487122058868,-23.2557917936327,34.9063647722672,-76.6974782656371
15.445,-1.79712510108948,-10.1593408584595,-0.627181470394135,-3.05156715794256,35.6007525391419,-17.2562475417946,-5.28190898895264,-8.72677612304688,-0.521293103694916,-24.5952004276087,32.5897660963794,-80.2288499910738
15.45,-2.15452313423157,-10.2850122451782,-0.850480794906616,1.76890736412906,36.3685682546889,-16.7699244125114,-5.42876243591309,-8.68591403961182,-0.484809309244156,-26.4235293702998,30.3170650462872,-84.1078783452641
15.455,-2.56533670425415,-10.5146808624268,-0.982608735561371,6.35752471152224,36.1060396886557,-15.9942317813041,-5.44218873977661,-8.79579544067383,-0.476655632257462,-27.97272897218,28.0586749500536,-88.1569920701661
15.46,-2.91124153137207,-10.7368793487549,-1.10577213764191,10.7766280762165,35.2575321182542,-14.8021861862184,-5.38626432418823,-8.95688343048096,-0.61506986618042,-29.388261772003,26.5173608015701,-92.427103395853
15.465,-3.14306783676147,-10.9127082824707,-1.21235251426697,15.017092965811,34.1158181871624,-13.0611965799915,-5.27083587646484,-9.1675853729248,-0.788786053657532,-30.7050573571844,25.8079927222982,-96.738072913155
15.47,-3.21896839141846,-11.0207548141479,-1.29174137115479,19.048583095107,32.824229415113,-10.6527617418447,-5.10028314590454,-9.42557621002197,-0.941616714000702,-31.9377903891558,26.0986462997863,-100.999038615543
15.475,-2.96687293052673,-11.091495513916,-1.241938829422,22.5903589061969,31.4745806200239,-7.2524622003542,-4.91939258575439,-9.65447330474854,-1.08391046524048,-33.117446021087,28.4914818396425,-105.244643222488
15.48,-2.59976315498352,-11.1861696243286,-1.05500864982605,24.8884306939611,30.3721163709975,-4.68637592399287,-4.67061567306519,-9.90803241729736,-1.21496677398682,-34.4049298494453,32.1343564032796,-109.323065289119
15.485,-2.17546057701111,-11.3519792556763,-0.792198598384857,26.7823174998533,29.0159788961969,-1.82842157713173,-4.39696216583252,-10.2288045883179,-1.27697205543518,-35.4393619992437,37.1366810834648,-113.234933192838
15.49,-1.73648524284363,-11.6308488845825,-0.497611165046692,28.9154590021818,26.9919991847308,2.23553692360104,-4.13114261627197,-10.6547718048096,-1.21968400478363,-35.918014826089,43.6687734773415,-116.970541234837
15.495,-1.38111960887909,-12.0699768066406,-0.215306326746941,31.0489847026512,25.1426400895852,6.29275232007571,-3.9343569278717,-11.2330694198608,-1.16625642776489,-36.1996884123658,52.6001678926711,-120.913254272848
15.5,-1.16120266914368,-12.5312433242798,0.0574993826448917,33.9004759830102,23.8129747204603,9.83370338582333,-3.81648731231689,-11.9244518280029,-0.881463050842285,-36.2672936247705,59.3332112821188,-123.763396590846
15.505,-1.08970057964325,-12.9647121429443,0.309676229953766,37.5658082086384,22.8891352861554,12.87510466096,-3.74375700950623,-12.5938692092896,-0.485783368349075,-36.4458279394855,65.4284584370598,-126.673426007487
15.51,-1.19432103633881,-13.3055067062378,0.525653839111328,42.2280338643865,22.2592723163697,15.3995289178183,-3.67720174789429,-13.069953918457,-0.122059389948845,-37.1521446317457,72.7975358722082,-131.095932513935
15.515,-1.58611965179443,-13.5905437469482,0.845202744007111,47.506349413459,22.8430144337849,16.8210910671312,-3.56230783462524,-13.9242296218872,0.565496385097504,-37.4678803714133,81.2549424798957,-135.595319629681
15.52,-2.09186124801636,-13.8637542724609,1.24707651138306,53.07072694535,23.3747805191635,17.7875252686476,-3.40706276893616,-14.8448820114136,1.279749751091,-38.0321462044101,87.7578153245031,-140.318668648312
15.525,-2.68107032775879,-14.1041345596313,1.6562647819519,58.8360554728119,24.0861617966933,18.4818515638198,-3.48434686660767,-15.7150287628174,2.08618402481079,-38.7831801451664,93.1519025800073,-145.172023487604
15.53,-3.32302665710449,-14.2638006210327,1.93364918231964,64.696965667519,25.5680959880799,19.1540070649462,-4.33483362197876,-16.340705871582,3.14985322952271,-39.5563404837389,99.2432565271214,-149.975627228982
15.535,-3.89258360862732,-14.3824987411499,2.14018130302429,70.9977878560991,25.3514577555327,20.0102173811842,-5.93829870223999,-16.7888660430908,4.21880292892456,-40.8265814995375,102.348178561539,-156.198844808213
15.54,-4.26528215408325,-14.4805765151978,2.22482061386108,77.7988326089234,23.5258523507731,21.2739492267037,-7.81442213058472,-17.1251449584961,5.00663805007935,-42.5436261700815,101.993234120941,-163.244758672971
15.545,-4.48337316513062,-14.5760974884033,2.16326308250427,85.1408488345802,20.1257995498664,22.9601573006925,-9.76431751251221,-17.3939762115479,5.44907474517822,-44.773392651051,98.1823778848567,-170.757912118472
15.55,-4.70096731185913,-14.7139806747437,1.89007437229156,93.1696337510926,15.0760153002334,25.0695007164054,-11.3907775878906,-17.6946029663086,5.43184661865234,-47.7725457910765,90.7850644476794,-177.96380267397
15.555,-4.29344892501831,-14.9566402435303,1.56323313713074,102.807822971924,12.2981970015831,27.6010795964194,-12.0633773803711,-18.24658203125,5.45527505874634,-52.1917464859665,80.045500392994,-183.553165037845
15.56,-3.88858962059021,-15.1207656860352,1.08094096183777,114.065122195886,8.00507306103509,30.6946208281326,-12.2070865631104,-18.874719619751,5.38884973526001,-57.2445189433614,69.0440327345844,-187.818508891492
15.565,-3.50518941879272,-15.1611356735229,0.457675874233246,126.939270630362,1.627238355129,34.4134914915699,-11.9129180908203,-19.4802627563477,5.11796855926514,-62.3748038025522,58.8888255143394,-190.69761121157
15.57,-2.60320782661438,-15.0500192642212,-0.13719879090786,141.410078236166,-5.70526811276905,38.9136811545432,-11.1806421279907,-19.7775840759277,4.23833179473877,-65.774127480765,51.6709411466584,-191.607460710908
15.575,-1.50600564479828,-14.6775846481323,-0.37406587600708,156.36649863158,-16.4753229856831,43.9136357590865,-9.98102283477783,-19.7228984832764,2.32403779029846,-67.0354311940346,46.973956658224,-191.626175429234
15.58,-0.419552594423294,-14.0665197372437,-0.700509905815125,168.241984616941,-26.1546845868316,48.0301497907181,-8.37251758575439,-19.3877410888672,0.322172969579697,-66.7936493276053,42.1565491045332,-190.278374200315
15.585,0.586118042469025,-13.2678050994873,-1.27947330474854,176.414114713565,-34.3767075077948,51.0863657461645,-6.48312473297119,-18.8088665008545,-1.38419938087463,-65.411191718838,36.3108121750673,-187.312924628749
15.59,1.51984262466431,-12.6865472793579,-2.16124391555786,186.481799889785,-50.9335573389584,55.6921467186117,-5.27829885482788,-18.1537418365479,-2.31316685676575,-64.4170850058994,29.4671811927679,-182.369629858466
15.595,2.57893371582031,-12.4907789230347,-2.3294198513031,196.260199233899,-59.9142486446226,59.2176035002271,-3.37898731231689,-16.7421970367432,-2.74737238883972,-66.5677271604288,13.6382280365472,-176.461598188675
15.6,3.66795659065247,-12.5378227233887,-2.20798540115356,208.448603505895,-66.4895897963238,61.1760031503774,-1.05359530448914,-14.9883680343628,-2.84560680389404,-73.3640454223474,-10.1399221106562,-169.873675828522
15.605,4.72147655487061,-12.7681503295898,-2.05117630958557,224.556839682183,-73.6873729172775,61.0782494829762,1.50344443321228,-13.1285877227783,-2.75511074066162,-85.7126586115153,-41.4633122245336,-162.585891304875
15.61,5.43837690353394,-13.2228536605835,-2.69700217247009,243.708389586575,-89.290714679929,56.312153725425,2.91611170768738,-11.8248300552368,-3.95368242263794,-101.027978127057,-74.9547145177734,-152.21301961616
15.615,6.36573696136475,-13.486762046814,-3.708899974823,256.362107325967,-110.664323196812,48.3876692126333,3.26123428344727,-10.6843757629395,-6.32401895523071,-105.211612427662,-96.4538141002774,-140.373638010752
15.62,7.43788385391235,-13.7270565032959,-4.61009836196899,263.243468273242,-132.626905756015,39.0938273939023,3.39711451530457,-9.80611133575439,-9.01006889343262,-106.179627817971,-105.076019512259,-127.297732618383
15.625,8.61141204833984,-14.0753507614136,-5.01434850692749,264.576584595445,-151.090641950609,29.7707182145779,3.99407958984375,-9.28479385375977,-11.349814414978,-110.035693076172,-99.3288797785567,-113.092680842995
15.63,8.44540882110596,-14.1260623931885,-4.69574403762817,263.305049258799,-158.032327128633,22.7019146783635,6.07731246948242,-9.58494472503662,-14.5985717773438,-112.309005428195,-107.774401857088,-95.9363453083789
15.635,7.78122901916504,-14.2155065536499,-4.23833465576172,254.099374936969,-148.408180776735,19.5000278633936,7.69417381286621,-9.73706531524658,-15.2618465423584,-106.368141039064,-88.7730068314096,-78.6443212357117
