Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
16.56571,26.59559,1445.697,0.022515406048250083,0.03614759089364594,1.9649296636085625
16.71013,11.65847,1454.711,0.022711695548759767,0.015845694869181106,1.9771811077132178
16.81459,-2.173536,1455.344,0.022853673122663946,-0.002954177370030581,1.9780414542983351
16.76247,-14.37285,1447.44,0.02278283384301733,-0.019534964322120284,1.9672986748216106
16.39379,-24.75391,1431.045,0.022281739721372748,-0.03364445803601767,1.9450152905198779
15.57872,-33.49814,1406.441,0.021173931362555215,-0.04552924226979273,1.91157458375807
14.27398,-41.09599,1374.152,0.01940058443764866,-0.055855915732246006,1.8676887529731567
12.51059,-48.20882,1334.908,0.01700386000679579,-0.0655233707101597,1.8143499830105334
10.31269,-55.48764,1289.58,0.014016568127760788,-0.07541643221202854,1.7527420998980632
7.605907,-63.40662,1239.087,0.01033762419300034,-0.08617957186544342,1.6841141692150867
4.194356,-72.16432,1184.315,0.00570078967040435,-0.09808266394835202,1.6096704043493035
-0.1556994,-81.6809,1126.044,-0.00021161997961264016,-0.1110171933401291,1.5304709480122325
-5.564873,-91.67887,1064.905,-0.007563537886510364,-0.12460600747536528,1.4473734284743458
-11.91637,-101.7943,1001.372,-0.016196221542643562,-0.1383544682296976,1.36102208630649
-18.83973,-111.6505,935.7916,-0.025606156982670745,-0.15175059463132856,1.2718880054366293
-25.81311,-120.8599,868.4814,-0.03508407747196738,-0.16426761807679238,1.1804028542303773
-32.31941,-128.9793,799.8438,-0.04392716275908936,-0.1753031600407747,1.0871135575942916
-37.96758,-135.4885,730.4653,-0.051603914373088686,-0.18415018688413182,0.9928172612979952
-42.53179,-139.8406,661.1463,-0.057807393815834184,-0.19006537546721033,0.8986018348623853
-45.92743,-141.5768,592.8541,-0.06242260278627251,-0.1924251444104655,0.8057819911654774
-48.17693,-140.4439,526.6193,-0.06548002718314645,-0.19088535507985052,0.7157584777437987
-49.39739,-136.462,463.4028,-0.06713882432891607,-0.1854733265375467,0.6298373088685015
-49.79602,-129.9281,403.9666,-0.06768062521236833,-0.17659272850832483,0.5490541624193
-49.6392,-121.3693,348.7839,-0.06746748216106015,-0.16495997281685354,0.4740521916411825
-49.18504,-111.4575,298.0185,-0.06685020727149167,-0.15148827726809377,0.4050540265035678
-48.6107,-100.8916,251.5838,-0.06606958885490996,-0.13712755691471287,0.34194196398233095
-47.98074,-90.26608,209.2598,-0.065213374108053,-0.12268580360176691,0.28441698946653077
-47.27672,-79.96822,170.8321,-0.06425650016989466,-0.1086893917770982,0.23218769962623173
-46.46498,-70.14238,136.204,-0.06315321780496091,-0.0953345293917771,0.18512266394835203
-45.55466,-60.73303,105.4416,-0.061915949711179065,-0.08254574243968739,0.1433117227319062
-44.61141,-51.58452,78.72926,-0.0606339245667686,-0.07011147808358817,0.10700545022086307
-43.73032,-42.56197,56.24871,-0.059436384641522254,-0.05784841318382603,0.07645084607543323
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-43.64554,-20.01254,48.6558,-0.059321155283724086,-0.027200190282025145,0.0661308868501529
-40.1818,-33.46717,129.0013,-0.05461338769962624,-0.045487149167516144,0.17533306150186884
-34.82907,-43.96634,236.6532,-0.04733818552497452,-0.059757172952769284,0.3216489296636086
-27.86746,-47.81994,362.2245,-0.037876262317363234,-0.06499482161060142,0.4923200815494393
-19.95059,-42.3776,491.657,-0.02711599048589874,-0.05759782534828407,0.668239211688753
-11.93698,-26.79755,609.6967,-0.016224233775059462,-0.03642208630648998,0.8286737342847434
-4.667646,-2.227383,704.0709,-0.006344065239551479,-0.003027363914373089,0.9569431192660551
1.177359,28.59651,768.8538,0.0016002161060142712,0.03886715596330275,1.0449932721712538
5.065434,62.07284,805.7163,0.006884721712538226,0.08436675501189263,1.0950952089704384
6.524925,94.46591,822.6334,0.008868399592252803,0.1283940332993544,1.1180882093102278
5.182555,122.4666,830.7227,0.007043907577302073,0.16645137614678898,1.129082840638804
1.013118,143.6173,840.5999,0.001376986748216106,0.1951985049269453,1.1425075093442068
-5.374584,156.6953,859.602,-0.007304905198776758,0.21297356439007817,1.1683343527013252
-12.72874,161.9903,890.6244,-0.01730036017669045,0.22017030241250424,1.2104986748216107
-19.56209,161.2317,932.5936,-0.026587957866123006,0.21913924566768603,1.267541420319402
-24.76612,157.0286,982.0309,-0.03366105334692491,0.2134265715256541,1.3347344886170573
-28.02582,152.0033,1034.887,-0.03809149847094801,0.20659639823309547,1.4065742439687392
-29.767,148.0044,1087.919,-0.04045803601766904,0.2011612640163099,1.4786530750934421
-30.70806,145.6992,1139.271,-0.04173708460754332,0.19802813455657492,1.5484485219164117
-31.35174,144.6106,1188.318,-0.04261194699286442,0.1965485558953449,1.6151111111111112
-31.75607,143.4908,1235.117,-0.04316149507305471,0.1950265715256541,1.67871831464492
-31.68966,140.8605,1279.802,-0.04307123343527013,0.19145158002038737,1.7394522595990485
-30.98383,135.5228,1322.172,-0.04211189942235814,0.1841968059802922,1.797039755351682
-29.76635,126.9007,1361.537,-0.040457152565409445,0.1724780156303092,1.8505429833503229
-28.39594,115.1281,1396.777,-0.038594549779136934,0.15647720013591573,1.8984396873938159
-27.19097,100.9268,1426.546,-0.03695680598029222,0.13717539925246347,1.93890044172613
-26.21322,85.35467,1449.514,-0.03562788990825688,0.11601042473666327,1.9701175671083926
-25.28914,69.51657,1464.55,-0.034371919809717974,0.09448395514780836,1.9905538566089025
-24.21817,54.31641,1470.842,-0.03291630309208291,0.07382454638124362,1.9991056744818214
-22.96389,40.30371,1467.951,-0.031211539245667684,0.05477908256880734,1.9951763506625892
-21.67937,27.63322,1455.862,-0.029465674481821268,0.03755789330615019,1.9787454977913694
-20.59298,16.13264,1434.98,-0.02798909955827387,0.0219267957866123,1.9503635745837582
-19.88557,5.453214,1406.088,-0.02702761807679239,0.007411775739041794,1.9110948012232416
-19.64751,-4.758094,1370.224,-0.026704057084607543,-0.006466998301053347,1.8623499830105334
-19.89729,-14.74895,1328.547,-0.02704354740061162,-0.02004614339109752,1.805704383282365
-20.59316,-24.6539,1282.175,-0.027989344206591913,-0.033508528712198435,1.7426775399252463
-21.61016,-34.55054,1232.057,-0.02937160720353381,-0.04695961943594971,1.6745592932381923
-22.71654,-44.51225,1178.877,-0.030875351681957184,-0.06049915052667346,1.6022793068297654
-23.60036,-54.62566,1123.024,-0.03207660210669385,-0.07424486578321442,1.5263662928984028
-23.96,-64.97909,1064.637,-0.03256540944614339,-0.08831680598029222,1.4470091743119264
-23.62197,-75.6227,1003.714,-0.03210597349643221,-0.10278314644920149,1.3642052327556915
-22.6218,-86.48958,940.2662,-0.030746585117227318,-0.11755294597349644,1.277969690791709
-21.20214,-97.29445,874.4752,-0.02881704383282365,-0.13223846415222562,1.1885493713897384
-19.73198,-107.4735,806.8046,-0.026818865103635747,-0.14607339449541284,1.0965743798844716
-18.59303,-116.2323,738.0158,-0.025270852871219843,-0.15797798165137614,1.00307957866123
-18.08472,-122.7131,669.0922,-0.024579979612640163,-0.1667864084267754,0.9094015630309209
-18.37378,-126.2174,601.1131,-0.02497285762827047,-0.17154930343187225,0.8170072714916752
-19.48692,-126.3827,535.136,-0.02648579001019368,-0.17177397213727488,0.7273340129119945
-21.33089,-123.2401,472.1077,-0.028992035338090385,-0.16750268433571186,0.6416686374447843
-23.72307,-117.1572,412.7978,-0.03224338430173292,-0.15923506625891948,0.5610571525654094
-26.42341,-108.7299,357.7414,-0.035913571185864766,-0.14778103975535167,0.4862268433571186
-29.16668,-98.67932,307.1985,-0.039642106693849814,-0.1341207203533809,0.41753109072375133
-31.69812,-87.76386,261.1518,-0.04308273190621814,-0.11928489296636084,0.35494638124362893
-33.81546,-76.68842,219.364,-0.04596053007135576,-0.10423162759089363,0.29815018688413186
-35.41541,-66.00654,181.491,-0.04813511382942576,-0.08971327217125383,0.24667482161060145
-36.53287,-56.04506,147.2164,-0.04965391777098199,-0.07617405368671423,0.20009024804621134
-37.34947,-46.89496,116.3545,-0.05076380564050288,-0.0637376282704723,0.15814407067618078
-38.14866,-38.48273,88.8855,-0.051850030581039756,-0.052304084267753986,0.12080937818552497
-39.21464,-30.6859,64.91637,-0.05329886510363575,-0.04170696568127761,0.08823155963302752
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-41.95529,-26.26469,76.31671,-0.05702383961943595,-0.035697845735643906,0.10372641522256201
-37.92042,-40.18543,141.6316,-0.051539816513761466,-0.05461832144070676,0.1924996262317363
-34.47468,-49.81431,222.4143,-0.04685651376146789,-0.06770548419979612,0.3022960244648318
-32.58742,-52.07173,312.2191,-0.04429143051308189,-0.07077367312266396,0.42435487597689436
-32.82594,-45.46364,402.6139,-0.04461561671763507,-0.06179223921168875,0.5472156303092083
-35.05675,-30.40077,485.1372,-0.04764763846415223,-0.041319429153924565,0.6593777777777778
-38.37268,-8.841698,553.4094,-0.05215450900441727,-0.012017258579680596,0.7521704383282365
-41.29784,16.48002,604.684,-0.056130261637784576,0.02239893985728848,0.8218606863744478
-42.22492,42.82738,640.2872,-0.05739030920829086,0.058209147128780156,0.8702510363574584
-39.95231,67.91705,664.82,-0.054301474685694864,0.09230995582738702,0.903594971117907
-34.1273,90.02336,684.5062,-0.0463843696907917,0.1223559089364594,0.9303516139993204
-25.40109,107.9238,705.3569,-0.03452407747196738,0.14668542303771662,0.9586909955827387
-15.20051,120.9058,731.7793,-0.02065988447162759,0.1643300033978933,0.9946031940197079
-5.202695,128.8799,765.9582,-0.007071281005776419,0.1751680598029222,1.0410576962283384
3.240154,132.4606,807.9956,0.004403879034998301,0.18003479442745499,1.0981931362555215
9.463293,132.8523,856.5548,0.012862103975535168,0.1805671763506626,1.164192728508325
13.52118,131.5173,909.6623,0.018377410805300712,0.1787527013251784,1.2363741760108733
15.95689,129.7575,965.3677,0.02168792388718994,0.17636085626911313,1.3120865783214408
17.47105,128.3779,1022.1,0.023745905538566092,0.17448576282704725,1.3891946992864423
18.62744,127.5313,1078.715,0.025317621474685695,0.17333510023785254,1.4661433910975195
19.66968,126.7515,1134.35,0.026734189602446484,0.17227522935779815,1.5417601087325856
20.48796,125.1383,1188.245,0.027846360856269115,0.17008263676520557,1.6150118926265713
20.74841,121.6431,1239.63,0.02820035338090384,0.16533211009174312,1.6848521916411827
20.13755,115.3865,1287.691,0.02737009853890588,0.1568284063880394,1.7501746517159362
18.60055,105.9229,1331.572,0.025281073734284742,0.14396588515120626,1.8098158341828066
16.43541,93.37884,1370.389,0.02233830784913354,0.12691653414882773,1.8625742439687392
14.18402,78.43646,1403.235,0.01927831464492015,0.10660748895684675,1.907217125382263
12.38786,62.17768,1429.196,0.01683705062861026,0.08450924906557934,1.942502208630649
11.35935,45.83814,1447.389,0.015439143730886848,0.06230124362895006,1.967229357798165
11.10039,30.5383,1457.047,0.01508717635066259,0.0415063540604825,1.9803560992184845
11.38821,17.06073,1457.63,0.015478369011213048,0.02318821610601427,1.981148487937479
11.933,5.72363,1448.938,0.01621882432891607,0.007779313625552157,1.9693346924906558
12.48347,-3.626705,1431.191,0.01696699966021067,-0.004929262657152565,1.945213727488957
12.82858,-11.51212,1405.031,0.017436058443764866,-0.015646782195039077,1.9096581719334011
12.74427,-18.64745,1371.424,0.01732146788990826,-0.02534481821270812,1.8639809717974856
11.97333,-25.74902,1331.499,0.016273639143730888,-0.034996969079170916,1.8097166156982671
10.27972,-33.37338,1286.361,0.013971756710839278,-0.04535967380224261,1.7483669724770643
7.53857,-41.81607,1236.953,0.010246102616377846,-0.05683461773700306,1.681213727488957
3.786428,-51.08766,1184.002,0.005146351342167856,-0.06943616717635066,1.6092449881073734
-0.8115564,-60.96836,1128.041,-0.0011030328236493374,-0.08286559293238192,1.5331851851851852
-6.052807,-71.11686,1069.465,-0.008226716955487597,-0.096659001019368,1.4535711858647637
-11.77696,-81.18638,1008.582,-0.016006741420319402,-0.11034506286102616,1.370821610601427
-17.87569,-90.89432,945.6335,-0.02429587495752633,-0.12353968059802921,1.2852646958885492
-24.23242,-100.0149,880.8325,-0.03293567108392797,-0.13593598369011212,1.1971899422358139
-30.65053,-108.3093,814.4282,-0.0416588922867822,-0.14720937818552496,1.1069360516479783
-36.83913,-115.4492,746.7989,-0.05007017329255861,-0.15691362555215768,1.015017193340129
-42.47873,-120.9962,678.5326,-0.05773527692830445,-0.1644528712198437,0.9222325518178729
-47.32614,-124.4664,610.4516,-0.06432366972477065,-0.16916941896024465,0.8296997621474685
-51.28871,-125.4552,543.5664,-0.06970942575603126,-0.17051335372069318,0.738792252803262
-54.42277,-123.7658,478.9651,-0.07396910635406048,-0.1682171933401291,0.650988922867822
-56.86586,-119.4854,417.668,-0.07728965001698947,-0.162399456337071,0.5676765205572545
-58.75381,-112.9846,360.4822,-0.07985567108392796,-0.15356384641522255,0.48995202174651714
-60.17557,-104.8469,307.897,-0.0817880665987088,-0.1425034318722392,0.4184804621134896
-61.18365,-95.74824,260.0546,-0.08315820591233435,-0.13013692150866463,0.35345511382942574
-61.83576,-86.31222,216.8059,-0.08404452599388379,-0.1173118858307849,0.29467332653754674
-62.22368,-76.97928,177.8383,-0.0845717703024125,-0.10462695208970439,0.24171022765885153
-62.46102,-67.93588,142.8363,-0.08489435270132517,-0.09233554875976895,0.19413700305810397
-62.64104,-59.13337,111.6108,-0.08513902820251444,-0.08037155283724091,0.15169663608562692
-62.8037,-50.38848,84.14427,-0.0853601087325858,-0.06848587155963302,0.1143653007135576
-62.94365,-41.52691,60.53037,-0.08555032279986408,-0.056441603805640506,0.08227029561671763
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-59.99109,-49.63862,107.3204,-0.08153732925586137,-0.06746669384981312,0.1458653075093442
-57.89204,-58.51198,194.6011,-0.07868439007815155,-0.07952698606863745,0.26449351002378524
-55.48173,-59.09142,297.7173,-0.0754083995922528,-0.0803145361875637,0.40464464831804287
-52.64879,-49.78631,406.2375,-0.07155798844716275,-0.06766742779476724,0.5521406727828746
-49.19533,-30.88886,508.3903,-0.06686419300033979,-0.041982820251444106,0.6909823989126742
-44.95984,-4.388005,594.3332,-0.06110749575263337,-0.00596398912674142,0.8077923207611282
-40.0566,26.6337,658.9979,-0.05444322120285423,0.036199388379204896,0.8956818212708121
-35.12361,58.74654,703.3331,-0.047738511722731906,0.07984579001019368,0.955940332993544
-31.34703,88.79456,733.4301,-0.042605545361875635,0.12068577641862047,0.9968468909276249
-30.07183,114.2597,758.0121,-0.04087234794427455,0.1552969079170914,1.0302576962283385
-32.10159,133.4426,785.4411,-0.043631111111111114,0.18136948691811078,1.0675380224260957
-37.11785,145.6159,821.3731,-0.05044899762147468,0.19791491675161402,1.1163752633367312
-43.67061,151.1554,867.7097,-0.05935522935779817,0.20544396873938156,1.1793539925246348
-49.81557,151.468,922.9313,-0.06770719673802243,0.2058688413183826,1.2544088345225959
-54.00134,148.6012,983.4261,-0.07339631668365613,0.20197240910635406,1.3366307849133539
-55.65184,144.6593,1045.14,-0.07563960584437648,0.19661474685694869,1.4205096839959226
-55.15337,141.279,1104.881,-0.07496210669384981,0.1920203873598369,1.50170710159701
-53.37681,139.324,1160.918,-0.07254748216106015,0.18936323479442746,1.5778702004757048
-51.11311,138.808,1212.847,-0.06947075773020726,0.18866190961603804,1.6484498810737342
-48.75253,139.0016,1261.021,-0.06626235813795447,0.18892504247366632,1.7139259259259259
-46.30213,138.6843,1305.884,-0.06293187903499829,0.18849378185524976,1.7749018008834523
-43.6092,136.4945,1347.501,-0.05927176350662589,0.18551749915052665,1.8314658511722732
-40.58377,131.3125,1385.386,-0.05515972816853551,0.17847434590553857,1.882957526333673
-37.29562,122.5882,1418.586,-0.05069061501868841,0.16661664967720013,1.9280815494393477
-33.95049,110.5039,1445.922,-0.046144057084607545,0.15019218484539584,1.9652354740061162
-30.81829,95.898,1466.245,-0.0418869045191981,0.13034046890927625,1.9928576282704722
-28.16404,79.97943,1478.629,-0.038279361196058445,0.10870462793068297,2.0096894325518178
-26.17843,63.96444,1482.476,-0.035580604825008494,0.08693773700305811,2.014918110771322
-24.90142,48.77841,1477.547,-0.03384494733265376,0.06629753312945974,2.008218824328916
-24.17894,34.90211,1463.979,-0.032862983350322804,0.047437458375807,1.9897777777777779
-23.71429,22.37751,1442.261,-0.03223145090044172,0.03041455657492355,1.9602595990485898
-23.21533,10.94227,1413.169,-0.03155328576282705,0.014872266394835203,1.9207189942235816
-22.54301,0.2144871,1377.645,-0.03063949711179069,0.00029152171253822633,1.8724362895005096
-21.74362,-10.16585,1336.657,-0.02955300033978933,-0.013816989466530752,1.816727149167516
-20.94101,-20.47561,1291.062,-0.028462127081209647,-0.02782957526333673,1.754756371049949
-20.18862,-30.88964,1241.515,-0.027439510703363916,-0.041983880394155626,1.6874142031940198
-19.40883,-41.46331,1188.426,-0.02637965341488277,-0.05635516139993204,1.6152579001019367
