Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
5.512278,-125.0132,923.0962,0.007492053007135576,-0.16991260618416582,1.2546329595650696
0.1872644,-128.0615,867.7638,0.0002545217804960924,-0.17405572545022086,1.1794275229357798
-4.103598,-129.113,811.6568,-0.005577435270132517,-0.17548487937478763,1.1031692830445123
-7.19981,-128.3578,755.4135,-0.009785674481821272,-0.17445844376486577,1.0267257900101936
-9.107265,-126.13,699.6381,-0.012378205912334352,-0.17143051308188922,0.950918246687054
-10.10378,-122.8137,644.8311,-0.013732626571525654,-0.16692313965341488,0.8764269113149847
-10.69434,-118.7513,591.3694,-0.014535290519877677,-0.16140169894665307,0.803764050288821
-11.41373,-114.1852,539.5221,-0.015513054706082227,-0.15519565069656813,0.7332954128440368
-12.59674,-109.2398,489.4864,-0.017120951410125724,-0.14847407407407406,0.6652890248046212
-14.26593,-103.9426,441.4305,-0.019389643221202856,-0.14127434590553856,0.599973496432212
-16.20017,-98.26877,395.533,-0.02201857968059803,-0.13356271831464492,0.5375915732246007
-18.119,-92.19233,352.0091,-0.024626571525654093,-0.12530388039415563,0.4784357458375807
-19.84932,-85.72583,311.1146,-0.026978348623853208,-0.11651488956846755,0.4228536867142372
-21.3767,-78.94317,273.1221,-0.02905429833503228,-0.1072961875637105,0.3712159021406728
-22.78136,-71.9814,238.2608,-0.030963452259599046,-0.09783404689092762,0.32383391097519537
-24.1341,-65.02023,206.632,-0.03280203873598369,-0.08837272171253822,0.2808453958545702
-25.43187,-58.24338,178.14,-0.0345659123343527,-0.07916191641182467,0.2421202854230377
-26.6038,-51.79527,152.4949,-0.036158749575263334,-0.07039792048929663,0.20726455997281684
-27.56534,-45.74945,129.3109,-0.0374656337071016,-0.06218069996602107,0.1757538566089025
-28.27603,-40.09739,108.2751,-0.038431573224600744,-0.054498661230037375,0.14716289500509683
-28.76622,-34.76074,89.31775,-0.03909781855249745,-0.04724531430513082,0.12139687393815835
-29.12347,-29.63146,72.70366,-0.039583377505946316,-0.04027381583418281,0.09881571185864764
-29.45188,-24.64198,58.97746,-0.040029738362215427,-0.03349232755691471,0.08015964661909616
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-35.8136,25.93931,67.85281,-0.048676316683656136,0.03525560312606184,0.09222264356099219
-42.15287,32.87949,173.9327,-0.05729238192320761,0.0446883995922528,0.23640190282025145
-46.1287,35.49859,316.2174,-0.06269616038056405,0.048248168535507986,0.42978919469928645
-45.14403,33.60452,483.3322,-0.06135783893985729,0.045673829425756034,0.6569244988107373
-37.63768,29.09656,658.4598,-0.05115552837240911,0.03954680258239891,0.8949504587155963
-23.99985,25.69944,823.3817,-0.032619571865443425,0.034929582059123346,1.1191052667346246
-6.839082,27.82941,963.0871,-0.009295388379204893,0.03782454638124363,1.3089868841318382
9.653733,38.93072,1069.364,0.013120941896024465,0.05291297315664288,1.4534339109751955
21.06154,59.96176,1142.182,0.028625946313285765,0.0814974651715936,1.5524050288820932
24.2531,88.75098,1188.568,0.03296377845735644,0.12062654434250765,1.6154509004417261
18.42226,120.572,1219.569,0.02503874957526334,0.16387631668365613,1.6575861365953108
5.276939,149.6677,1246.526,0.007172190282025144,0.20342195039075772,1.6942249405368672
-11.63504,171.0074,1277.967,-0.015813849813115868,0.23242595990485898,1.7369582059123345
-28.16641,181.5726,1317.989,-0.038282582398912676,0.24678572884811417,1.7913544002718316
-40.89883,180.814,1366.303,-0.05558794427454977,0.24575467210329593,1.8570207271491677
-48.06649,170.309,1419.544,-0.06532992184845396,0.23147672443085288,1.9293836221542644
-49.76035,152.9143,1473.105,-0.06763214407067618,0.2078345905538566,2.0021814475025486
-47.42694,131.8047,1522.788,-0.06446067278287462,0.17914332313965342,2.0697084607543323
-42.99882,109.71,1565.768,-0.05844216106014272,0.14911314984709478,2.128125042473666
-38.11799,88.48793,1600.775,-0.0518083452259599,0.12026901800883454,2.1757050628610264
-33.76749,69.03866,1627.71,-0.04589533129459735,0.09383440027183146,2.2123139653414885
-30.32633,51.49848,1647.018,-0.04121825348284064,0.06999453618756371,2.2385565749235474
-27.8303,35.59186,1659.115,-0.03782575603126062,0.04837493713897383,2.2549983010533468
-26.19773,20.97696,1664.084,-0.03560683656133198,0.028510988786952088,2.261751953788651
-25.31921,7.452721,1661.666,-0.03441278967040435,0.010129420319401972,2.2584655113829424
-25.06047,-5.006189,1651.454,-0.034061121304791026,-0.006804198436969079,2.24458579680598
-25.26378,-16.33662,1633.154,-0.03433745158002039,-0.022204036697247707,2.219713217804961
-25.76573,-26.5218,1606.784,-0.03501968059802922,-0.03604729867482161,2.1838722392116887
-26.38672,-35.70685,1572.764,-0.0358637037037037,-0.048531226639483525,2.137633707101597
-26.86714,-44.2367,1531.888,-0.03651667006455997,-0.06012463472646959,2.082076792388719
-26.80009,-52.58689,1485.213,-0.03642553856608902,-0.07147385660890247,2.018638124362895
-25.65742,-61.21605,1433.929,-0.03487247026843357,-0.08320224260958206,1.9489351002378525
-22.96718,-70.40742,1379.24,-0.03121601087325858,-0.09569476044852192,1.8746041454298334
-18.59079,-80.15249,1322.286,-0.02526780835881753,-0.10893984369690791,1.7971946992864425
-12.94412,-90.09975,1264.073,-0.0175930954808019,-0.12245973496432212,1.7180740740740743
-6.992224,-99.59515,1205.391,-0.009503532449881074,-0.13536547740400953,1.638316004077472
-1.953861,-107.8465,1146.728,-0.002655604485219164,-0.14658036017669046,1.5585837580699966
1.179176,-114.1924,1088.207,0.001602685694869181,-0.15520543662928984,1.4790445124023106
2.07737,-118.3665,1029.595,0.002823472646958886,-0.16087869520897044,1.3993815834182808
1.231797,-120.6108,970.4075,0.0016742059123343528,-0.16392905198776758,1.3189364593951751
-0.261334,-121.5608,910.1254,-0.00035519401970778117,-0.16522025144410465,1.2370036017669046
-1.194087,-121.9539,848.4418,-0.0016229520897043832,-0.16575453618756372,1.153165885151206
-0.7840191,-122.3103,785.4609,-0.0010656053007135576,-0.16623893985728846,1.0675649337410806
0.9909028,-122.7328,721.7728,0.0013467927964661908,-0.16681318382602786,0.981002786272511
3.399215,-122.8902,658.3777,0.004620067957866123,-0.16702711518858307,0.8948388718994224
5.284534,-122.1665,596.4801,0.007182513081889229,-0.16604349303431873,0.8107102956167176
5.559106,-119.9117,537.221,0.0075556996262317365,-0.16297886510363574,0.7301678559293239
3.649427,-115.7074,481.4481,0.004960145429833504,-0.15726455997281685,0.6543637104994904
-0.2790859,-109.548,429.5949,-0.0003793216445803602,-0.14889296636085628,0.5838870540265035
-5.387856,-101.8684,381.7015,-0.007322943934760449,-0.13845518178729188,0.5187923887189942
-10.47447,-93.41378,337.5517,-0.01423645259938838,-0.12696402310567448,0.4587858647638464
-14.39384,-85.0107,296.8555,-0.019563493034318723,-0.11554291539245667,0.40347332653754675
-16.43483,-77.32759,259.3923,-0.022337519537886513,-0.10510036017669046,0.35255494393476045
-16.52838,-70.71408,225.0624,-0.02246466870540265,-0.09611155963302752,0.3058952089704383
-15.22961,-65.1677,193.8531,-0.020699435949711176,-0.08857315664288141,0.26347686034658513
-13.4943,-60.41692,165.7584,-0.01834087665647299,-0.08211609921848453,0.22529174311926606
-12.33791,-56.06311,140.7041,-0.016769160720353383,-0.07619858647638464,0.19123900781515463
-12.49886,-51.71368,118.5206,-0.01698791709140333,-0.07028702684335711,0.16108814135236155
-14.21338,-47.06538,98.98233,-0.01931821950390758,-0.06396925586136595,0.13453255861365954
-17.16306,-41.9404,81.89769,-0.02332729867482161,-0.05700360176690451,0.11131184505606524
-20.60301,-36.30833,67.19478,-0.028002731906218145,-0.049348732585796806,0.09132827726809377
-23.62757,-30.31808,54.94049,-0.03211358477743799,-0.04120704043493034,0.0746727692830445
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-8.126064,42.5862,67.47684,-0.011044599388379204,0.05788134556574923,0.09171164118246687
7.542633,48.75685,150.163,0.010251624872579001,0.0662682296975875,0.20409514101257223
20.39445,48.43853,264.7299,0.02771926605504587,0.065835582738702,0.35980958205912333
26.08435,42.21017,406.0782,0.03545273530411145,0.057370261637784574,0.5519241590214067
22.24801,33.1022,563.883,0.030238545701664968,0.04499109751953789,0.7664057084607544
9.784756,25.76006,724.2788,0.013299022765885151,0.035011974176010874,0.9844088345225961
-7.141855,24.79138,872.7008,-0.009706904519198097,0.03369538566089025,1.1861376826367651
-22.54018,32.99395,997.1991,-0.030635650696568126,0.04484396873938158,1.3553504587155965
-30.85064,50.31191,1091.247,-0.04193087325857968,0.06838180088345226,1.4831763506625892
-28.96512,74.01962,1155.06,-0.03936815494393476,0.1006043085287122,1.5699082568807339
-17.09874,99.92586,1194.891,-0.02323987767584098,0.13581496432212029,1.6240448521916413
