Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
-2.97804,-8.91297,312.614,-0.004047624872579001,-0.012114128440366972,0.42489160720353375
-4.61015,-8.15721,335.322,-0.006265919130139313,-0.011086931702344545,0.4557553516819572
-6.11503,-7.52877,360.202,-0.00831128780156303,-0.010232782874617737,0.48957118586476384
-7.39282,-7.17044,387.181,-0.01004800543662929,-0.009745756031260619,0.5262398912674142
-8.40626,-7.1195,416.098,-0.011425429833503227,-0.009676520557254502,0.5655426435609922
-9.16764,-7.29673,446.694,-0.01246026503567788,-0.0099174040095141,0.6071274209989806
-9.71803,-7.53838,478.632,-0.01320833163438668,-0.010245844376486579,0.6505361875637105
-10.1076,-7.65419,511.524,-0.013737818552497451,-0.01040324838600068,0.6952415902140673
-10.3826,-7.4831,544.972,-0.014111586816173973,-0.010170710159700986,0.7407026843357118
-10.5812,-6.92338,578.598,-0.014381515460414544,-0.009409962623173632,0.7864057084607543
-10.7376,-5.93113,612.067,-0.0145940876656473,-0.008061338769962623,0.8318953448861706
-10.8905,-4.4989,645.104,-0.014801902820251444,-0.00611471287801563,0.8767978253482841
-11.0911,-2.63315,677.506,-0.015074549779136937,-0.003578865103635746,0.9208372409106353
-11.4056,-0.343745,709.137,-0.015502004757050629,-0.00046720353380903844,0.9638287461773699
-11.91,2.35183,739.906,-0.01618756371049949,0.0031965069656812776,1.005648657832144
-12.6778,5.41625,769.738,-0.017231124702684335,0.00736153584777438,1.046195039075773
-13.7658,8.78287,798.532,-0.018709887869520898,0.011937302072714918,1.0853306150186885
-15.2014,12.357,826.12,-0.02066109412164458,0.016795107033639144,1.122827047230717
-16.9752,16.0283,852.24,-0.02307196738022426,0.021784981311586817,1.158328236493374
-19.0394,19.6871,876.532,-0.025877539925246346,0.026757866123003737,1.1913448861705742
-21.3107,23.236,898.562,-0.028964593951749915,0.0315813795446823,1.2212871219843697
-23.6759,26.5952,917.886,-0.03217927285083248,0.036147060822290175,1.2475514780835881
-26.0016,29.7018,934.106,-0.03534026503567788,0.040369418960244645,1.2695970098538907
-28.1446,32.5093,946.928,-0.03825293917770982,0.044185253143051315,1.2870241250424737
-29.9654,34.9887,956.184,-0.040727692830445125,0.047555147808358816,1.2996044852191642
-22.39651,21.392000000000003,984.0367,-0.03044038056405029,0.029075093442065922,1.3374606863744478
-13.882299999999997,11.479300000000002,1004.5849000000001,-0.01886822969758749,0.015602174651715938,1.365388922867822
-4.5669,2.5663000000000054,1023.794,-0.006207135575942916,0.003488005436629297,1.3914971117906898
3.221200000000003,-2.1144999999999996,1039.6376,0.0043781175671083975,-0.0028739381583418274,1.4130310567448183
7.2585000000000015,0.12390000000000612,1050.795,0.009865443425076455,0.00016839959225281158,1.4281957186544343
6.184100000000001,10.444099999999999,1057.444,0.008405164797825349,0.014195174991505265,1.4372327556914712
0.04940000000000211,27.8646,1061.576,6.714237172953055e-05,0.037872375127421,1.4428487937478764
-9.5868,49.29475,1066.5620000000001,-0.013029969418960246,0.06699932042133877,1.4496255521576624
-20.09041,70.2865,1076.0230000000001,-0.02730602786272511,0.09553041114509005,1.462484539585457
-28.559420000000003,86.2861,1092.38,-0.03881674481821271,0.11727638464152226,1.4847162759089365
-32.705,93.9572,1115.7,-0.04445124023105674,0.12770261637784575,1.5164118246687055
-31.478099999999998,92.0929,1143.348,-0.04278369011213048,0.1251687393815834,1.5539898063200814
-25.21904,81.7724,1170.601,-0.03427664288141352,0.11114155623513422,1.591030920829086
-15.32281,65.7341,1192.012,-0.020826109412164458,0.0893429833503228,1.6201318382602785
-3.6205,47.27983,1202.985,-0.004920829085966701,0.06426072714916752,1.635045871559633
8.22228,29.2021,1200.9630000000002,0.011175372069317024,0.03969024804621135,1.632297655453619
19.07138,13.1387,1185.924,0.02592100577641862,0.017857560312606185,1.6118572884811417
28.39777,-0.5039999999999978,1160.096,0.03859703703703704,-0.0006850152905198746,1.576752973156643
36.14191,-12.185200000000002,1127.185,0.049122541624193,-0.016561603805640507,1.5320217465171593
42.50562,-22.680299999999995,1091.43,0.0577718246687054,-0.030826095820591228,1.4834250764525996
47.77308,-32.6074,1056.7849999999999,0.06493113149847095,-0.04431858647638464,1.43633707101597
52.20384,-42.171499999999995,1026.368,0.07095323139653414,-0.05731770302412503,1.394995582738702
55.991119999999995,-51.1538,1002.1945,0.07610074074074073,-0.06952606184165817,1.3621399932042133
59.25682,-59.068200000000004,985.1692,0.08053934080869861,-0.08028297655453619,1.338999932042134
62.05958,-65.382,975.2067,0.0843487325857968,-0.08886442405708461,1.3254593272171253
63.858,-77.5403,957.721,0.08679306829765544,-0.10538946653075093,1.3016935100237852
66.1766,-75.7104,969.664,0.08994441046551137,-0.10290234454638125,1.317925925925926
67.6577,-73.0982,978.385,0.091957458375807,-0.09935195378865104,1.3297791369351002
68.3078,-70.0978,983.782,0.0928410465511383,-0.09527393815834184,1.3371145090044174
68.1855,-67.0375,985.738,0.09267482161060143,-0.09111450900441725,1.3397730207271492
67.4,-64.1288,984.1,0.09160720353380905,-0.08716112810057763,1.3375467210329597
66.0959,-61.4543,978.686,0.08983472646958886,-0.08352606184165817,1.3301882432891607
64.4288,-58.9817,969.324,0.08756887529731566,-0.08016540944614339,1.3174638124362894
62.5368,-56.5962,955.892,0.0849973496432212,-0.0769231396534149,1.2992076112810058
60.5192,-54.144,938.365,0.08225511382942576,-0.07359021406727828,1.275385660890248
58.4261,-51.4799,916.852,0.07941026163778457,-0.0699692830445124,1.2461461094121644
56.2577,-48.5073,891.618,0.07646306489976215,-0.06592905198776758,1.211849133537207
53.9735,-45.1999,863.082,0.07335847774379885,-0.06143377505946313,1.1730642201834862
51.5111,-41.6032,831.787,0.07001168875297316,-0.05654529391777098,1.1305293917770982
48.8133,-37.8179,798.356,0.06634495412844037,-0.05140047570506286,1.0850914033299355
45.8589,-33.9737,763.437,0.06232945973496432,-0.046175603126061844,1.0376309887869521
42.6851,-30.2026,727.653,0.058015766224940535,-0.04105008494733266,0.9889949031600408
39.3916,-26.6166,691.561,0.053539381583418276,-0.03617614678899082,0.9399401970778118
36.1226,-23.2936,655.638,0.0490962962962963,-0.031659667006456,0.8911151885830786
33.032,-20.2724,620.285,0.04489568467550119,-0.02755338090383962,0.8430648997621474
30.246,-17.5581,585.853,0.04110907237512742,-0.02386422018348624,0.7962663948352021
27.8387,-15.1324,552.662,0.03783717295276928,-0.020567312266394838,0.7511546041454299
25.8264,-12.9667,521.003,0.035102140672782875,-0.01762378525314305,0.7081250424736664
24.1792,-11.0308,491.127,0.03286333673122664,-0.014992592592592592,0.6675188583078492
22.8397,-9.29775,463.21,0.03104274549779137,-0.012637104994903161,0.6295752633367312
21.7401,-7.74363,437.335,0.029548216106014272,-0.010524811416921508,0.5944070676180767
20.8135,-6.34744,413.477,0.02828882093102277,-0.008627169554875977,0.5619802922188243
19.9997,-5.09076,391.526,0.027182738702004758,-0.006919143730886851,0.5321454298335032
19.2496,-3.95909,371.318,0.026163234794427455,-0.0053810261637784575,0.50467957866123
18.5283,-2.94345,352.682,0.025182874617737005,-0.0040006116207951066,0.4793503227998641
17.8182,-2.04042,335.475,0.024217737003058105,-0.0027732517838939858,0.45596330275229363
17.1173,-1.24974,319.605,0.023265103635745837,-0.0016985932721712538,0.43439347604485223
16.4322,-0.571224,305.021,0.022333944954128444,-0.0007763832823649337,0.4145715256540945
15.7696,-0.00291954,291.712,0.021433367312266395,-3.9681141692150865e-06,0.3964825008494733
15.1297,0.458616,279.688,0.020563642541624193,0.0006233312945973496,0.3801399932042134
14.5074,0.81702,268.965,0.01971783893985729,0.0011104587155963302,0.36556574923547397
13.8987,1.07486,259.557,0.01889051987767584,0.0014609038396194358,0.35277879714576965
13.3081,1.23194,251.468,0.01808780156303092,0.0016744002718314646,0.34178457356439007
12.7518,1.28159,244.708,0.017331702344546382,0.0017418824328916073,0.33259667006455995
12.2537,1.20576,239.314,0.016654706082229017,0.0016388175331294597,0.3252653754672103
11.8371,0.973355,235.361,0.01608848114169215,0.001322942575603126,0.3198926265715256
11.5156,0.546155,232.958,0.015651512062521234,0.000742310567448182,0.3166265715256541
11.2884,-0.107968,232.219,0.015342711518858307,-0.00014674549779136934,0.3156221542643561
11.1383,-0.999884,233.235,0.01513870200475705,-0.0013589996602106694,0.31700305810397555
11.0342,-2.10817,236.05,0.014997213727488957,-0.0028653346924906557,0.3208290859667007
10.9351,-3.37566,240.652,0.014862521236833164,-0.004588053007135576,0.3270839279646619
10.7984,-4.71409,246.986,0.014676724430852873,-0.0064071899422358134,0.335692830445124
10.5927,-6.01531,254.984,0.014397145769622834,-0.008175752633367313,0.3465633707101597
10.315,-7.1653,264.605,0.01401970778117567,-0.009738769962623173,0.3596398233095481
10.0057,-8.05556,275.873,0.01359932042133877,-0.01094877336051648,0.3749548080190282
9.75465,-8.58775,288.894,0.013258103975535169,-0.011672103295956507,0.3926523955147808
9.68732,-8.67259,303.842,0.01316659191301393,-0.011787414203194018,0.412969079170914
9.93499,-8.22922,320.912,0.013503214407067619,-0.011184804621134897,0.4361698946653075
10.597,-7.19297,340.275,0.014402990146109412,-0.009776377845735644,0.4624872579001019
11.7121,-5.53385,362.026,0.015918586476384642,-0.007521372748895685,0.49205028882093105
13.2504,-3.27988,386.156,0.018009378185524977,-0.00445787291879035,0.5248467550118926
15.1273,-0.53179,412.54,0.02056038056405029,-0.0007227862725110431,0.5607067618076793
17.2281,2.54401,440.95,0.023415698267074417,0.003457709819911655,0.59932042133877
19.4329,5.74876,471.077,0.026412368331634385,0.007813469249065579,0.6402677539925247
21.6303,8.90142,502.569,0.029398980632008152,0.012098430173292558,0.6830703363914373
23.7257,11.8849,535.061,0.03224695888549099,0.016153448861705742,0.7272320761128102
25.6461,14.6686,568.206,0.034857084607543325,0.019936935100237852,0.7722813455657492
27.3475,17.2973,601.701,0.037169554875976896,0.02350975195378865,0.8178063200815495
28.821,19.8547,635.304,0.03917227319062182,0.026985660890248047,0.8634780835881753
30.0947,22.4181,668.839,0.04090343187223921,0.0304697247706422,0.909057424396874
31.2249,25.0264,702.184,0.04243955147808359,0.03401481481481481,0.9543785253143051
32.2791,27.6714,735.245,0.043872375127420996,0.03760978593272171,0.9993136255521576
33.3158,30.3109,767.904,0.045281413523615366,0.04119728168535508,1.0437023445463813
34.3671,32.8939,799.976,0.046710295616717634,0.044707985049269455,1.0872932381923208
35.429,35.3834,831.168,0.04815358477743799,0.04809160720353381,1.1296880733944954
36.4605,37.7671,861.052,0.04955555555555556,0.05133143051308189,1.1703051308188923
37.3911,40.0545,889.08,0.050820387359836905,0.05444036697247706,1.2083995922528032
38.1318,42.2648,914.608,0.05182711518858308,0.05744451240231057,1.243096160380564
38.5904,44.4124,936.956,0.052450424736663274,0.06036343866802582,1.273470608222902
38.6852,46.4982,955.457,0.052579272850832484,0.06319836901121305,1.2986163778457356
38.3565,48.5073,969.51,0.05213251783893985,0.06592905198776758,1.3177166156982671
32.480470000000004,24.7351,1007.202,0.04414606863744479,0.03361889228678219,1.3689459734964322
27.72451,14.021299999999997,1037.1526,0.037681970778117566,0.019057152565409442,1.4096535507985049
23.591,7.993000000000002,1065.7127,0.03206388039415563,0.01086374447842338,1.4484712198436969
21.151799999999998,9.781100000000002,1090.339,0.028748623853211006,0.01329405368671424,1.4819422358137955
20.97319,20.4358,1109.483,0.028505864763846412,0.027775467210329596,1.5079619435949712
22.80491,38.1844,1123.336,0.030995460414542982,0.05189860686374447,1.5267903499830104
25.56917,58.727448,1133.77,0.03475252463472647,0.07981984097859328,1.540971797485559
27.702039999999997,76.5754,1143.3980000000001,0.03765143051308188,0.10407801563030922,1.5540577641862048
27.7258,86.92259999999999,1154.179,0.03768372409106354,0.11814148827726807,1.5687108392796467
24.7952,87.2704,1166.286,0.033700577641862045,0.1186142031940197,1.5851661569826707
18.9667,78.1106,1177.815,0.0257787291879035,0.10616459395174992,1.600835881753313
