Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
36.32052,-36.96294,752.8687,0.049365300713557596,-0.050238450560652397,1.0232670064559972
36.47214,-37.81352,752.5162,0.049571376146789,-0.051394522595990484,1.0227879034998302
36.6042,-38.68112,751.9464,0.049750866462793066,-0.05257372748895685,1.0220134556574925
36.70556,-39.61073,751.2212,0.049888630648997616,-0.05383721372748895,1.0210277947672441
36.77216,-40.64714,750.4485,0.04997915052667346,-0.0552458579680598,1.0199775739041794
36.80557,-41.81819,749.7854,0.05002455997281686,-0.056837499150526674,1.019076316683656
36.80463,-43.1241,749.4238,0.050023282364933745,-0.05861243628950051,1.0185848453958546
36.75732,-44.53528,749.5565,0.049958980632008154,-0.06053045191980972,1.0187652055725451
36.64197,-45.99554,750.3355,0.049802201834862385,-0.06251517499150526,1.0198239891267415
36.43948,-47.42772,751.8353,0.04952698606863745,-0.06446173292558614,1.021862453278967
36.14834,-48.7437,754.035,0.04913128100577641,-0.06625035677879715,1.0248521916411824
35.79064,-49.86055,756.8258,0.048645110431532454,-0.06776833163438668,1.028645327896704
35.40463,-50.71967,760.0392,0.04812046211348963,-0.06893601087325858,1.0330128440366972
35.03137,-51.30195,763.4852,0.04761314305130819,-0.06972742099898063,1.0376965001698946
34.70812,-51.63358,766.9889,0.04717379544682297,-0.07017815834182807,1.0424585796805979
34.47438,-51.7821,770.4133,0.04685610601427115,-0.07038002038735984,1.0471128780156305
34.38389,-51.84566,773.6602,0.04673311586816174,-0.0704664084267754,1.051525925925926
34.50924,-51.93704,776.6508,0.046903486238532105,-0.07059060822290181,1.055590621814475
34.92949,-52.16066,779.2956,0.04747467210329596,-0.07089454298335032,1.0591853211009175
35.70235,-52.58177,781.4696,0.04852511043153245,-0.07146689772341148,1.0621401291199457
36.83228,-53.19662,783.0037,0.050060863064899756,-0.07230257560312607,1.0642252123683316
38.25,-53.91985,783.7006,0.05198776758409786,-0.07328555895344886,1.0651724091063541
39.81482,-54.603,783.3716,0.05411460414542983,-0.07421406727828746,1.0647252463472645
41.34092,-55.08496,781.884,0.05618881413523615,-0.07486912674142032,1.062703363914373
42.63937,-55.25679,779.2019,0.05795361196058444,-0.07510267074413864,1.059057968059803
43.56221,-55.11034,775.4008,0.05920789670404349,-0.07490362215426435,1.0538916751614
44.03519,-54.74558,770.6517,0.05985075093442066,-0.07440785592932382,1.0474369011213047
44.06863,-54.33534,765.18,0.05989620115528372,-0.0738502752293578,1.04
43.74163,-54.06898,759.215,0.05945175671083928,-0.07348825008494733,1.0318926265715258
43.16595,-54.09886,752.9436,0.058669317023445466,-0.07352886170574244,1.0233688073394496
42.44739,-54.50266,746.4793,0.05769268093781855,-0.07407768943255182,1.0145828066598708
41.66476,-55.26753,739.8544,0.05662896364254163,-0.07511726809378186,1.0055785253143052
40.8726,-56.29996,733.0359,0.05555229357798165,-0.0765205028882093,0.996311111111111
40.1155,-57.45975,725.9548,0.05452327556914713,-0.07809683995922528,0.986686782195039
39.43522,-58.60611,718.5381,0.05359866802582399,-0.07965492354740061,0.9766063200815495
38.86361,-59.63816,710.7335,0.05282176010873259,-0.08105764186204553,0.9659986408426776
38.40871,-60.51385,702.5288,0.0522034794427455,-0.08224784233775059,0.9548471627590894
38.0468,-61.24184,693.9636,0.051711586816173966,-0.0832372952769283,0.9432057084607544
37.72696,-61.85541,685.1315,0.051276873938158336,-0.08407123343527013,0.9312014950730546
37.38688,-62.38731,676.1634,0.05081465171593612,-0.08479416921508665,0.9190124362895006
36.97218,-62.85856,667.1934,0.05025100917431193,-0.08543467210329596,0.9068207951070336
36.44993,-63.27995,658.3152,0.04954118926265715,-0.08600740740740741,0.8947539245667686
35.81035,-63.65828,649.5447,0.04867189942235814,-0.08652161739721373,0.8828334352701326
35.05863,-64.00217,640.806,0.04765019367991845,-0.08698901800883453,0.8709561671763507
34.20521,-64.32431,631.946,0.04649026163778457,-0.0874268569486918,0.8589140332993545
33.26178,-64.63722,622.7722,0.04520799184505607,-0.0878521508664628,0.8464453958545701
32.243,-64.94443,613.0971,0.04382330954808019,-0.08826969758749575,0.8332954128440366
31.16845,-65.2348,602.7765,0.04236282704723072,-0.0886643560992185,0.8192680937818553
30.06019,-65.48563,591.7333,0.040856527353041114,-0.08900527353041114,0.8042586476384641
28.93828,-65.67329,579.9635,0.03933167516139993,-0.089260332993544,0.7882616377845735
27.8193,-65.78428,567.5257,0.037810805300713554,-0.08941118586476383,0.7713567108392797
26.71984,-65.82086,554.5198,0.036316466190961606,-0.08946090383961942,0.7536796466190963
25.66001,-65.79794,541.06,0.03487599048589874,-0.08942975195378865,0.7353856608902479
24.66175,-65.73222,527.2537,0.03351919809717975,-0.08934042813455657,0.7166207271491675
23.74137,-65.6303,513.1921,0.032268256880733946,-0.08920190282025145,0.6975088005436629
22.90082,-65.48436,498.9565,0.03112581719334013,-0.08900354740061162,0.6781603805640503
22.12311,-65.27828,484.6313,0.030068786952089706,-0.08872345225959904,0.6586901800883452
21.37497,-64.99943,470.3113,0.029051946992864425,-0.08834445124023106,0.639227047230717
20.61678,-64.64795,456.0955,0.028021447502548417,-0.08786673462453279,0.6199055385660891
19.81623,-64.23811,442.0688,0.026933374108053007,-0.08730969758749577,0.6008410465511383
18.95893,-63.79237,428.28,0.025768168535507983,-0.0867038668025824,0.5820998980632007
18.05023,-63.3322,414.7274,0.024533102276588514,-0.08607842337750594,0.5636797825348284
17.10775,-62.86984,401.3567,0.023252123683316344,-0.08545000339789331,0.5455068977234114
16.15034,-62.40169,388.069,0.021950852871219843,-0.08481371389738362,0.5274468229697588
15.19068,-61.90365,374.7349,0.020646523955147808,-0.0841367991845056,0.5093236833163438
14.23407,-61.33052,361.2101,0.019346340468909276,-0.08335782534828406,0.49094135236153585
13.28098,-60.62163,347.3523,0.018050941216445803,-0.08239433231396534,0.4721064220183486
12.32806,-59.71134,333.0421,0.01675577302072715,-0.08115710499490315,0.4526566089024805
11.36555,-58.54001,318.2069,0.015447570506286104,-0.079565083248386,0.4324932381923208
10.37297,-57.06204,302.8412,0.014098498131158682,-0.07755628950050969,0.411608834522596
9.317899,-55.25052,287.0131,0.01266449065579341,-0.07509414882772682,0.3900959565069657
8.161913,-53.10057,270.8517,0.011093323819232077,-0.07217202854230377,0.3681300713557594
6.873997,-50.6314,254.5204,0.009342843357118586,-0.06881603805640503,0.3459332653754672
5.446833,-47.8853,238.1816,0.007403102956167176,-0.06508365613319742,0.32372626571525653
3.908631,-44.92055,221.9633,0.005312444444444444,-0.06105409446143391,0.3016830445124023
2.324486,-41.79883,205.9373,0.003159342167855929,-0.05681118586476385,0.27990118926265717
0.7861817,-38.5718,190.121,0.0010685446143391098,-0.052425144410465516,0.25840434930343187
-0.6063051,-35.27369,174.5044,-0.0008240640163098879,-0.04794249405368672,0.23717893306150187
-1.766995,-31.92313,159.0977,-0.00240162419300034,-0.043388555895344884,0.21623880394155623
-2.645008,-28.53262,143.9777,-0.003594981991165477,-0.03878031940197078,0.1956883452259599
-3.238694,-25.1202,129.3124,-0.0044018946653075096,-0.034142303771661574,0.17575589534488617
-3.596108,-21.71668,115.3449,-0.004887676520557255,-0.029516384641522255,0.15677186544342506
-3.798222,-18.36598,102.3395,-0.00516238124362895,-0.024962256201155286,0.13909548080190282
-3.929277,-15.12111,90.50306,-0.005340505606523955,-0.02055196738022426,0.1230078967040435
-4.046681,-12.0393,79.90751,-0.005500076112810059,-0.016363302752293578,0.10860687733605165
-4.163993,-9.178177,70.43942,-0.0056595215766224935,-0.012474586476384641,0.09573825348284064
-4.252885,-6.593779,61.80014,-0.005780339789330615,-0.008961983010533468,0.08399611281005777
-4.259389,-4.340926,53.5715,-0.0057891797485558946,-0.005900001359157322,0.0728120965001699
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
