Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
23.0881,-14.4251,83.6187,0.03138036017669045,-0.019605980292218824,0.11365096839959225
23.5812,-8.2941,64.1569,0.03205056065239551,-0.011272986748216106,0.08719932042133877
24.6909,-2.2832,48.5648,0.03355881753312946,-0.0031032279986408424,0.06600720353380904
26.065,3.3403,36.7638,0.03542643560992185,0.0045399932042133875,0.0499677879714577
27.3216,8.2481,28.3574,0.03713435270132518,0.011210465511382944,0.03854216785592932
28.1022,12.0912,22.6662,0.03819531090723751,0.016433843017329256,0.030806931702344546
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
20.2461,-10.7878,31.8674,0.027517635066258917,-0.014662317363234796,0.04331281005776419
22.0039,-21.2825,47.9293,0.02990676180767924,-0.02892626571525654,0.06514345905538566
22.5379,-31.6942,64.3016,0.03063255181787292,-0.0430774040095141,0.08739599048589873
22.4785,-39.9656,79.6916,0.03055181787291879,-0.054319537886510366,0.10831342167855929
22.6507,-44.4213,93.7839,0.030785864763846416,-0.06037553516819572,0.1274670744138634
23.7691,-44.1539,107.619,0.03230594631328577,-0.06001209650016989,0.14627115188583079
26.1935,-39.0933,123.498,0.03560108732585797,-0.05313394495412844,0.16785321100917433
29.8316,-29.7875,144.381,0.04054583758069997,-0.040485898742779476,0.19623649337410806
34.2144,-17.0672,172.926,0.046502752293577976,-0.023197009853890588,0.23503363914373088
38.7011,-1.81,210.515,0.05260088345225959,-0.0024600747536527353,0.2861230037376826
42.7311,15.0886,256.609,0.058078287461773695,0.020507781175671085,0.3487720013591573
46.0279,32.6041,308.685,0.06255915732246008,0.044314101257220524,0.41955147808358817
48.6733,49.5118,362.763,0.06615467210329595,0.06729432551817872,0.4930519877675841
51.0223,64.5047,414.362,0.06934733265375467,0.08767203533809038,0.5631831464492015
53.4909,76.4928,459.541,0.07270254841997961,0.10396574923547401,0.6245885151206252
56.327,84.9132,495.684,0.07655725450220863,0.11541039755351683,0.6737125382262997
59.5004,89.8472,521.851,0.08087040434930343,0.12211647978253483,0.7092776078831124
62.7795,91.8765,538.663,0.08532721712538226,0.12487461773700305,0.7321277607883112
65.9392,91.8026,547.865,0.08962174651715936,0.12477417601087326,0.7446347264695888
68.9467,90.4066,551.748,0.09370941216445805,0.12287679238871899,0.7499123343527014
71.9958,88.3312,552.602,0.09785361875637105,0.12005599728168535,0.7510730547060822
75.3738,86.0484,552.31,0.10244485219164119,0.1169533129459735,0.7506761807679239
79.2642,83.8638,552.164,0.10773251783893986,0.11398409785932721,0.7504777437988447
