Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
-21.60339,-0.5942657,50.99818,-0.029362405708460756,-0.000807700577641862,0.06931454977913694
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-28.1002,-17.48211,48.54946,-0.03819259259259259,-0.023760937818552496,0.0659863540604825
-28.47172,-21.86725,65.17406,-0.03869754672103296,-0.029721032959565068,0.08858180088345226
-29.49382,-24.04061,84.06619,-0.0400867414203194,-0.0326749711179069,0.11425917770981991
-30.90063,-23.30717,105.0404,-0.04199881753312946,-0.03167811077132178,0.14276642881413523
-32.24365,-19.46356,128.0589,-0.043824193000339795,-0.026454040095141015,0.17405219164118246
-32.97808,-12.79327,153.2723,-0.04482239891267414,-0.0173880665987088,0.2083211688752973
-32.51092,-3.934606,180.969,-0.04418745497791369,-0.005347748555895345,0.24596534148827726
-30.20844,6.324145,211.4384,-0.04105802242609582,0.008595507985049268,0.2873780496092423
-25.42129,17.24006,244.7909,-0.03455153244988107,0.023431953788651035,0.33270934420659193
-17.59304,28.23532,280.8034,-0.02391170914033299,0.0383762419300034,0.38165599728168537
-6.460004,38.92303,318.8551,-0.008780161739721373,0.05290252123683316,0.43337424396873936
7.728238,49.06645,357.9862,0.010503891267414203,0.06668902480462113,0.4865595650696568
24.08207,58.51748,397.0617,0.03273132178049609,0.07953446143391098,0.5396693170234454
41.13223,67.17156,434.9853,0.05590517159361196,0.09129671763506626,0.5912134556574924
57.09413,74.95309,470.8889,0.07759990485898743,0.10187304111450901,0.6400120965001699
70.26324,81.82152,504.2391,0.09549879714576961,0.11120831804281346,0.6853402650356779
79.41211,87.77686,534.8321,0.10793355079850492,0.11930256201155284,0.7269209650016989
84.06362,92.8492,562.6926,0.11425568467550119,0.12619667006455998,0.7647877675840978
84.56843,97.07141,587.9202,0.11494180088345227,0.13193531770302414,0.7990760448521916
81.98269,100.445,610.5398,0.11142737342847435,0.1365205572545022,0.8298196398233095
77.7942,102.9111,630.4045,0.10573455657492355,0.139872375127421,0.8568188922867822
73.57242,104.3386,647.1832,0.09999649337410804,0.14181257220523275,0.8796237852531431
70.62511,104.5419,660.4361,0.09599063540604826,0.14208888888888888,0.8976365613319742
69.73904,103.3363,669.7581,0.09478632687733606,0.14045028882093102,0.910306625891947
71.06101,100.6204,674.9504,0.09658309208290859,0.13675895344886171,0.9173637784573564
74.14065,96.45913,676.164,0.10076880733944953,0.13110313285762829,0.9190132517838939
78.11453,91.12518,673.9653,0.10616993544002719,0.12385345565749235,0.916024872579001
81.97703,85.07667,669.2924,0.11141968059802922,0.11563257900101936,0.9096736663268774
84.86554,78.87114,663.3131,0.11534562011552836,0.10719828746177369,0.9015468569486917
86.28724,73.05005,657.232,0.11727793408086985,0.09928651036357458,0.8932816853550798
86.22828,68.03689,652.1064,0.11719779816513762,0.09247283724091064,0.8863151885830785
85.11408,64.0779,648.7228,0.1156834250764526,0.08709194699286442,0.8817163438668026
83.63246,61.23285,647.5552,0.11366967040434929,0.08322507645259938,0.8801293917770983
82.47923,59.41026,648.7906,0.11210224940536867,0.08074788990825688,0.8818084947332654
82.12004,58.4313,652.3907,0.11161405368671425,0.07941732925586137,0.886701597009854
82.65883,58.09572,658.1606,0.11234635406048249,0.07896122324159022,0.8945437988447164
83.85938,58.22206,665.8062,0.11397809038396195,0.07913293917770982,0.904935372069317
85.29805,58.64986,674.9751,0.11593346924906558,0.07971438668025824,0.9173973496432212
86.56965,59.2172,685.2866,0.11766177370030581,0.08048549099558273,0.9314123003737683
87.45332,59.7443,696.3571,0.11886282025144411,0.08120190282025144,0.9464588515120624
87.97339,60.04758,707.8255,0.11956967720013591,0.08161410805300714,0.9620462113489637
88.34329,59.98237,719.3814,0.1200724294937139,0.08152547740400952,0.97775249745158
88.83214,59.48776,730.788,0.1207368535507985,0.08085322460074754,0.9932558613659531
89.62409,58.60497,741.8939,0.12181323819232076,0.07965337410805301,1.0083505266734625
90.73773,57.45808,752.6251,0.1233268501529052,0.07809457016649678,1.022935915732246
92.03802,56.20511,762.9587,0.12509414882772682,0.07639158681617397,1.0369809038396194
93.32325,54.9799,772.8884,0.12684097859327217,0.07472633367312266,1.0504769283044513
94.43208,53.84861,782.3946,0.1283480530071356,0.0731887325857968,1.0633973496432212
95.31083,52.79774,791.4272,0.12954241250424736,0.07176043493034319,1.075674074074074
96.00943,51.75588,799.9034,0.13049191980971797,0.07034438328236493,1.0871945633707103
96.61621,50.63702,807.7169,0.13131662928984028,0.06882367652055725,1.097814339109752
97.17275,49.3839,814.7541,0.13207305470608222,0.06712048929663608,1.107379001019368
97.61688,47.9898,820.9097,0.13267669724770642,0.0652256880733945,1.1157454298335032
97.78626,46.48825,826.1031,0.13290691131498472,0.06318484539585457,1.1228040774719674
97.48336,44.91842,830.2926,0.13249522256201157,0.061051199456337066,1.128498267074414
96.57047,43.2888,833.4892,0.13125446143391098,0.05883628950050969,1.1328429493713896
95.04689,41.56277,835.7618,0.12918367652055726,0.05649034318722392,1.1359317703024125
93.06895,39.67547,837.231,0.12649534488617056,0.053925205572545015,1.137928644240571
90.90362,37.57305,838.0521,0.12355232076112811,0.05106768603465851,1.1390446483180428
88.83927,35.25215,838.3911,0.12074654434250764,0.047913217804960925,1.1395054026503568
87.09532,32.77598,838.397,0.1183762419300034,0.04454771321780496,1.1395134216785594
85.76965,30.25757,838.1741,0.11657444784233775,0.04112479782534829,1.1392104655113828
84.84252,27.82154,837.7615,0.11531433231396533,0.03781384981311587,1.1386496772001358
84.22721,25.56672,837.1286,0.11447802922188244,0.034749194699286445,1.1377894665307509
83.8342,23.54397,836.1927,0.1139438668025824,0.03199995922528033,1.1365174311926605
83.61073,21.75123,834.8595,0.11364013591573226,0.02956334352701325,1.134705402650357
83.53796,20.1436,833.07,0.11354123003737683,0.02737832144070676,1.1322731906218146
83.59853,18.65515,830.8321,0.11362355419639823,0.02535528372409106,1.129231532449881
83.74677,17.22581,828.2275,0.11382503567787972,0.02341258579680598,1.1256914712878014
83.90613,15.82322,825.3918,0.11404163098878696,0.021506245327896703,1.1218373088685014
83.99425,14.45036,822.4788,0.11416139993204212,0.019640312606184165,1.1178780835881752
83.95634,13.13446,819.6214,0.11410987427794766,0.017851797485558953,1.113994427454978
83.78585,11.90436,816.9066,0.11387815154604145,0.016179898063200818,1.1103045871559634
83.52189,10.77227,814.3704,0.11351938837920489,0.01464120965001699,1.10685749235474
83.22692,9.731701,812.0114,0.11311847774379885,0.01322691267414203,1.1036512402310568
82.956,8.768613,809.8141,0.11275025484199797,0.011917924566768604,1.1006647638464153
82.73275,7.87221,807.774,0.11244682296975875,0.010699571865443425,1.0978919469928645
82.54341,7.036772,805.9106,0.11218948012232415,0.009564080190282025,1.0953592932381924
82.35088,6.255552,804.2627,0.11192780156303092,0.008502279306829764,1.0931195378865104
82.11943,5.512735,802.8688,0.11161322460074753,0.00749267414203194,1.0912250084947333
81.83523,4.77929,801.7448,0.11122695208970437,0.00649580699966021,1.0896973156642882
